,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0786063206463086,0,0.237905636733535,0,0,0,0,0,0.0893248898095693,0,0,0,0,0,0,0.235145814616617,0,0,0,0.0336762626956432,0,0.00300112812096909,0,0,0,0,0,0,0,0.0365031810640233,0,0.186228351261937,0,0,0,0,0,-0.170033924494078,-0.00366334304235029,0,-0.0649898632271455
X002142.CH.EQUITY,0.224090345470063,0,0,0,0,0,-0.136754637677401,0.0581959271875633,0.0658094927779294,0,0.066867115028402,0,0,0,0,0.309087698451527,0,0,0,0,0,-0.0317811365823895,0,0,0,0,0,0,0,0,0,0,0.0912612338956401,0,0,0,0,-0.0743811336963248,0,0.148919914122391,0,0,0.000631890062138889,0.0166346755892564,0,0.105075801027854,0,-0.142567096740829,0
X600000.CH.EQUITY,0,0,0,0,0.0377260725446683,0.294086899773351,0.149057634835365,0,0,0,0.112132817259871,0,0,0.0785535789188277,0,0,0,0.0421359955430137,0,0,0,0.00204788018991043,0,0,0.0505170171388566,0,0,0,0.00235016087935976,0,0,0,0,0.0681622121478621,0,0,0,0,0,0,0,0,0.0418059895137379,0,0,0,0,0.0791315857442332,0.0635864317504384
X600015.CH.EQUITY,0,0,0.0853246184609159,0,0,0,0,0,0,0.453345361144202,0.03346983400538,0.0141378787034791,0,0.136883205967665,0,0,0,0,0.0308297533187867,0,0.0341108400878234,0,0,0,0,0,0,0,0,0,0,0,0,0.0877053679546777,0,0,0,0,0.00148402837939349,0.0366976241518635,0,-6.93889390390723e-18,0,0,0.0465922419307263,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443556744279333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159458055508615,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.264021143451296,0,0,0,0.288494063746263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485208370170955,0,0,0,0,0,0,0,-0.00306676463176549,0,-0.173165759179262,0,0,0,0,0.365575909778467,0,0.147062491267786,0.0470314485296767,0,0,0,0,0,0.13355935428031
X600919.CH.EQUITY,0,0,0,0,0,0.471791805905061,0,0.0819142439285673,0,0,0,0,0,0,0,0,0.116252545569702,0,0,0.209151369084053,0,-0.0436991755599886,0,0,0,0,0,0,0,0,0,0,0,0.343732357846707,0,0.182161151905904,0,0,0,0.132010693813992,0,0,0,-0.981679794958337,0,0,0,0,2.71050543121376e-20
X601009.CH.EQUITY,0.487909898914042,0,0,0,0,0,0,0,0,0,0,0,0,0.0266407800375197,0.216363737176379,-1.73472347597681e-18,0,0,0.0617109627481614,0,0,-0.305848452288847,0.129516275162698,0.0403646559109542,0,0.100680820914361,0,0,0,-0.0282834308156252,0,0,0,0,0,0,0,0,0,0.315633319266952,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.181439572987727,0,0,0,0.294051486427262,0,0.0363311338210012,0,0,0,0,0,0,0,0,0.343629410355959,0,0,0,0,0,0,0,0.0296362723380959,0.0989361734066579,0,0,0,0,0,0,0,0,0.173794642310618,0,0,0,0,0,0,0,0.168762221615571,0.0733084793827637,0,-0.0385797095796201,-0.132250538756888,0,0
X601169.CH.EQUITY,0,0,0,1.0376047236844,0,0,0,0,0,0,0,0,0,0,0.0310317481293197,0,0,0,0,0.0735660744842999,0,-0.189318263269105,0.0242476057258892,0,0.136954089389522,-0.0746814779105815,0,0,-0.0582725024312307,0,0,0,0,0,0.19020226802334,0,0,0,0,0,0,0,-0.220166867337538,-0.258578373224416,0,0,0.0946448462711825,0,0
