,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.24378959851136,0,0,0,0.24131121507611,0,0.278514403214494,0,0.227228840014913,0.0253260423259714,0,0,0,0,0,0,0,0,0,0,-0.0976328561278148,0,-0.261948395069783,0,0,0,0,0,0,0,0,0,0,0.0101056412030935,0.199647088518845,0,0,0,0,0.171826546094984,0,0,0,0,0,0,0,-0.0639155683856859,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.508226114552575,0,0.285239663755378,0,0,0,0,0,0,0,0,0,-0.10411305981787,0.036779318680749,0,0,0,0,-0.0721954197052685,0,0.0814993280661798,-0.0478557819701637,0,0,0,0.10074725280646,0,0,-0.134242429943919,-0.141160677882904,0,0,0,-0.107749334081214,0,2.77555756156289e-17,0.319331578274743,0,0.128404254765984,0,0,0,0,-0.205888838503722,0,-0.150254932300327
X600000.CH.EQUITY,0.121366293667498,0,0,0,0,0.0722045717535845,0,0,0,0,0,0,0.598570023945742,0,0,0,0,0,0,0,0,0,0.0572650673318071,0,0,0.208057083539691,0,0,0,0.00709413777620987,0,0,0,0,0.085936816946788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787814485886809,0.157127941221164
X600015.CH.EQUITY,0,-0.091497477159887,0,0,0.180988082865775,0,0.0476805375082226,0,0,0.152496877151377,0.0390426571691521,0,0,0,0.267671047639325,0,0,0.00869499386088294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600248870210191,0,0,0,0.0151232414589747,0,0,0,0.241314724982135,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.197168383469804,0.417964197823016,0,0,0.0688068572689443,0,0,0,0.0666676251746299,0,0.0820088982828112,0,0,0,0,0,0,0,0,0,0,0,0,0.183862802878884,0,0,0,0,0,0,0,0,0.267649550679757,0,0,0,0.126839913381949,0,0,0.00259120056536558,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.206001706506446,0.162322880066727,0.262278857405768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00273716057277731,0,-0.0246215134511659,0,0,0,0,0,0,0,0,0,0,0,0,0.0340483277242082,0,0,0,0,0.00582648024107943,0.0275033446583752,0,0,0,0,0,0,0,0.310708463902685,0,0.0295564973887183,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0316409383886141,0,0,0,0,0.248786481896918,0,0,0,0,0,0,0,0,0,0.0699615978182628,0,0,0.0200728714954558,0.0574186830613847,0,0,0,0,0.0843899958849767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.182102944946911,0,0,0.158916450434353,0,0,0.0554326356966655,0,0,0.0304595009257715,0.150836438812721,0.110498028931193,0,0,0.207855015001999,0.0883072433403883,0,0,0,0,0,0,0,0,0,0,0,0,0.0141631668348868,0,0,0,0,0,0,0,0,0,0,0,0.0816703700141898,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.48370628604918,0,0.398627176750648,0,0.0415557057960699,0,0,0,0,0.095867641046163,0.0331393694019564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.334374207145394,0.378253190343251,0,0,0,0,0,0,0,0,0.201056832697648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257864990731877,0,0.017174141921312,0,0,0.262127348552667,0,0,0,0,0,0
