,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,-2.77555756156289e-17,0.0584822492516424,0,0,0.323869588277032,0,0,0,0,0,0.169656805265737,0.0230258192317823,0,0,0,0,0,0,0,0,0,0,0.127247213388712,0,0,0,0,0,0,-0.0148674683621156,0,0,0,0,0,0,0.124178029977258,0,0,0.132195494006271,0,0,0,0,0.0934209947052425,0
X002142.CH.EQUITY,0.127672776281296,0,0,0,0,0.143642926930735,0,0,0,0,0,0,0,0,0.372550591756284,0,0,0,0,0,0,0.297986796002278,0,0,-0.131429852180707,0,0,0,0,0.0101545943613782,0,0,0,0,-0.0653356513681516,0,0,0,0,0,0,0,0,0,0.109904849033897,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.204280881626155,0,0,0.018242640107251,0.207110550266247,0,0,0,0,0,0,0,0,0,0,0,0.141732617458508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187400181903764,0.0198010101090617,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.376781202760696,0,0,0,0,0,0,0,0,0.171879364645533,0,0,0,0,0,0,0,0,0,0,0,0.0595770664077291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349920388133686,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0340859840267599,0,0,0,0,0,0,0,0,0,0,0,0.180051936555926,0,0,0,0,0.236281549564518,0,0,0.250951244637509,0.375004867481022,0,0,-0.216824437448153,0,0,-0.163669301665143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153755419265056,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.230334249782751,0,0,0,0,0,0,0,0,0.280250527857299,0,0,0,0,0,0,0,0,0,0,0,0.202372432194395,0,0,0,0,0,0,0.229419856176254,0,0.158160279801683,0,0,0.0122452675943456,0.117425347265198,0,0.0363632708168553,0,0,0,0,0
X600919.CH.EQUITY,0.0521541034609423,0.408203412466089,0,0,0,0,0,0.0489423922345007,0,0,0,0,0,0.0613246030051985,0,0,0,0,0,0.402505511345636,0,0,0,0,0.00425805107929681,0,0,0.0918545006897769,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.000621503632787815,0.179368913874851,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0230753464225123,0,-6.93889390390723e-18,0,2.77555756156289e-17,0,0.14167012947276,0,0,0,0.0604292884203479,0,0,0,0,0.125207054469945,0,0,0,0.327759442395411,0,0,0,0,0,0,0,0,0,0,0,0,0.205332274859034,0,0,0,0.0865259987939773,0,0,0,0.0407262685100018,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.12442880127841,0,0.34667187723174,0.359398452242425,0,0.180272702371424,0,0,0,0,0,0,0,0.001211501291857,0,0.184143875121275,0,0,0,0,0,0.0345609628978799,0,0,-0.0621516317935384,0,0,-0.0349223020950407,-0.10158277791769,0,0,0,0,0,-0.00863119148187591,0,0,0,0,0,0,0,0.115751601096092,0,0.136829137422661,0,0
X601166.CH.EQUITY,0.113820355310589,0,0.0561302408388814,0,0,0,0,0,0.233966784829989,0,0,-6.93889390390723e-18,0,0,0,0,0,0.225194495511367,0,0.0744389609337003,0,0,0,0,1.73472347597681e-18,0,0,-0.293495302048919,0,0,0,0,0,0,0,0,0,0,0.050746555705138,0,0,0,0,0,0,0,0,0,-0.00720590263238248,0.287125952335415,-0.046380151208142
