,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.16430158448914,0.0667713056761629,0.104609510876653,0,0,0.13689096229487,0,0,0,0.138290109623997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310899762518854,0,0.0866463925641008,0,0,0.0939497766003871,0.0464631293604965,0
X002142.CH.EQUITY,0.0119174231048828,0,0,0.190035254609521,0,0,0,0.206811826188259,0,0,0.226049592404836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339260767444786,0.143273256489028,0,0,0,0,0,0,0,0,0,0,0.0688755071024318,0,0,0,0,0,0
X600000.CH.EQUITY,0.0250369357371036,0.006503594681257,0,0,0.178201673739778,0.18982257443029,0,0,0,1.38777878078145e-17,0.0384328305278062,0,0.11998488463685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633189153587031,0,0,0,0,0,0,0,0,0,0,0,0.0415961070365385,0,0.0932898991992995,0,0,0.108437439702238,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0.565399234975517,0.093976642458136,0,0,0.0522323672913768,0,0,0,0.118285629185973,0,0,0,0.0213130690541815,0,0,0,0,0,-0.0123423056647188,0.114908030687808,0,0,0.0128910412138038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102457994359425,0,0
X600016.CH.EQUITY,0,0,0,0.308741510338591,0,0,0,0,0.341674363765764,-6.93889390390723e-18,0,0,0.0246187257414332,0,0.0376721179715196,0,0.105621126180494,0,0,0,0,0,0,0.0927527181034036,0,0,0,0,0,0,-0.0105025538618781,0,0,0,0,0,0,0,0,0,0.0433813620721371,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.452339187371358,0,0.295603581253662,0,0,0,0,0,0,0,0,0,0,0,0.0591964146984144,0,0,0,0,-0.0376322516873137,0,0,0,0.0714062521055688,0,0,0,0,0,0,-0.01720571580635,0,0,-0.0352754743226556,0,0,0,0,0,0,-3.46944695195361e-18,0.104533698742354,0,0,0,0.0344795603407687,0,0,0.0663993217792711
X600919.CH.EQUITY,0,0,0,0.255194728656031,0,0,0,0,0,0,0,0,0,0,0,0,0.276485835888748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06314247760747,0,0.244962142943028,0,0,0.0160052847717499,0,0.0601780466796775,0,0,0.02541620989985,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.184209339510939,0,0.252536663317085,0,0,0,0,0.362446653466823,0,0,0,0,0,0,0.0250028395241689,0,0,-0.0369694172069986,0,0,0,0,0,0,0,0,0,0,0,0,0.072379829006991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243915102948686,0
X601166.CH.EQUITY,0,0.0112524692419226,0,0,0.101983573900534,0.148520322513909,0,0.0834529893706474,0,0,0,0,0.0523428263809196,0,0,0.226702904535438,0,0,0,0,0,-0.0622930289292053,0,0,0.0312873115829482,0,0,-0.0130876135209799,0,0,0,0,0,0,0,0,0,0,0.0558859966465316,0,0,0,0.198442510625868,0,0,0,0.0611507066098598,0,0
X601169.CH.EQUITY,0,0,0,0.007092902536001,0,0,0,0,0,0,0.0294603671258073,0,0.0371771764821859,0,0,0,0.155265367810846,0.185262467808782,0,0,0,0,0,0,0,0,0.0853297391485361,0,0,0.0244017487000469,0,0.109060659875466,0,0,0,0,0,0.0880060586315194,0,0,0.0852912694117168,0,0.0208107246459768,0.0678896387041476,0,0,0,0,0
