,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.00861791628187234,0.265637473670117,0,0,0,0.0672692271944752,0.123337479754674,0,0,0,0,0.0209481678740194,0,0,0,0,0,0.128665167242696,0,0,0,0,0,0,0,0,0,0,0,0,0.0557669957081685,0,0,0,0,0.0452093802888544,0,-4.33680868994202e-19,0.0890156814143532,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0826369524783131,0,0.109714283789964,0,0.411781701167435,0,0,0.00909901059249754,0,0,0,0,0.363371627774084,0,0.00971533560116588,0.00373749850706741,0,0,0,0,0,0,0,0,0,0,0,0,-0.000311043951027919,0,0,0,-0.0968319284471526,0,0,0,0.142680592340836,0,0,0.0570845268164729,0,0,-0.0186191434996294,0,-0.0638775083910754,0
X600000.CH.EQUITY,0,0,0,0.0599197493172841,0,0.0826586619831365,0.0835132442887983,0,0,0,0,0.524502728252979,0,0,0.0522496754870189,0,0,0,0,0.163733531956714,0,0,0,0.0118924107869439,0,0,0,0,0,0,-0.0366327192139166,0,0,0,0,0,0.0964559156377387,0,-0.0110733470600695,0,0,0,0,0,0,0,0,0,0,0,0.104180745465749
X600015.CH.EQUITY,0,0,0.265693112897618,0,0,0,0.02710958323427,0,0,0,0.165660641462966,0.12557983328442,0,0.036884298628579,0,0,0,0,0.0619362863425708,0,0,0,0,0.194895094709505,0,0.0566082103964835,0,0,0,0,0,0.113167658673771,0,0,0,0,0,0,0,0,0.239891132527691,0,0,0,0.029369972512068,0,-0.104513362836876,0,0,-0.195442504782956,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393515890361057,0,0,0,0,0,0,0.366649365797486,0,0,0,0.0320806752351748,0,0,0,0,0,0,0.13358590501084,0.069354322980175,0,0,0,0,0.0417909982378775,0,0.0392092603044686,0.0952486630030822,0,0,0,0,0,0,0.0251921047230726,0.124183644185371
X600036.CH.EQUITY,0.575127826641827,0.0242397872892175,0,0,0,0,0,0,0,0,-0.0802265245585622,0,0,0,-0.0899076047851787,0,0.0460187581097889,0,0,0,0,0.268054187309922,0,0,0,0.161408023252652,0,0,0,0,0,0,0,0.106797370851332,0,0,0,0,0,0,-0.0745884334523519,0,0,0,0,0,0,0,0,0.038447318933186,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.511903820817691,0,0,0,0,0,0,0,0,0,0.0621369053586385,0,0.103472212862943,0,0,0,0,0,0,0,0,0,0,0,0,0.0607284619405376,0,0,0.163144525861461,0,0,0,0,-0.0696602662992523,0,0,0,0,0,0,0,0,0,-0.0758448732481996
X600926.CH.EQUITY,0,0.249471079852005,0,0,0,0,0.489050960962932,0,0,0,0,0,0,0.0260051181918324,0.0642605272019935,0,0.0650649436694083,0.108567833228443,0,0,0,0.0223358020863957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511693782724139,-0.0840919102179804,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0146945561906699,0,0.215796268638614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341366163887123,0,0,0.0442786722409311,0,0,0,0.0957336202476853,0,0,0.164139517291673,0,0,0,0,0,0,0.291682773821389,0,0,0,0.0284631524068324,0,-0.378346779475204,0,0,0,0
X601166.CH.EQUITY,0,0.148176995903934,0,0,0,0.259336090199865,0,0,0,0,0,0,0.014521663625031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764882648079253,0,0,0,0,0.0654215621953157,0,0,0,0,0,0.182371056057537,0.20333816437759,0,0.0533443962264739,0,0,0,0,0,0
