,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601688.CH.EQUITY,-0.0502085293736328,0.254688017944,0,0,0,-0.364821116373545,0,0,0,0,0,0,0,0,0,0,0,-0.0547811962460008,0,-0.015843711123594,0,0,0,-0.172262090235209,0,0,0,0,0,0.10453826144273,0,0.0552453765516663,0,0.178069411509337,0.318571552188662,0,0.203984655050158,0.384634865489511,0.127806547286894,0,0,0,0,0.153653481466709,0,0,0,-3.46944695195361e-18,0,0,0
X2885.TT.EQUITY,0,0,0,0.561553527949581,0,0,0,0,0,0,0,0.158285549347303,-0.187979223971959,0.000669864661358158,0,-0.0921290856303016,0,0,0,0,0,0,0,0,0,0,0,0,-0.261906358026477,0.0381657029073723,0,-0.0826493374199695,0.632654870488319,0,-0.122921042246184,-0.0806731931399107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.114893228059986,0,0,0.08096901691595,0,0,0,0,0,0,0,0,0,0,0,0.0356114652068429,0,0,0,0.190993385997991,0.156752724956181,0,-0.0519212222690851,0,0,0,0,-0.070079267864326,0,-0.0678505027645807,0,0,0,-0.0745262531588943,0,0,0,0.0116992863384009,0,0.236196968210033,0.211936801050155,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.20515483315378,0.101039493430022,0.0526081551730886,0,0,0,0,0.110483716575314,0,0,0,0,0,0.156905848610472,-0.0261780662201296,0.231886325320512,0,0,0,0,0,-0.104857594653822,0,0,0.0169473978567257,0,0,0,0,0,0,0,0,0,0,0.190300859725116,0.00622442711374719,0.238738274149735,0.0906356819842358,0.288426681719333,0,0,0.0446107763849336
X601336.CH.EQUITY,0,0.139717866653727,0,0,0,0,0,0,0,0,0.0540594916181926,0,0,0,0,0,0.00178926910845982,0,0,0,0,0,0,0,0.0174509263184551,0,0,0,0,0,0,0,0,0,-0.0573283754339148,-0.034762227253399,0,0,0,0.21875082988005,0,0.000705382203032345,0.052792464468209,0,0.385688932460837,0.27179791689195,0,0,-0.0150924073079175,0,-0.129049251263578
X601601.CH.EQUITY,0,0,0,0,0.0342294654273057,0,0,0,0,0,0,0,0,0,0,0.0344410388049098,0,0.0377522596940038,0,0,0,0,0,0,0,0,0,0,0,0.024056504983657,0,0,0,0,0,0,0,0,0.10945462682126,0,0,0.312594969486661,0,0.370610902115675,0,-6.93889390390723e-18,0,0,0,0.139215973873248,0
X601628.CH.EQUITY,0,0,0,0,0.0475154835954891,0,0,0,0,0,0,0.026371671605257,0,0,0,0.190490439308393,0,0.0773602284116426,0.0586456872404624,0.0541172390722062,0.0730622604193505,0,0,0,0,0,0.0618823195207953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649428905607148,0.255058363810895,0,0,0,0,0,0,0,0.0903909430417561
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242540251318554,0.0240385796932801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861334911221023,0,0,0,0,0.777302924840323,0,0,0
X2882.TT.EQUITY,0.0442439573633478,0,0,0.0184768925263579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11420558392754,0,0,0,0,0.299020893824493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226452777687065,0,0,0,0.488961014933989,0,0,0.104709958997868,0.125955480420664
X2883.TT.EQUITY,0,0,0,0,0,0,-0.225113861612048,0,0.0956805104601029,0,0,0.061821544183078,0,0,0,-0.117806589973445,0,0,0,0.176851679752989,0,0,0,0,0,0,0,0,0,0,0.350091307854568,0,0,0,0,0,0,0,0,0,0.0829169809199223,0.0860740733551796,0,0,0,0,0.450548467184647,-6.93889390390723e-18,0,0,-0.0190172178449208
X2888.TT.EQUITY,-0.121594176241864,0,0,0,0,0,0,-0.0713306941258299,0,0,0,0,0,0.00102905673081948,0,0,0.0977420477218735,0,0,0,0,0.462762253109394,0,0,0,0.234278320764869,0,0,0,0,0.128992210131636,0,0.24697592399678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407304108984524,0,0.0570266141828401
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.084084353890435,0,0,0.192132381171296,0,0,-0.10241064686531,0,-0.262901905716821,0,-0.220791342969742,-0.171667349854368,0,0,0,0,0,0.025326434841229,0,0,0,0.35062363383372,0,0,0,0,0,0,0,0,0,0,0,0.663688206498958,0.112951135667866,0,0,0.0477701874992725,0
