,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.269762065944711,0,0,0,0.0967301285764635,0,0,0,0,0,0,0,0,0,0,0,0,0.175556503830894,0,0,0,0,0.0215059092882706,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.319285246853356,0,0,0.043710411720208,0,0.0256899671410716,0,-0.0291598273857826
X002142.CH.EQUITY,0.104560367214066,0,0,0,0,0.271918688550691,0,0.108281665011465,0,0,0,0,0.0994300383355126,0,0,0,0,0.0419198610972268,0,0,0,0.0311793460910791,0,0,0,0,-0.0749883226316946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445391476260978,0.0820855948466282,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.214914285895715,0,0.0871331998593098,0.115428788297216,0,0.0275871531380066,0,0,0.223563974692115,0.00848147878345418,0.0399123499828861,0,0,0.0969083305726101,0,0.0519392272924062,0,0,0,0,0,0,0,0,0.0773600991208878,0,0,0,0,0,0,0,0,0,0,0.0913736950106599,0,0,0.0206666057848698,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.122432498726554,0,0,0,0,0,0,0,0.40602961580111,0,0,0.146504249419533,0,0,0,0,0.202410895986632,0,0,0,-0.0916126645890001,0,0.218658509155832,0,0.0289862438134099,0,0,0,0,0,-0.0650786720926255,0,0,0,-0.102406469478114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.253352234872312,0,0,0,0,0,0,0,0,0,0,0.0629556590058229,0.203145780819281,0,0.193300422949106,0,0,0,0,0,0.200274459044283,0,0,0,0,0,0,0.03118758837579,0,0.0533267692823522,0,0,0,0,0,0,0.0441285713530324,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.158782410247046,0.361025920698501,0,0,0.0519357265237102,0,0,0,0,0.0883999110407214,0,0,0,0,0,0,0.0569936904715246,0.0394214558824263,0,0,0,0,0,0,0,0,0.15508803621877,0,0,0,0.138939593121866,0,0,0,0,0,0,0,0,0,0,0,-0.0217600294556731,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0185844634898051,0,0,0,0.174741895454746,0.0166190895004579,0,-3.46944695195361e-18,0.253787981164107,0,0,0,0,0.211382677179752,0,0,0,0.00387363373049865,0,0,0,0.00278960131677332,0,0.0420489677896426,0,0,0,0,0,-0.0113786328015772,-0.0758508178344336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0568991834678279,0.057259841451184,0,0,0,0,0.0734695503970329,0,0.163676150767259,0,0,0,0,0.208990680211548,0,0,0,0.0554039195415506,0,0,0,0,0,0.0199763390376935,0,0.0148055759886632,0,0,0,0,0,0,0,0,0.0899766623716242,0,0,0,0,0,0,0,0,0,0,0,0.0596551356478075,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.164129529549336,0,0.519771860162773,-3.46944695195361e-18,0,0,0,0,0,0,0,0.110261033382639,0,0,0,0,0,0,0,0,0.0933081836331927,0,-0.0144490538342583,0.0641211709997624,0.187339337015855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276434341974826,0,0,0,0,-0.110980553540651,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.204863314236892,0,0,0.0713807415295496,0,0,0,0.138301279223437,0.126290182272824,0,0,0,0,0,0.0513534192984883,0,0,0,0,0,0,0,0,0,0,0.055846616832471,0,0,0,0.0219871637551045,0,0,0,0,0,0,0,0,0.158477445706995,0,0,0,0,0,0,0
