,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.766486219075873,0,0,0,0,0,0,0,0,0.182489026840714,0,0,0,0,0,0.0330288144403771,0,0,0,0,0,0.0494012886786806,0,0,0,0,0,0,0,0,0,0.0867949561092588,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.139501946702469,0.0473074902524068,0,0.0890689784179504,-0.0883724516230548,0,0.277031281119722,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399783822507482,0,0,0,0,0,0,0,-0.0403867383785412,0,0,0,0,0,0,0,-0.0294650300335384,0,0,0,0,0,0,0,-0.0557014386117346,0,0,-0.0182762738282962,0
X600000.CH.EQUITY,0,6.93889390390723e-18,0,0.108690911609416,0.580982550813234,0.138493322768982,0,0,0,0,0,0,0,0.132673137977035,0,0,0,0,-0.0283865374044335,0,0,0,0,0,0,0,0,0,0.0418766669768807,0,0,0,0,0,0.116925339280781,0,0,0,0.104917467703961,0,0,0,0,0,0,0,-0.0850442432444185,0,0,0,0.0232338271492346
X600015.CH.EQUITY,0,0,0.122228270716295,0,0,0,0,0,0,0,0.206209143391033,0,0.0154947143947625,0.147215557428511,0,0.0605779607406499,0,0,0,0.243029141276706,0,0,0.0681233237859983,0,0,0,0,0,0,-0.00843945451610455,0.0262812080809927,0,0,0,0,0.0959620598406857,0,0,0,0,0.04268927714812,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0469931644632616,0,0.0928347331030171,0,0,0,0,0,0,0,0,0.0204248838013893,0,0,0.379291526759837,0.284674247564295,0,0,0.00518627846284242,0.0810603973632719,0,0,0,0,-0.0828287955556904,0,0,0.0408058788170557,0,0,0,0,0,0.0952040024177635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142585156292831
X600036.CH.EQUITY,0.193920497564043,0.17683650849346,0.137872547643836,0,0,0,0,0.123808367707644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246239005239322,0,-0.121094960073326,0,0,0.020741861935564,0,0,0.215290942789133,0,0,0,0,0,0,0,0.325137922101534,0,0,0,0,0,0,0,-0.118727313905866,0,-0.237278065194596,0,0.0699824456416978,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.379456683250053,0,0,0,0,0,0,0.0277739334506915,0,0,0,0.0116696118903663,0.0533999619801428,0,0,0,0,0,0,0.0623016308975283,0,0,0,0.0830516328495177,0,0.0997932230874384,0,0,0,0.228315967194113,0.0613294243981104,0,0,0,0,0,0,0,0,0.0646571499574687,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0451184213272648,0,0,0.0828837935525801,0,0,0,0,0.306416123962072,0,0,0,0.398760075323944,0,0,0,0,0,0,0.295725761680463,0,0,0,-0.232835029549685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608605748083543
X601009.CH.EQUITY,0.0166134465440778,0.128873362092868,0,0,0,0,0.369370014601117,0.0936643290401363,0,0.112645017182746,4.33680868994202e-19,0,0,0,0,0,0,0,0.165624647004797,0,0,0,0,0,0,0,-0.0133429672515057,-0.132428617350764,0,0,0,0,0,0,0,-0.0615673437555371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178036703215234
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0563484399522737,0,0.135009616098923,8.67361737988404e-19,0,0,0,0,0.11864941697152,0.0959939189255902,0.274624275329639,0,0,0,0,0,0,0,-0.0342658417854529,0,0,-0.0267780557870899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0173630544040392,0,0.0589014301697515,0,0,0,0.119161142834553,0,0,0,0,0,0.127653373447165,0,0,0.285999990072009,0.164532142338334,0,0.0352777823981347,0,0.198564582056342,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154128871787934,0.0402621905423892,0,0,0,0,0,0,0,0,0,0,0
