,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.480222258870245,0,0,0,0.0292956122244358,0.0608219123450438,0.342784662209401,0,0.180869329590926,0,0,0,0,0,0,-0.0386711277700684,0,0,0,0.178058241869589,0,0,0,0,-0.0798634745452551,0,0,0,0,0,0.0797402180087031,0,0,0,0,0,0,0,0,0.0747990528929255,0,0,0.0274257863489108,0,0,0,0,0,-0.160065713316037,0.176253534263865
X002142.CH.EQUITY,0,0,0,0,0,0.142207452062233,0,0.130483203356116,0,0.0642603393550024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00237427066871667,0,0,0,0,0,0,0.165934193484191,0,0,0,0,0,0,0.0664297732126007,-0.0453078008713015,0,0,0.198191774852149,0,0,0,0,0,-0.0728265441986016,-0.0228372401883563
X600000.CH.EQUITY,0,0,0,0,0,0.194991636365177,0,0,0,0,0,0,0,0.443772854452559,0,0,0,0,0.0826429191744274,0,0,0,0,0.0115653709984284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0277063658462357,0,0,0,0,0,0,0.308729685832762,0,0,0,0,0,0,0,0.0319487714044221,0.146361083648344,0,0.1956032538339,0,0,0,0,0,0,0,0,0,0,0.179755300826126,0.0244760526200765,0,0,0,0,0,0,0,0.108975639043132,0,0,0,0.0608655236936986,0,0,0,0,-0.0336636907553734,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.43482374756805,0,0,0,0.47904728861248,0,0,0.0549940443535694,0,0.0860968551423013,0,0,0.0468811969066804,0,0,0,0,0,-0.118869774390779,0,0,0,0,0,0,0,0,0,0,0.0618532470658963,0,-0.310892235438194,0,0,0,0,0,0,0,0.0718253504100186,0,1.38777878078145e-17,0,0.123974956042965,0
X600036.CH.EQUITY,0.188103324474196,0,0,0,0,0,0,0.0558099091984667,0,0,0.388331420347481,0,0,0,0,0.0931035658513489,0,0.112093590591753,0.123770490176988,-0.0967880340200866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244801641788716,0,0,0,0,0,0,0.215933026313859,0,0,-1.73472347597681e-18,-0.0234668470375938
X600919.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0.413294854172635,0,0,0,0,0,0,0,0.0945110788647422,0,0,0,0,0,0.0709431381845957,0,0,0.02621111954239,0,0,0,0,0,0,0,0,0,0.578926800510025,0,-0.330535102967755,0,0,0,0,0,0.308671035845817,8.67361737988404e-19,0,0,0,0,-0.112301258600126,-0.0770325789377573
X600926.CH.EQUITY,0.363254963846751,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054847371040868,0,-0.0362140788787908,0,1.73472347597681e-18,0,-0.0258128147427037,0.02390826553748,0,0.0608296886581158,0,0,0,0,0,0,0,0,0,0.164748455385445,0,0,0,0.012955507119812,0.255062206033645,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.332508973029965,0,0,0,0,0,0,0,0.157192767062814,0.115865124011288,0,0,0.22063476241014,0,0,0,0,0,0,0,0.0446872609192856,0,0,0,0,0,0.0326962973122242,0,0,0.0288237051075177,0,-0.207273593688359,0,0,0,0,0,0,0.226827268858655,0,0,0,0.0663108788693253,0,0.016057142308665,0,0,0
X601166.CH.EQUITY,0.256354893792628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415957319806772,0.0964550130887398,0,0,0.0257900582804515,0,0.0227846043197847,0,0,0,0,0,0,0,0,0,0.0297220922223371,0,0,0,0.0709341945100208,0,0,0,0,0,0,0,0,0,0,-0.0623316655992665,0,0,0,-0.0461443088917591
