,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.111592529656632,0,0,0,0.0376876048781735,0,0,0.171768056313048,0,0,0,0,0,0.296758763743702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202455516672025,0.0409513952983755,0,0,0,0,0,0,0,0,0,0.158209067392089,0.0299331298860071,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0.537618180398041,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0.0187440941363568,0,0.0702657795335787,0,-0.092763434101085,0,0,0,-0.317976202916005,0,0,0,0,0,0,0,-0.0237504577422356,0,0,0,-0.236537917716765,0,0,0.196926731565877,0,0.476671279192937,0,0.0449469668793178,0,0,0,0,0
X600000.CH.EQUITY,0.0262283576542158,0,0,0,0,0,0,0,0.0966399575407016,0,0.0770438981207147,0,0.468846870938318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442551912576746,0,0,0.109372241689468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.00442368441125518,0,0.3177240464303,0,0,0,0,0,0,0.287096660794657,0,0,0,0,0.0302273446436586,0,0,0.159106879575539,0,0.0753258703062835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812826439749573,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0409864745857348,0.0581755934558343,0,0,0.210370400399586,0,0,0.236684315875913,0,0,0.241640854799829,0,0,0.100657310874415,0,0,0,0.0344763490303147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360311190384351,0.048601067615337,0
X600036.CH.EQUITY,0.280331060883039,0.0185232996016598,0,0,0,0,0,0,0.205812712127676,0,0,0.0632024723501199,0,0,0.088576429616895,0,0,0,0,0,0,0,0,0,0.101829204602275,-0.0978387200578435,0,0,0,0,0,0,0.0676286173518047,0,-0.019074236036125,0.0532913977923631,0,0,0,0,0,0,0,0,0,0,0.159132792719392,0.00475550694741141,0,0,0
X600919.CH.EQUITY,0,0,0.147523559705018,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.309922344942204,0,0,0.344204599220972,0,0,0.0250273211348748,0,0,0,0,0.0254267811644971,0,0,0,0,0.0383022957982673,0,0,0,0,0,0,-0.0184314347727224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150406335346058
X601009.CH.EQUITY,0,0,0.00996681580606316,0.0620451505346576,6.93889390390723e-18,0,0,0,0.209323235657686,0.414023886161947,0,0,0.105470146222544,0,0,0.12084471388964,0,0.00207591892071331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.310274495379631,0,0.460987823151969,0,-5.55111512312578e-17,0,0,0,0,0.345362856740721,0,0,0,0,-0.0669008536004962,0,0,-0.0593944177486708,0.0261066756135094,0,0.0481884042314716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281481824706137,0,0.0239058287605545,0,0,0,0,0,0,0,-0.00867562681237699
X601169.CH.EQUITY,0.0341442702132612,0,0,0.325302923883801,0,0,0,0.0389572547772776,0,0,0.0313977315863583,0,0.119839321188712,0,0.0105704738587576,0,0,0.0281283418097332,0,0.0318629923352231,0,0,0.0525853490056803,0,0,0,0,0,0.0785254375529003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192423523368099,0.0813350604352163,0,0,0,0,0,0
