,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.131144678668001,0,0,0,0.472134414238046,0,0,0,0,0,0.0435632074930208,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666326990496257,0,0,0,0.0754323005758667,0,0,0,0,0,0.210316855125207,0,-6.93889390390723e-18,0.095887942522884,0,0,0,0,0,-0.0989609155823384,0,0,0
X002142.CH.EQUITY,0.309367051682575,0,0,0,0,0,0,0.32265463528635,0,0.154940131128291,-0.00230851099731304,0,0,0,0,0,-0.0238190201037101,0,0.0389550915430495,0,0,0,-0.041605817713979,0,0,0,0,0,0.0630622174747787,0,0,0.150930829799042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661944121808399,0
X600000.CH.EQUITY,0.0383036261028809,0,0,0,0,0,0,0,0,0,0.29138509491947,0,0,0,0.188228516460998,0.0894381365180662,0,0,2.16840434497101e-19,0.062587686000539,0,0,0,-0.0406771171539698,0,0,0,0,0,0,0,0,0,0,0.0288301016070064,0,0,0,0.142488142290752,0,-0.0140870576705169,0,0,0,0,0,0,0,0,0,-0.0935544370682778
X600015.CH.EQUITY,0,0,0.06119915498667,0,0,-0.00668630164293682,0.597333296093574,0,0.0409545274343754,0,0,0,0,0.0262809386738729,0,0,0,0.147404070740031,0,0,0.0936711217839737,0,0,0,0,0,0.0498195645774956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470219196140563,0,0.0352199087196561,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0663753349300508,0,0,0,0,0,0,0.0897600385333764,0.439425919262588,0,3.46944695195361e-18,0.198458107217467,0,0.0597821821752233,0.074504973482316,0,0,0,0,0.0666366428275897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487916215875529,0,0,0,0.105698486061876,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.180762518789995,0,0,0.153513468166216,0,0,0.337811990268909,0,0,0,0,0.0342950413842122,0,0,0.023443981942832,0,0,0,0,0,0,0.111323863864436,0,0,0,0,0,0,0,0,0,0,-0.0658592930876748,0,0.0686213535289283,0,0,0,0,-3.46944695195361e-18,0,0,0.0236835861517591,0,0.103371715762564,0,1.73472347597681e-18
X600919.CH.EQUITY,0,0,0.160264064709678,-8.67361737988404e-19,0,0,0,0,0.120101077296046,0,0,0,0.361999902689315,0,0,0,0.0988636067553651,0,0,0.441956201001293,0,0,0.109175682445331,0,0,0,0,0,0.00835618621181934,0,0,0,0,0,0,0,0.0209517060060742,0,0,-0.110862687237158,0.0460131048605027,0,0.091855185126247,0,0,0,0,0,0,0,-0.098214915763178
X600926.CH.EQUITY,0,0,0,0,0,0.0675067503223464,0,0,0,0.644787240810859,0,0,0,-0.0696960512357926,0,0,0,0,0,0,-0.0360521884107585,0,0,0,0,0,0,-0.0791944002071492,0.113591006209594,0,0,0,0.0365599065457384,0,0,0,-0.0276706375827985,0,-0.117159927639404,0,0,0,0,0,0,0,-0.00382245641379951,0,0,0,0
X601009.CH.EQUITY,0.0587043786449127,0,0,0.212042977069976,0,0,0.0968020673565772,0,0,0,0,0,0,0,0,0.181172528247072,0.0961570448537016,0,0.105818748814941,0,0,0,0,0,0,0,0.0595636483667386,0,-0.0550796516269479,0.128989680584621,0,0,0,0,0.0310422854530603,0,0,0,0,0,0,-0.0580418283072732,0.0332677965476113,0,0,0,0.0826801312784827,0,-0.0685645552113647,0,0
X601166.CH.EQUITY,0.531307765316195,0.081062005993547,0,0,0,0.0136780078627153,0,0.198215482944294,0,0,0.047070428582689,0,0,0,0,0.0627625203620781,0,0,0,0,0,0,0,0.131557034729945,0,0,0,0,0,0,0,0.113983641932562,0,0,0,0,0,-0.166599220830451,0,0.0452755795916481,-0.092696009118481,0,0,0,0.0555655793989761,0,-0.109978513084342,0.0935423039533933,0,-0.0824755061706632,0
