,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.107646947151333,0.0472877777730868,0,0,0.0628855058342063,0,0.218925394464496,0,0,0,0,0.00249035217020602,0,0,0,0,0.112029863924713,0,0,-0.0649606307398819,0,0,0.172475335172356,0,0,0,0,0,0,0,0,0,0,0,0.058516917806423,0,0,0,0,0,0.27536617533521,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.305581786027053,0,0,0,0,0,0,-0.0559295157565946,0,0,0.427440037555236,0,-0.0267763361183269,0,0,0,0,0,0.0940800167557384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226157376002196,0,0,0,0,0,0.0781326593613358,0,0,0.160161931692256,0,-0.0279912690281977,0,0
X600000.CH.EQUITY,0.00832025180236645,0,0,6.7762635780344e-21,0.0307766943947541,0,0,0.216689947088741,0,0,0.011990449840213,0.0133143135969834,0,0.262360469416395,0,0.103060675655441,0,0.0522112540081741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198323463591336,0,0.0119392216619238,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.340971794946432,0.356916345682243,0,0,0.117699703115744,0,0.130381825627241,0.0510823506242251,0,0,0.000179843918785817,0,0,0,-0.126717704272973,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0.0495181162957308,0.0602678633922326,0.124787796389026,0.359138326322992,0.152385358798932,0.154943749381804,0,0,0.0291737564761528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410695835582023,0,0,0,0
X600036.CH.EQUITY,0.0608490967687894,0.169030760497955,0,0,0.0702395961996251,0,0,0,0,0,0,0,0,0,0,0.0434495327059022,0,0,0,0,0,0,0,0,0.0328229979486956,0,0.138087015358345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217966718375542,0.284479670414928,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.00741209548495022,0.041332476509356,0,0,0,0.175649337429132,0,0,0,0,0,0,0,0.0781281194788041,0,0.0415135959137484,0.112410806806395,0.0506850725667202,0,0,0,0,0,0,0,0,0,0,0.0434108006828132,0,0,0,0,0,0,0,0.170061285295599,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.27586183739454,0,0.112679704479452,0,0,0.0271083558662833,0.0875630406248573,0,0,0.219588576241042,0.010005987384624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866957084407825,0,0.0601745956546642,0,0.0619383716934395,0,0,0,0,0,0,0,0,0,0,0,-0.0430261213083192
X601166.CH.EQUITY,0.0528063491224402,0,0.0189873923908388,0.0875582066412053,0,0.383474594781734,0,0,0,0,0.0389564378954775,0,0.0633649623250656,0,0.235524037867044,0,0,0,0.00944703322728527,0,0,0,0,0,0.0301917112189537,0,0.0435208273004638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273027960989656,0,0,0
X601169.CH.EQUITY,0,0.0749299069615209,0,0.250933777661436,0,0,0.356965849627329,0,0,0,0,0,0,0,0,0,0,0,0.0991775911733357,0.18840663654203,0,0,0,0.0707380095314412,0,-0.0145207220410532,0,0,0,0,0,0,0,0,0,0,0,0.0274642094148515,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
