,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0889266749629855,0,0.0953167338893476,0,0.189704562209552,0,0.445075025778827,0,0.0832340577595034,0,0,0.0950546283572441,0,0,0.1709407369154,0,0,0,0,0,0,0,0,0,-0.0435165923229384,0,0,0,0,0.0166611601360882,0,0,0,0,0,-0.137744172328884,0,0,0,0.123042935407817,0,0,0,0,0,0,0,0,0,-0.169398635691401
X002142.CH.EQUITY,0.139402506995186,0,0,0,0,0.622596978521925,0,0,0.0821154144401851,0,3.46944695195361e-18,0,0,0,0,0,0,0.118909951331306,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0908576067859758,0,0,0,0,0,0,0,0,0,-0.000971949033825697,0,0,0,0,0,0,0,-0.227902377649795,0,0,-0.227607170100863,0
X600000.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0.472198496014121,0,-0.142487785046856,0,0,0,0,0,0.525835593431013,0,0,0,0,0,0.353026832709476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050388683716163,0,0.0549957023612283,0,-0.339563791957503,0,0,0,0,0,0,0.0807331092106005,0,-0.059404614520776,0
X600015.CH.EQUITY,0,0,0.0853077891880493,0,0,0,0,0,0.177780370073761,0.141540404332215,0,0.111543053857305,0,0,0,0,0,0.101922332910808,6.93889390390723e-18,0.169367964158858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533421696020801,0,0,0,0,0,0,0.00978429088314595,0.0753929742013534,0.0402128893795087,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.1411114613553,0,0.0697625848933189,0,0,0,0,0,0,0.275812101753729,0.309622339464176,0,0,0,0.0315104389076598,0,-0.013693949652351,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-1.73472347597681e-18,0,0,0.0629202463324363,0,0.137011814843618,0,0,0,0.0337162713612006,0
X600036.CH.EQUITY,0.139706525657125,0.0261256060847238,0,0,0,0,0.0447636118491026,0,0.194363894621765,0,0,0,0,0,0,0,0.282394909988966,0.156550258202477,0,0,0,0,0.0125999490930049,0,0,-0.0452275800284256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100280288446661,0,0,0,0.00960118638402762,0,0,0,0,0
X600919.CH.EQUITY,-0.0190763730785084,0,0,0,0,0.196267196285729,0,0,0,0,0,0.527443345331954,0,0,0,-0.0325326946926441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146809749099039,0,0,0,0,0,0,0,0,0,0,0.0660722502866038,0,0.185698631748645,0,0,-0.00347252433607134,0,0,-0.0987941458963286
X600926.CH.EQUITY,0,0,0,0,0,0,0.0716213073004193,0,0,0,0.0676699110781893,0,0.192576392611204,0,0,0,0,0.158010517618745,0,0,0,0,0,0,0,0,0,0,0,0,0.0122718994434386,0,0,0.067053209551066,0,0,0,0.203564736861054,-0.133256025754727,0,0,0,0,0,0.0575865255447968,0,-0.018174442894164,0,0,0,0
X601009.CH.EQUITY,0,0.137852194827836,0,0,0,0.115805583690939,0,0,0,0,0,0,0,0,0,0.0998548337266698,0,0,0,0.248030098542405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172701265048223,0,0,0.19903935310234,0,0,0,-0.187483398993516,0,0,0,0,0,0,0,0,0.269195417129561,0
X601166.CH.EQUITY,0,0,0.0168394431537846,0.143567292449003,0,0,0.0786492982658455,0,0,0,0.00429135085452539,0.119689742718139,0,0,0,0.301172133448695,0,0,0,0,0,0,0,0,0,0,0,0.0613983862448051,0,0,0,0.0456084109745629,0.101726760438988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
