,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0662076321982287,0,0,0,0.123075092737469,0,0.162425000585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254253581892952,0,0,0,0,0,0,0,0.124992678586229,0,0,0,0,0,0,0,0,0,0.150815704648292,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.172529807323022,0,0,0,0,0,0.229576732179579,0,0,0,0.167121266438676,0,0,0,0,0,0,0,0.251913606953074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110586391233835,0,0,0,0,0,0.164386502350106,0,0,0,0.005541918788241,0
X600000.CH.EQUITY,0.0928783083011585,0,0,0,0,0,0,0,0.084778794124936,0,0,0,0,0,0,0.15294243558245,0.0805701332934752,0.0590523937476327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821342369842149,0,0.0178457637285918,0.065069058307039,0.120596343947082,0.0300512744347407,0,0,0
X600015.CH.EQUITY,0.0610566025938468,0,0,0,0,0,0,0,0.118601402911367,0.379473039842552,0,0,0.195245104676256,0,0.0214221157795425,0,0,0,0.00704588609116776,0,0,0.123553496753902,-0.0823734154687411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169237360376921
X600016.CH.EQUITY,0,0,0.199024781686681,0.0328469780539674,0,0,0,0,0.117160677161053,0.121846130806489,0.0815170962875793,0.0390410849754792,0,0,0.0963554882920092,0.0991060722985822,0.176043816667829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686043429060746,0,0,0,0,0,0,0,0,0,0.066282594036469
X600036.CH.EQUITY,0.164921448900372,0.072399573892828,0,0,0,0,0,0,0.187695564544323,0,0,0,0,0,0.157450662603588,0,0,0,0,0,0.0441272915102183,0,0,0,0,0,0.177921370263893,0,0,0,0,0,0,0,0,0,0.0425664390718696,0,0.0310328250796562,0,0,0.0205223590735169,0,0.090168832594288,0,0,0,0,0.013538328169152,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.227903196387154,0,0.0375896543938667,0,0.0309782636015313,0,0,0,0.0650591955893178,0,0,0.0742835103620312,0.0701034300306811,-6.93889390390723e-18,0.0139106035870072,0,0,0,0,0,0,0,0,0,0,0.151375948905592,0.0313931216076466,0,0,0,0,0,0,0,0,0,0,0,0,0.00224552500910813,0,0,0,0
X601009.CH.EQUITY,0.241513764307478,0,0.0825811030317376,0,3.46944695195361e-18,0.0829201574062882,0.131936420980882,0,0,0,0,0,0,0,0,0,0,0,0,0.0426826763091201,0,0,0,0,0,0,0,0,0,0,0.0887831504473516,0,0,0.077327059964557,0,0.131852833660866,0,0.0329072081091469,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00376351592732733,0,0.0456025716598181,0.0522893702471184,0.0208905914970274,0.358631099568648,0,0,0,0.0425413271794955,0.0332668781765277,0,0.0376777022961227,0,0.2472824757879,0,0,0,0,0,0,0,0,0,0.0266831853337776,0,0.0840334019327151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619734043474611,0,0,0
X601169.CH.EQUITY,0,0.0780136917054659,0,0.428931088976191,0,0,0.230835777346652,0,0,0,0,0,0,0,0,0,0,0,0.0116843027560595,0.114897238652251,0,0,0,0.0303307526783038,0.086208759766833,0,0,0,0,0,0,0,0.0705817593534376,0,0,0.0229553910839976,0.000109857577139871,0,0,0.0642195778623496,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.0812310283787221,0,0,0,0,0,0,0,0,0,0,0,0.0784898653452151,0,0.145513394835538,0,0,0,0,0,0,0.44695748128898,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0721649354204938,0,0,0,0,0
