,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.372058416861263,0,0,0.307594288791948,0,0.0295898942436057,0,0.11131628503759,0,0,0,0,-0.0422609503460242,0.0427766806457488,0,0,-0.00699818043570836,0,0,0,0,0,0,0,0,0,0,-0.127052101180187,0,0,0,0,0,0,0,0.0450171422643602,0,0.109312925034832,0,0,-0.213692966153275,0,0,0,0,0,0,-0.0220191253550497,0
X002142.CH.EQUITY,0,0,0,0,0,0.283635921576112,0,0.28119591131587,0,0,0,0,-0.115747527314816,0,0,0,0,-0.191630909408402,0.0604722540327233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674200012168893,0,0.129411748972602,0,0,0,0,0,0,0,0.123150449276811,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.148237248516089,0.124276304698789,0,0,0.245730076530626,0.0165847817509958,0,0,0,0,0,0,0,-0.138449679551469,0,0.0912288882619431,0,0,0,0,0.11756019820179,0,0,0,0,0,0.138147315241607,0,0,0,0,0,0,0,0,0,0,0,0,0.143736012386578,0.0240406585159459,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.192620586842493,0,0,0,0,0,0,0,0.130194906446888,0,0,0,0,0.0769213944941664,0.265260216058158,0.0436760990562799,-0.0662362619564002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542873334073021,0,0,0,0,0,0,0,0,0,0,0,0,0.0136660231394387,0
X600016.CH.EQUITY,0,0,0.213167513638577,0,0,0,0,0,0,0,0.0346906402889547,0,0,0,0.222604136663467,0,0,0,0,0.354599564650152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035200433283918,0.254739068280896,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.189084304233157,0,0,0,0.062933847695281,0,0.0649737809314815,0.344706613867532,0,-1.73472347597681e-18,0,-0.00732524026925741,0,0,0,0.0715465634814225,0,0,0.000235879315553883,0,0.0410295186483376,0,0,0,0,0,0,0,0,0,0,0,0.0572883208708679,0.0676763572528232,0,0,0,0,-1.73472347597681e-18,0,0.0907448010274726,0.199833459817387,0,0,0,0,-0.0105929656065956,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.282463494413122,0,0,0.0808867655417053,0,0,0,0,0,0,0,0,0,0,0,0.16558799004571,0.0581059752338868,0.0247649614325356,0.178319590464749,0.0431304907866943,0,0,0,0,0,0,0,0,0.0977209760916128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,1.73472347597681e-18,0.220325160370722,0,-0.0574651998307035,0,0,0,0,0,0.503372294304722,-0.126750420712845,0,0,0,-0.00647845235013879,0.180159510499532,0,0.0536195064178661,-0.041875123884774,0,0,0,0.0324261560892472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238045339888482,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,-4.33680868994202e-19,0.0997348510140152,0,0,0.104516686564366,0,0.194030863643648,0,0,0,0,0,0,0,0,0,0.00346087520131154,0,0,0,0,0,0,0,0,0,0.175575335817244,0,0,0,0,0,0,0,0,0,0,0.0405505763534327,0.0654426314432205,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.347918716945833,0,0,0,0.0228569645492774,0.117783567455186,0,0.271105802925461,0,0,0,-0.0272967656349713,0,0,0.0282461996472321,0,0,0,0,0,0,0,0.191625060900655,0,0,0,-0.175068682193613,0.0923815330798107,0,0.0279201077138711,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.140136991408866,0,0.0409036778039037,0,0
