,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0259335426758507,0,0,0,0.0354387568988103,0,0.177720975838265,0,0,0,0,0.0721300221182839,0,0,0,0,0,0,0,0,0,0,0.266245614763769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395698179809305,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.341747296882307,0,0,4.33680868994202e-19,0,0,0,-0.0441780690710988,0,0,0.387557088846013,0,0,0,0,0,0,0,0.102200626624865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240338521211915,0,0,0,0,0,0,0,0.0737851174638584,0.0491931128540226,0,-0.0135576260610339,0,0
X600000.CH.EQUITY,0.0489870738932951,0,0,0,0.136419846806362,0,0,0.143255184783288,0,0,0.00999344612525311,0.0594643096453579,0,0,0,0.156437141953731,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316646683919902,0,0,0,0.0554681730385529,0,0,0.0535007067160835,0,0.12957165502969,0,0,0
X600015.CH.EQUITY,0.237535641846308,0,0,0,0,0,0,0,0.105351232228915,0.340573104057018,0,0,0,0,0.108984314290507,0.122469467400152,0,0,0.027903368511043,0,0,0,-0.0668710740285522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254689257455587
X600016.CH.EQUITY,0,0,0,0,0,0.0572891006104198,0,0,0,0.142197944178785,0.0499137283877225,0.326398048876841,0.0824530627662753,0.153764312871514,0,0,0.145851895392148,0,0,0,0.0278783990310635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107961454986271,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0544207786548642,0.264801041102853,0,0,0.0253256651220281,0,0,0,0.034511226945087,0,0,0,0,0,0,0.0803268417787203,0,0,0,0,0.0346862839061109,0,0,0,0.0510667816402394,0,0.104505426637744,0,0,0,0,0,0,0,0,0,0,0,0,0.0519699321179332,0,0,0,0.0748109291476503,0.299050261116927,0,-4.33680868994202e-19,0,0,0,0
X600919.CH.EQUITY,0,0,0.000858040862412667,0,0,0,0,0.201512418697334,0,0,0,0,0,0,0,0.133362120140303,0,0,0.106091912716938,0.0595571253051469,0,0,0,0,0,-0.0181077386022039,0,0,0.0733925609376102,0,0.0509498805885664,0,0,0,0,0,0,0,0.107234626179744,0,0,0,0,4.33680868994202e-19,0,0,0.00676847284881347,0,0,0,0
X601009.CH.EQUITY,0.283094137487088,0.0340239015210204,0.123109992216739,0,0.101770014837765,0,0,0,0,0.230237496445005,0.101495153564088,0,0,0,0.116343426667076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110941092369093,0,0,-0.034380505922208,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0249063434425129
X601166.CH.EQUITY,0.0604132736613074,0,0,0.0943581940360414,0,0.382399239343077,0,0,0,0,0.0449013096549579,0,0.0732936558316195,0,0.234601173011987,0,0,0,0.00148784792032498,0,0,0,0,0,0.0408419807284946,0,0.031745719406951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329653813026196,0,0,0
X601169.CH.EQUITY,0,0,0,0.284881171234144,0,0,0.270502683912829,0,0,0,0,0,0,0,0,0,0,0,0.180514128026487,0.0532266343578518,0,0,0,0,0.00918704799998948,0,0,0,0,0,0,0,0,0,0,0,0.125922894947737,0.0732746547383781,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0
