,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0934655994297018,0.120573994246272,0,0,0,0.182092405256832,0,0,0,0,0,0,0,0.0363405883999506,0,0,0.0261331642056872,0,0.175114832626688,0,0,0,0,0,0,0,0.0481570074057808,0,0,0.0140822227364185,0,0,0.0448362961842083,0,0,0,0,0,0,0.0200410871824242,0.163208219939879,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0195690082759595,0,0,0.0387181964119215,0,0.0762676378144371,0,0.40980152284462,0,0,0,0,0,0,0,0.249784141972023,0,0,0,0.0155569881581878,0,0,0,0,0,0,0,0,0,0,-0.117479002583484,0,0,0,0,0,0,0,0,0,0,0.179283106252156,0,0.0614886792580134,0.0534738370661748,0,0,-0.0132233319531165,0.0478538039461931
X600000.CH.EQUITY,0,0,0,0.102898993467502,0,0,0.0538997741657511,0,0,0,0,0.362897612145867,0,0.0611794412381563,0.264288367431976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124803092140444,0,0,0,0,0,0,0,0,0,0,0,0,0.0436419454684285,0,0,0,0,0,0,0.0606448549836967
X600015.CH.EQUITY,0,0,0,0,0,0,0.0442061291797724,0,0,0,0.147628858147974,0.462327732865434,0,0,0,0,0,-0.0267962143006191,0,0.09675341766125,0,0,-0.0664384303894705,-0.0718297727834706,0.190087290511064,0,0.164348367177326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118673834870302,0,0,0.097385073750332,0,0,0,0,0
X600016.CH.EQUITY,0.0703058233598471,0,0,0,0,0.120326629506226,0,0,0,0,0.0270909374260914,0,0,0,0,0.350275161262918,0.0443952126476807,0,0,0,0,0,0,0.238106051695318,0,0,0,0,0,0,0,0,0,0,0.0964654307981831,0,0,0,0,0.0532970951284263,0,0.0276869415969291,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.48035174657387,0.0365112058375624,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838013729735326,0,0.199015319321925,0,0,0,0,0,0.288398308411966,0,0,0,0.0563839435975935,0,0,0,0.16107929875291,0,0,0,0,0,0.0110415491601006,0,0.00649422135887069,0,-0.0632820040797597,0,-0.110915041277392,0,0,0,0,0,0,0.071639405286328,0
X600919.CH.EQUITY,0,0,0,0.0298796325609564,0,0,0,0.47898710667021,0.209401354313583,0,0,0,0,0.068676656053279,0,0,0,0,0,0.0861542950085732,0,0,0,0,0,0,0,-0.0569810211810215,0.150835261829498,0,0,0,-0.0929913663141896,0,0,0,0,0,0,0,0,0,-0.0119781359137623,0,0,0,0,0,0,0,1.0842021724855e-19
X600926.CH.EQUITY,0,0.235371027124932,0,0,0,0,0.455297493246795,0,0,0,0,0,0,0.107101731161815,0,0,0,0.196873867563093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388138229879258,0,0,0,-0.0125891289560226,-0.078548908568399,0,0
X601009.CH.EQUITY,0.276806264772788,0,0,0,-0.261945717873516,0,0.190330359078094,0,0,0,0,0,0,0,0,0,0,0,0.184907136599541,0,0,0,0,0,0.162890017241678,0,-0.181670974528197,0.0599287031540642,0.0165611129900556,0,0,0.329249236958389,0,0,0,0,0,0,0,0,0,0,0.316071879787817,0,0,0,0,-0.108069460631192,0,0,0
X601166.CH.EQUITY,0,0.284562660485159,0.232298085202989,0,0,0,0.0557017976427495,0,0.000534165359472587,0,0,0,0,0,0,0,0,0,0,0,0.244580106235847,0,0.0235368450834683,0,0,0,0,0,0,0.0504243822554889,0,0,0,0,0,0.111748381808773,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.106235997741546,0,0,0,0,0
