,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.183583692272797,0,0.138134350134115,0,0,0,0,0,0.101979459554469,0,0,0,0,0,0,0.115532774804789,0,0,0,0,0,0,0,0.00441613381748916,0,0,0,0,0,0,0,0.112194885248505,0,0,0,0,0.0418310285711901,0,0,0,0.12784406895321,0.0386900742902032,0,0,0,0,0,0
X002142.CH.EQUITY,0.132349721789375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222367336880678,0,0,0,0,-0.0964713795896785,0,0.179098285321008,0,0,0,0,0,0,0,0,0.220059062907435,0,0,0,0,0,0,0.0270381490255251,0.00747401685590791,0.221718045047439,0,0,0.0783007767220219,0.00805924084686909,-0.125090817513699,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.21887829812826,0,0,0.313314863378071,0,0.0479307188795181,0,0.105030964958899,0,0,0,0,0,0,0,0.0658271228940107,0,0.146549255981799,1.0842021724855e-19,0.115486761823845,0,0,0,0,0,0,0,0,0,0,0,-0.160440844733104,0.0551887259473482,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.279730183704602,0,0,0.190210090411595,-0.0426435996180877,0,0,0,0,0,0,0,0.587802027313998,0,0,0.370760553183625,0,0,0,0.0425901406463191,0,-0.223015717524765,0,0,0,0,0,0,0,0,0,0,0.143043154786163,0,0,0,0,0,0,-0.00706905028543952,0,0,0,0,0,0,0.190096421743962
X600016.CH.EQUITY,0.126796542577386,0.11519880812607,0.149019187938123,0.0355080492958356,0,0,0.130228927106641,0,0,0,0,0.0311842535679812,0,0,0.117687748933563,0,0,0,0,0,0,0,-0.111727292940913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117591155274616,0,0
X600036.CH.EQUITY,0,0.109789793201832,0,0.256583040453857,0,0,0,0,0,-0.15145076808412,-0.0131524110414832,0,0.608698131155004,0,0.0284486046230823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770237753120849,0,0.154680730346125,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.159664902240184,0.272239773031891,0,0.175416573075669,0,0,0,0,0,0,0,0.0390275679710024,0.175325852638039,0.0203311553212113,0,0,0,0,0,0.0837194641956761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.182297037743015,0,0,0,0,0,0.342290363369523,0,0.196026059323738,0,0,0,0,0.00849997361791284,0,0,0,-0.094526548457205,0,0.0648323126188531,0,-0.151891760748578,0,-0.168751110729215,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,-0.103172234033208,0,0.189330755268784,0,0,0,0,0,-0.0536120841231935,0,0.116095840961599,0.198924928910613,0.0626698561643018
X601166.CH.EQUITY,0,0,0.294359319850057,0,0,0,0,0.158850219728837,0,0,0,0.219485071616337,0.148085871834203,0.174223797337408,0,0,0.0218593952075158,0.0432901249702775,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101428261043061,-0.00184882726746905,0,0,0,-0.070301640741528,0
X601169.CH.EQUITY,0,-0.0683476254069779,0,0,0,0.121642506288477,0,0,0,0,0.202401766707045,0.217003360904396,0,0,0,0,0,0.12127279527864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104804983949251,0,0,0,0,0,0,0,0.0562132098560728,0.0828994599463515,0,0.148626576050254,0.0644897425768613,0,0
