,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0616223095176171,0,0,1.38777878078145e-17,0.0907966444441999,0,0.18148778813002,0,0,0,0,0.0286891646408675,0,0,0,0,0,0,0,0,0,0,0.23535589033723,0,0,0,0,0,0,0,0,0,0,0.0359742829533465,0,0,0,-6.93889390390723e-18,0,0,0.29732912306619,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.293990683390614,0,0,0,0,0,0,-0.052571505462229,0,0,0.401716393545483,0,-0.016705252461136,0,0,0,0,0,0.123654710136077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262879923087586,0,0,8.67361737988404e-19,0,0,0,0.0403737697602302,0,0.0334491141058526,0.144991228986351,0,-0.0226940374633504,0,0
X600000.CH.EQUITY,0.0165768878287175,0,0,0,0.061486924713876,0,0,0.0952240374162943,0,0,0.0872226039585358,0.0964537565827529,0,0.137439061500011,0,0.0771850350953797,0.0540392699084851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786952070490829,0,0,0.176980432930737,0,0.0121897591040246,0,0,0
X600015.CH.EQUITY,0,0.157888649229054,0,0,0,0,0,0,0.11107292692569,0.256240849572885,0,0,0,0,0.291506700997413,0.216095906227976,0,0,0.0470736109094272,0,0,0,-0.189131539727831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125108090112228
X600016.CH.EQUITY,0,0,0,0,0,0.0495471848706924,0,0,0,0.104156783878214,0.0972208718139753,0.313257087211467,0.128682994204425,0.184729113218005,0,0,0.0622436302685878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0717489478138765,0.256419189623122,0,0,0.0316913669981976,0,0,0,0,0,0,0,0,0,0,0.0717025023729488,0,0,0,0,0.0465170312756477,0,0,0,0.024881641068871,0,0.145034872431784,0,0,0,0,0,0,0,0,0,0,0,0.0505142132122765,0,0,0,0,0.0781333163314617,0.286500845311502,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.225121993727785,0,0,0,0,0,0,0,0.133469401411386,0,0,0.0686253043568448,0.0981731678560971,0,0,0,0,0,-0.0276789801739038,0,0.13031489664844,0,0.00669715009176068,0,0,0,0,0,0.0350300567228402,0.0577633462226441,0.0063227008667205,2.16840434497101e-19,0,0,0,0,0,0,0,0.0465350396638972,0,0,0,0
X601009.CH.EQUITY,0.296646874918331,0.0108314531207437,0.123619373226404,0,0.0905106945709062,0,0,0,0,0.23976653174089,0.108218738282415,0,0,0,0.0388764289496721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0929113030003622,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0169199974994695
X601166.CH.EQUITY,0.0597772251442065,0,0,0.0920312171094812,0,0.381409241457543,0,0,0,0,0.0433266656503441,0,0.0721304791952901,0,0.23511875515408,0,0,0,0.00237147670838834,0,0,0,0,0,0.0395085174413218,0,0.033777073549571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326926725200079,0,0,0
X601169.CH.EQUITY,0,0.0198607555441894,0,0.309673125443139,0,0,0.208041467290748,0.0362080552554132,0,0,0,0,0,0,0,0,0,0,0.144943145753152,0.156017314774437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492566651815132,0.105941954823762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.18247111296388,0,0,0,0,0,0.144449272727099,0,0,0,0,0,0,0,0,0,0,0,0.0929597061714428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187874597995876,0,0,0,0,0.163517046264723,0,1.73472347597681e-18,0.00902514574204638,0,0,0,0.139804903188452,0
X601288.CH.EQUITY,0,0,0.0526383256506075,-8.67361737988404e-19,0.0889660122345849,0,0.0386362452688002,0.0416956744108176,0,0,0.0592363501094254,0,0,0.203954027068725,0,0.22004333454118,0.156102726931447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125665659823374,0,0,0.0266177707469784,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.552401051763281,0,0.0789884188285779,0.177195700880995,0,0,0,0,0,0,0,0,0.0665698980406114,0,0,0,0,0,0,0,0,0,0,0,0.0228880959244644,0,0,0,0,0.06129447847626,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.0706414202487427,0.0578974780196157,0,0.0243871379946454,0,0,0,0,0,0,0.140239752288146,0,0,0.452320477812689,0,0.0380321309872145,-0.0623695167630884,0,0,0,0,0,0,0.0668953112292275,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228516047616399,0,0.170317270268183,0,-0.0476302396668452,0.0615601055953847,0,0,0,0,0,0
