,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.260173229243601,0,0,0,0,0,0.00285619117227486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222330569509758,0,0,0,0,0,0,0,0,0,0,0,0,0.0475778644107757,0,0.250300182220411,0.0826223945266286,0.114183256433133,0,0,0,0,0
X002142.CH.EQUITY,0.148191486501424,0,0,0.0808792013035907,0,0,0,0.146258620091558,0,0,0,0,0,0,0,0.106054236423096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157692880406852,0.133839677973964,0.0376426352263645,0,0,0,0,0,0,0,0,0.100599373905748,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243097331168997,0,0,0.218926123007909,-1.0842021724855e-19,0.0841144217022536,0,0,0,0,0,0,0,0.0544041692012999,0,0,0,0.0067076964664111,0.0442799068942525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494595104731376,0,0,0,0.0524359731492134,0,0.120297570327534,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00309272476601643,0.222243021112862,0,0,0,0,0,0,0,0,0,0,0.0857608362843158,0.359889963304063,0,0,0,0,0,-0.0847365678994584,-0.022979867939906,0,0,0,0,0,0,0,0,0.274655620554909,0,0,0,0.168265416611335,0,0,0,0,0,0,0,0,0,0,0.134524937943342
X600016.CH.EQUITY,0.0653803679204688,0,0.16374186443485,0.158227637712783,0,0,0,0,0.0764663505501845,0.109972165277896,0.115156672433261,0,0.170174848096838,0,0.0187380096366401,0,0,0,0,0,0,0,0,0.00450677097061993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296757597224073,0.106730908261435,0,0,0,0,0,0.0171689911784287
X600036.CH.EQUITY,0.702290097376135,0,0,0.159619982002659,0,0,0,0,0,0,0,0,0,0,0.0867237976002568,0,0,0,0,-0.0590891090966485,-0.0120564161286293,0,0,0,0.0418221154030027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0.022060895254497,0,0,0,0.0333385096348121,0,0.0334471846386615
X600919.CH.EQUITY,0,0,0,0.107881461711351,0,0,0,0.421652046703175,0,0,0,0,0,0,0.117988370413371,0,0,0,-0.0378039121854552,-4.33680868994202e-19,0,0,0,0,0,0,0.016389030562809,0,0,0,0,0.0797366986360446,0.167097200125385,0,0.150605267236749,0,0,0,0.0185579595568377,0,0,0,0,0,0,0,-0.0314626123857261,0,-0.12520446084953
X601009.CH.EQUITY,0,0.00644467578428284,0,0,0,0,0.538565468532213,0,0.163313056506453,0,0,0,0,0,0,0.0726920965444176,0,0,0,-1.38777878078145e-17,0,0,0,-0.0967617785896538,0,0,0,0,0,0,0,0.21707877894949,0,0,0,0,0,0,0,0.0160779848679646,0,0,0,0,0,0,0,0.00540994873086769,0.221546073070866
X601166.CH.EQUITY,0,0.0440342787030714,0.103353194338665,0,0,0.265123816761405,0,0.0575715916821771,0,0,0,0,0,0.132973200636304,0,0.0960415844425044,0,0,0,0,0,-0.00498996558282105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203958381136166,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0832642968221719,0,0,0,0,0,0,0.338081595998395,0.1067841285186,0.23731993839193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262239253013779,0,0.0254921358412631,0,0,0.0963827799842308,0,0
X601229.CH.EQUITY,0,0,0.393617662843472,0.270621785388472,0,0.0164922065793713,0,0,0,0,0,0,0.017141503963418,0.154428825387542,0,0,0,0,0,0,0,0,0,0.0309411152788466,0,0,-6.93889390390723e-18,0,0,0,0.0793255484585026,0,0,0,0.184918333420073,0,0,0,0,0,0,0,0.004809580382764,0,0,0,0,0,0.0247793763949306
X601288.CH.EQUITY,0.171231878024682,0,0,0,0,0,0,0,0,0,0,0,0.193792924135173,0,0.0121406275873836,0.373971411318375,0.139297598286919,0,0,0,-0.0137489117038667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501401471054911,0.0255663847271313,0,0,0,0,0.0720688621577351,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.253624288254832,0,0,0.117335186574481,0,0,0,0,0.190507214963072,0,0,0,0.0563451903917493,0.166735454247791,0,0.237271419763106,0,0,0,0,0,0.00589374877006876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000644007932619297,0.0173263293047931,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.154479860850873,0,0,0,0,0.00879407421278533,0,0,0,0,0.564364215531892,0,0,0.0952699593014934,0,0.0117738475710639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0607178128113188,0,0,0,0.00750050971793067,0,0.0251794252677212
X601818.CH.EQUITY,0.023339567966972,0,0,0,0.151562028871251,0.278839010946259,0,0,0,0,0,0,0.349740504229498,0,0,1.73472347597681e-18,0,0,0,0,-0.0442711822569947,0,0,0,0,0.0327660430081166,0,0,0.075839428823105,0,0,0,0,0,0,0,0.0610563964946226,0,-0.0172810932506878,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0628493303576971,0,0,0,0,0,0,0.0693306239818006,0.0889636100318641,0,0,0.484067001350898,0,0.147250973483471,0.00955319209322759,0,0.0997610244634755,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.120200525029236,0,0.349715541828481,0,0.00022156190112416,0,0,0,0,0,-3.46944695195361e-18,0.206679360603998,0,0.103436857127737,0,0,0,0,0.0248885781548503,0,0,0,0,0,0.0557604050740619,0,0,0,0,0.0196138744309182,0,0,0,0,0,0,0,0,0,0,0.0880647995092208,0.0623800195622622,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.194196705755702,0.0952482075624497,0,0,0,0,0,0,0.103901887587155,0.349219145622005,0,0,0,0.0299590577011413,0,0,0,0,0,0,0.0761641401335716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167026398756074,0,0,0,0,0,0.195797585667716,0,0.0438195345783907,0,0,0,0,0,0,0,0,0,0,0,0,-0.012942725224901,0,0.0173234964935942,0,0,0,0,0.76778093484355,-0.0750204365784608
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.68602215238811,0,0,0,0,0,0,0,0,-0.412447466633789,0,0.0937475910690499,0,0.134313271316166,0,0.00657385747443247,0,-0.17426910457665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245581334070866,0,-0.146735673459069,0,0,0,0.123398315569683,0,0,0,0.00625713876402468
X5.HK.EQUITY,0,0,0,0,0,0,0,0.217488894064634,0,0,0.296575417323069,0,0,0,0,0,0,0,-0.0309625104706987,0.202752746459282,0,0.327305194688553,-0.00334702876853771,0,0,0,0,-0.0423182554046238,0,0,0,-0.789127502954074,0,0,0,0,0.422039592541317,0,0,0,0,0,-0.109735537638327,0,0,0.0654615068882976,0,0.0795086085748148,-0.340587023147919
X2884.TT.EQUITY,0,0,-0.0381634240999435,0,0,0,0,0,-0.0387708851833202,0,0,0,0,0,0,0,0,0,0,0.154919890356451,0,0,0.0497934576888526,0,0.479638385868584,0,0,0,0,0,0,-0.164404151727632,0,0.0666917912695596,0,0.186357129230234,-0.0889111511291901,0,0.117538135693639,0,0,0,0.0163542609125311,0.0968217274004984,0.0448563058546887,0.176093587168905,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515693112613678,0,0,0,0,0,0.300889818983756,0,0,0,0,0,0.388659523601872,0,0,0.0509225998197463,-0.29644261454283,0,0,0,0,0,0,0,0,0,0.213978903739781,-0.0169686694395237,0,-0.163940559823798,0,0,0.0104053901654952,0.0954444512659659,0,0,0
X2891.TT.EQUITY,0,0,0.232977386039264,0,0,0,0,-0.0180171177002044,0,0,0,0,0,0,0,0,0,0,0,-0.19832923256425,0,0.00884134948390624,0.244090787977857,0,0,0,0,0,0,0,0,0,-0.21782546218634,0,0,0,0.167909048840561,0,0,-0.215225044285923,0,0,0,0,0,0.169940147103911,0,0.529983149371585,0
X2892.TT.EQUITY,0,0.480230021002152,0,0,0,0,-0.168189990261582,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.243524826725378,0,0,0,0.214386046183073,-0.0298293534740755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356253486193566,0.00971448803170002,0,0,0.0480270010989392,0
