,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.239270543378005,0.0321302329313142,0,0,0.584715889664825,0,0,-0.0677232221285433,0,0,0.22337706590891,0,-0.183864117502191,0,0,0,0,0,0,0,0,0,0,0.00732780934521289,0.000976252354495425,0.0266085718153619,0,0,0,0,0,0,0,0,0,0,0,0,0.0210758487564978,0,0,0,0,0,0,0
X002142.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0.175615803495435,0,0,0,0,0,0,-0.122641189702105,0.249963699564255,0.364933017504821,0,0,-0.171833983790347,0,0,0,0,0,0,0,0,0,0,0,0.0578283139978668,0,0,0,0,0,0,-0.0604226439057307,0,0,0,0,0,0,0,0.0222111658544558,0,0,0,0.103156067454722,0.104499265512444,0
X600000.CH.EQUITY,0.0194683664064702,0.191937543692988,0,0,0,0.0246671986557373,0,0.0288705795885133,0.0524579577796343,0,0.190712265656621,0,0.143004472417703,0.0731589364873275,0,0,0,0,0,0,0,0,0.0217405880984232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076220995520328,0,0.207576878546433,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328187404454089,0,0.191150465503288,0,0,0,0,0,0,0,0,0,0.0390794059344148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295433036081185,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.198570481185742,0,0,0,0,0,0,0,0.249119374742591,0.0959948322366491,0,0,0,0,0,-0.0431965504115064,0.142704066644243,0.168271392163853,0,-0.0142000848420783,-0.236690902822042,0,0,0,-0.269676184570156,0,0,0,0,0,0,0.235627152983746,-0.0671817173573076,-0.200442685720699,0,0,0.0646132366419024,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.199310672241991,0,0,0,0,0,0,0,0,0.176495810724799,-0.0779541792932805,0,0,0,0,0,0,0.0670362234209514,0.331860875513834,0,0,0,0,0,0,0,0,0,0,0,0.105738839101971,0,0,0,0,0,0,0.0951789574323617,0,0.378240273484577,0,0,0,0,0,0.0858558556168699,0,0,0,0,-0.0957916111304274
X600919.CH.EQUITY,0.23307496346996,0,0,0,0,0,0,0.106592688842477,0,0,0,0,0,0.440110922674876,0,0,0,0,0.0438363839374165,0.125706008019746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435097406981834,0,0,0,0,0.0257658354275422,0
X600926.CH.EQUITY,0,0.233211618277678,0,0,0,1.38777878078145e-17,0.310396871009499,0,0.0530178949035812,0,0,0,0,0,0,0,0,0.0276783556545015,0,0,0.00365825267614748,0,0.208328349794364,0,0,0,0,0,0,0,0,0.0118621946849778,0.143156321184314,0,0,0,0.0120542556337377,0,0,0,0,0,0,0.0997253367400123,0,0,0,0,0,0,0.0259653678324085
X601009.CH.EQUITY,0,0,0,0,-0.238945530145673,-0.394066715359327,0,0.33863682378522,0,0,0,0,0,0.102655332246951,0,0.293141004408799,0,0,0,0,0,0,0,0.0793110894930586,0,0,-0.0228688755054395,0,0,0,0,0.135614734949136,0,-0.212708678389845,0,0,0,0,0,0,0,-0.0229885890526641,0,-0.177646585702577,-0.107713194453082,0,0.462535285503157,0,0,0.386048235464345,-0.172448454784722
X601166.CH.EQUITY,0.463108371765716,0,0,0,0,0,0,0.0453174271526254,0.12736483779026,0,0,0,0,0,0.0517227779393388,-0.0906215576936347,0,0.0295768149093273,0,0.20260356443516,0,0,0,0.0607525044777005,-0.0454106912855649,0,0,-0.0202537256936752,0,0,0,0,0,0,0,0,0,0,-0.0354402904938091,0,0,0,0,0,0,-0.0868347513565187,0,0,-0.0462325511295191,0.420285726093141,0
