,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0479847590450716,0,0,0,0,0,0.0426068773090738,0.0813157366779697,0,0,0,0,0,0,0,0.120229981517148,0,0,0,0,0,0,0,0,0.0449990792458901,0,0,0.0492478899756055,0,0.12240986087932,0,0,0,0,0.133445016418072,0,0,0.0214977380449987,0.121144670822766,0,0,0,0.127105974363659,0,0,0,0,0
X002142.CH.EQUITY,0.132097589927725,0,0,0,0,0.175316968165059,0,0,0,0,0,0,0,0,0,0.237212941625683,0.0637742880363457,0,0,0,0,-0.13896137504593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111867486272533,0,0.241126233110129,0,0,0,0.010048255158217,-0.0879422105781847,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.227292643504963,0,0,0.515113150494426,0.0740932287269758,0,0,0.104317006213618,0,0,0,0.0210284487301755,0,0,0,0,0,0.26674043311753,0,0.052723132089159,0,0,0,0,0,0,0,-0.032477364649393,0,0,0,0,-0.213309196840009,0,0,0,0,0,0,0.021380818185995,0,-0.0616791893247787,0,-0.113794433364578
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0237225140510823,0.0597927968025622,0.340670057803855,0.124806003789442,0,0,0,0.118308170670679,0.0536622024180683,0.00833491543526205,0,0,0,-0.12106306434407,0,0,0,0,0,0,0,0,0,0.504106842542529,0,0,0,0,0,0,0,0,0,0,0.0191690887117337,0,0,-0.00999397163151502,0,0,0,0.274644946955272
X600016.CH.EQUITY,0,0.0413367864593839,0.134065010858103,0.163407749551866,0,0,0,0,0,0,0,0,0,0,0.217244250919322,0,0.117126056616222,0.00314567973369964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861540606650801,0,0,0.0232214343765708,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0082199011109438,0.175193239184783,0,0,0,0.337211124133261,0,0,0,0,0,0.320274800230583,0,0.129684767559273,0,0,0,0.178144886507113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59357635240045e-05,0,0,0,0.135320743281684,0,0.209399909714799,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0558779299481413,-0.247453497347939,0,0,0,0.750208648305124,0,0,0,0,0,0.0736286360298827,0,0,0,0,0,0,0,0.27788594712378,0,-0.0642821760111873,0,0,0,0,0,0,0,0,0,0,0,0,0.253265475621264,0,0,0,0,0,0,0,0,-0.133834020487135,-0.0391877985592832,0,0,0.127526521841112,0
X601009.CH.EQUITY,0,0,-0.107873720925462,0,0,0,0,0,0.786065010261848,0,-0.280007769410781,0,0,0,0,0,0,0,0.0483717536670277,0.17191339867203,0,-0.0524842368380873,0,0,-0.268737634364713,0,0,0.054222692188446,0,0,0,0,0,0,0.111475656792359,0,0,0,0,-8.67361737988404e-19,0,0,0,0.217757481030216,0,0,0,6.93889390390723e-18,0
X601166.CH.EQUITY,0,-0.0636523963539624,0.334216596686371,0.098850502978336,0,0,0,0.167121534130258,0,0,0.0176017495181425,0.265854755819382,0,0.0563635145397285,0,0,0,0,0,0.0711451243394481,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505138590708923,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0120397338486331,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.059742447446043,1.48627434712748,0,-0.221533421923203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253621685509652,0,-0.188801801284963,0.0196658873002648,0.118231315291043,0,0,0,0,0,-0.0932319995228143,0,0,0,0,0,0,0,0,0,0,-0.167516438537769,0,-0.204331749701986,0,0,0,0,0,0
