,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0390222714370513,0.100327028995928,0.268123546519912,0,0.0205342866802201,1.73472347597681e-18,0,0,0,0.0857938057088932,0,0,0,0,0,0,0,0,0,0,0,0.0275065202858919,0,0.0196269426303478,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-8.67361737988404e-19,0,0,0,0.102305591996365,0.0298123891214184,0
X002142.CH.EQUITY,0.079387589161764,0,0,0,0,0.0510110022036135,0.106189440397207,0.349040753952301,0,0,0.0357234863577317,0,0,0.0450139606289542,0,0,0,0,0,0,0,0,0,0,-0.144134399156893,0,0,0,0,0,0,0.123026841400816,0.181246505347534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0698344327150515,0.0788209209864044,0,0,0.0986415835531788,0.124475081298884,0,0,0,0,0.066566324158537,0,0.112791122069402,0,0,0,0,0,0,0,0.0375114470658653,0,0,0,0.026447145657517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118944878901614,0,0,0.0895979702049228,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.204055999264813,0,0,0,0,0,0,0,0,0.104749860472211,0,0.08160989079554,0.305338284964677,0,0.103226517845975,0,0,0,-0.0374766248775296,-0.0450417284578823,-6.93889390390723e-18,0,0,0,0,0,0,0,0.335183452186675,0.0599105567352369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766907371534235
X600016.CH.EQUITY,0,0,0.0896748608313809,0.254416472837823,0,0,0,0,0.367341256866745,0.00565640517543513,1.38777878078145e-17,0.0533631432812236,0.0237147913220953,0,0,0,0.0806972554641305,0,0,0,0,0,0,0.109428347458739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038130217738353,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.711859337647813,0,0,0.0905969467090507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258148638654502,0,-0.0137279384018101,0,0.0329396312544954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735026203259634,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0142079600802813,0,0.25865725580745,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.265089903181688,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.065248557898957,0,0.244368824584863,0,0,0,0,0.0652508077467705,0,0,0.0231208873908099,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.234187019348707,0,0.214860882670292,0,0,0,0,0.374669824816383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608967568448716,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346268803361959,0,0.259651721386304,0
X601166.CH.EQUITY,0,0,0.131610283614827,0,0.0990976389592272,0.173820856169484,0,0.0530496724293852,0,0,0,0,0,0,0,0.1929524846043,0,0,0,0,0,-0.0552792365704004,0,0,0.0456733156097713,0,0,-0.0376414565769533,0,0,0,0,0,0,0,0,0,0,0.0431834848101856,0,0,0,0.120084783201299,0,0,0,0.103624967304867,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0256822100308081,0,0,0,0,0.0712217229034044,0,0,0,0,0,0.183269858048812,0.172150543439718,0,0.00714151230978069,0,0,0,0,0,0,0.0643341788707332,0,0,0.0706903649884376,0,0.0758460759629909,0,0,0,0,0,0.0747976331143654,0,0,0.0785809574396086,0,0.000579815012232449,0.0933924167848306,0,0,0,0,0
