,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.135953072746892,0,0.0137439405501574,0,0,0.216911260981848,0.181237931491346,0,0,0,0,0.0623138340940122,0,0.0293288004967633,0,0,0,0,0,-0.053196222690855,0,0,0.256496137012358,0,0,0,0,0,0,0,0,0,0,0.0289403173140962,0,0,0,0,0,0,0.13165636034475,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.29806156647707,0,0,-4.33680868994202e-19,0,0,0,-0.0067424579739247,0,0,0.311079856327051,0,-0.046406252284479,0,0,0,0,0,0.179295360109887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108927286787288,0,0,0.0323140918444339,0.107026426846919,0,0,0.188847443465107,0,0,0,0,-0.119384317176088,1.73472347597681e-18,0
X600000.CH.EQUITY,0.0628531730164248,0,0,1.38777878078145e-17,0.051653570044049,0,0,0.136563172419164,0,0,0.0520251412250913,0.0761659907967947,0,0,0,0.133612217661223,0,0.0723300832177588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165185627923079,0,0.0669707039716885,0.124318730501414,0.0610457052898133,0.0282493276529721,0,0,0
X600015.CH.EQUITY,0.0675563469260742,0.00238678818060085,0,0,0,0,0,0,0.0418168035023547,0.322182960891581,0,0,0.13759678569394,0,0.129943570618679,0.117467055220206,0,0,0,0,0,0.139470378980708,-0.12189499854378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00875273641906286,0,0,0,0,0,0,0,0,0,0.179285027422
X600016.CH.EQUITY,0,0,0.236166510001586,0.046837786934544,0,0,0,0,0.0994277212461869,0.0970742987497255,0.0639627436370436,0.110666558070133,0.050584021686719,0,0.131571676496484,0,0.0708773225223362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025772314154051,0,0,0,0,0,0,0,0,0,0.0839773732606387
X600036.CH.EQUITY,0.192323915749159,0.143657864989676,0,0,0.00345073768109189,0,0,0.0205380668965926,0.165022513078654,0,0,0,0,0,0.109115185672926,0,0,0,0,0,0.0575839195531289,0,0,0,0,0,0.144629599639352,0,0,0,0,0,0,0,0.0435030010069344,0,0,0,0,0,0,0.100485156822488,0,0.0299861824961206,0,0,0,0,0.0423169521415255,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.239564130095533,0,0.0122233731058865,0,0,0,0,0,0.114836028159005,0,0,0.0778417883051497,0.0863623091977382,0,0.0021114618861083,0,0,0,0,0,0,0,0.0483079385765662,0,0,0.0609139409343849,0.0740120571791869,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0
X601009.CH.EQUITY,0.221158804667678,0,0.0470145338331532,0,0,0.105079315863265,0,0,0,0,0.0304741156390189,0,0,0,0,0,0,0.161166888251137,0,0.211863634133741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148339644446785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0354878539621415,0,0.0628958841701567,0.0342153838389196,0,0.37585714273404,0,0,0,0.0232119757206768,0,0.024551703525421,0,0,0.260896454953918,0,0,0,0,0,0,0,0,0,0,0,0.109804563436078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159197519690132,0,0,0
X601169.CH.EQUITY,0,0.0816911217251989,0,0.318577622693155,0,0,0.284709349930221,0,0,0,0,0,0,0,0,0,0,0,0.053815094113586,0.188118483872553,0,0,0,0,0.0734444529114923,0,0,0,0,0,0,0,0,0,0,0,0.0468444060319291,0,0,0.030801504201989,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.108289306367438,0,0,0,0,0,0.0905607735260606,0,0,0,0,0,0,0,0,0,0,0,0.14493475874977,0,0.154686349534886,0,0,0,0,0,0,0.167617412522102,0,0,0,0,0,0,0,0,0.184898743634464,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0356295138800894,0
X601288.CH.EQUITY,0,0,0,0,0.0120242530675328,0,0,0,0,0,0.0844418157202182,0,0.0147855804354079,0.428772789306745,0,0,0.267081174474188,0,0,0.0796252746876079,0,0,0,0,0,0,0,0,0.0405668202779792,0,0,0,0,0,0,0.0704878023281297,0,0,0,0,0,0,0,0,0,0,0,0,0.0106578947364778,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.584995409672869,0,0.00315727659171622,0.209799653259642,0,0,0,-0.0573795190760069,0,0,0,-0.0587645754581137,0.048504332442436,0,0.0936109490924812,0,0,0,0,0,0,0,0,0,0.150262889226531,0,0,0,0,0.0417014254137224,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0926076062205436,0,0,0,0,0.011099238495793,0,0,0.102827176460947,0,0,0,0.412267863711483,0,0,-0.0462384743936022,0,-0.0980478852774794,0,0,0,0,0.0440199016772376,0.112538917699555,0,0,0.0722643287912118,0,0,0,0,0,0,0,0,0,0,0,0.0442886988055873,0,0,0,0.109334005467973,0,0,0,0,0
X601818.CH.EQUITY,0.0305988222444171,0,0,0,0,0,0,0,0.354612873782849,0,0,0.051342812048827,0.013169624694104,0,0,0.308996974294604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122590337640946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818653771875596
X601939.CH.EQUITY,0,0,0.411202466253299,0,0,0,0,0,0,0,0,0.077169860795243,-3.46944695195361e-18,0.586668672168526,0,0,0,0,0.026861503253423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372304434501,0,0,0,0,0,0,0,0,0,-0.155193508929563,0,-0.0811942892512658,0,-0.00323563400377981,0,0.016726898839588
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0566493757130545,0,0.4024174487312,0,0,0,0.0895577503230066,0,0,0.376492326638364,0,0,0,0,0,0,0,0,0,0,0,0,0.229069365582971,0,0,0,0,0.103737557848731,0,0,0.0545031139082852,0,0,0,0,-0.0442011473484254,0,0,0,0,0,0
