,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206506994391375,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.196291728113027,0,0,0,0,0,0.15161933394415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437246604385227,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.292113570720603,0,0,0,0,0,0.217203300444672,0,0,0,0,0,0,0,0,0,0,0,0.325844215225731,0,0,0.0754805364080296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050649073600107,0,0,-1.38777878078145e-17,0,0,0,0.0566894738964625,0.133578649283878,0,0,-0.196894205127507,0.0878180299776602,0
X600000.CH.EQUITY,0,0,0,0,0.0418186272313257,0,0,0,0,8.67361737988404e-19,0.196522025408504,0,0.31149735164934,0,0,0,0,0.203534727213981,0,0.145456938046918,0,0,0,0,0,0,0,0,0.0688311739498372,0,-4.33680868994202e-19,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.12292117908469,0.292282992667614,0,0,0.044811180432966,0,0.103665586851017,0.171047557568595,0,0,0,0,0,0.167671022060948,-0.0949154973802767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949294779075271,0,0,0,0,0,0,0,0,0,0.138274959532861
X600016.CH.EQUITY,-8.67361737988404e-19,0,0.0837155375810436,0.0104744632221035,0,0,0,0,0,0.1998384362923,0.157282966476338,0.0355109787772082,0.209864853713403,0,0.0393399303168167,0.098268373796476,0.155771265574135,0,0,0.00924217913362974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0303128851793237,0,0,0,0,0,0,0.0871019328538908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28123714568193,0,0,0,0,0,0,0,0,0.00947055889968434,0,0,0,0.165414343573261,0.00186302067773863,0,0,0.243813717795939,0,0,0.115070015170166,0,0,0,0
X600919.CH.EQUITY,0,0,-6.93889390390723e-18,0,0.0509816735959617,0,0,0.216179832514441,0,0,0,0,0,0,0,0.0519778743890543,0.016018009465437,0.191960089540208,0.0787432634548393,0.0469744673628757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219742228246476,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.215266215481962,0,0.128337752211894,0,0,0,0,0,0,0,0.0941221925668574,0,0,0,0.102196958646295,0,0,0.0363019477142976,0,0.0618290729905672,0,0,0,0,0,0,0,0,0.147785990216024,0,0,0,0,0,0.0284040736332025,0,0.0395005368450979,0,0,0,0,0.0155380615382571,0,0.0593492057895037,0,0.0211999828678212,0,0,0,0,0
X601166.CH.EQUITY,0.106436825130378,0,0,0.0963935925069654,0.0658798643299925,0.267722542555616,0,0,0,0.0433141497021467,0,0,0.0872455891948946,0.0179542752859481,0.166257848491389,0.0791461865988806,0,0,0,0,0,0,0,0,0.0151409301577892,0,0.025141443379957,0,0,0,0,0,0,0,0,0,0.0344552675635385,0,0,0.00792156851825295,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.087941604034766,0,0,0.313397293697529,0.12685579850211,0,0.158018741868881,0,0,0,0,0,0,0,0,0,0,0,0.0227207831143646,0.290168353006453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
