,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192130949725675,0,0,0,0.0678504206074628,0,0,0.230804089825984,0,0,0,0,0,0.00161133153073764,0,0,0.206702351027222,0,0,0,0,0,0,0,0,0,0,0,0.076850439257674,0,0,0,0,0,0,0,0,0.0172080290520974,0,0.12252936372326,0.0424103052956816,0.103719372765244,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.358122859654463,0,0,0,0,0,0,0,0,0,0,0,-0.0130372508454227,0,0,0,0,0,-0.0342539527349037,0,0,-0.274026918052279,0,0,0,0,0,0,0,-0.0580524283663213,0,0,0,-0.0756287822166438,-0.123437593550803,0.0124623044642146,0.239565723786504,0,0.560148725516065,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.527056336912892,0,0,0.152962664847283,0,0,0,0,0.171900797767531,0,0,0,0,0,0.0334069278556444,0,0,0.0778866817011222,0.0620951422097426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.38471262300613,0,0,0,0.0455509021673177,0.0694871509705745,0,0.135131598993805,0,0,0,0,0,0,0,0.138441063590728,0,0.0506415105193858,0,0.0335271175273715,0,0,0,0,0,0,0,0.0504477740194084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392890077052088,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0322940158202702,0.0794397696046355,0,0,0.216383671181195,0,0,0,4.33680868994202e-19,-1.0842021724855e-19,0.383326991890752,0,0,0.0892137684443852,0,0,0,0.100100215975672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.172065203292992,0.0495791529251702,0,0,0,0,0,0,0.314086649710483,0,0,0,0,0,0,0,0,0,0.0164181330787103,0,0,0,0,0,0.101428180568162,0,0,0,0,0,0,0,0,0,0.0437762158478848,0,0,0.0972508778059925,0,0,0,0,0,0,0,0,0.163417479571903,0,0,0,0
X600919.CH.EQUITY,0,0,0.489421117346098,0,0,0,0,0,0,0,0,0,0,0,0,0.385018420637604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128457563985326
X601009.CH.EQUITY,0,0,0,0.137195932332147,0,0,0,0,0.00446678363941174,0.359507238754678,0.105621055901012,0.00124044097487244,0,0,0.227329216849121,0,0,0,0,0,0,0,0,0.0162748224819091,0,0.0283995018658941,0,0,0.0431335355459755,0,0,0,0,0,0,0,0,0,0,0,0.0832426105340364,0,0,0,0,-0.0326932142026063,0,0,0,0,-0.00792452599198752
X601166.CH.EQUITY,0,0,0,0,0,0.358730072173605,0,0.262291890004466,0,-6.93889390390723e-18,0,0,0,0,0.197618943522026,0.0726549136382972,0,0,0,0,0,0,0,0,0.0160506249790595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111128180697323,0
X601169.CH.EQUITY,0.0447242903096992,0,0.140543036698217,0,0,0,0,0,0,0,0.0726557386861107,0,0.315334854829569,0.107481552825514,0,0,0,0,0,0.0665600721714669,0,0,0,0,0,0,0,0,0.182882105202334,0.0731364549482806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.377983535642671,0,0,0,0,0,0,0.219709403065586,0,0,0.0409950176651706,0,0,0,0,0,-0.136334085733955,0,0,0,0,0,0,0,0,0,0,0.364483818174624,0,0,0,0,0,0,0,0,0.0360953618498641,0,0,0,0,0,0
X601288.CH.EQUITY,0.0273922066033843,0,0,0,0,0,0,0,0,0,0.027099594606692,0,0,0.310778962303484,0,0.104083121511272,0.349747825564942,0,0,0,0,0.00537267604654929,0,-1.73472347597681e-18,0,0.0713525694967835,0.0364259858259554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559088564568535,0,0,0
X601328.CH.EQUITY,0,0,0.605976378907672,0,0.153290829665681,0,0,0,0,0,0.15972461475692,0,0,0,0,0,0,0,0,0,0,0.027656468966878,0.0258973435288012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549365928009219,0,0,0,0,0,0,0
