,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.00849769870105253,0,0,0,-0.00526164185284783,0,0,0.445906171966385,0,0,0,0,0,0,0,0,0.19083963767455,0,0,0,0,0,0.101685906848924,0,0,0,0,0,0.159118058007417,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343644662062755,-6.93889390390723e-18,0,0,0,0.200628539384992,0.0240571785575368
X002142.CH.EQUITY,0,0,0.00582311550536174,0.121954698358808,0.0464409851319958,0.231904432431272,0,0,0.130230975674088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686290935619162,-0.180064827900899,0,0,-0.122210403386904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257997692706015,-0.0242039456459844,0
X600000.CH.EQUITY,0,0,0,0.129400573067081,0,0.650292587584503,0,-0.0509157998037993,0,0,0,0,0,-0.410811691241013,0,0,0,0.0955595356618655,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0381536014380214,0,0,0,0,0.553235334701773,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00955798009479915,0,0,0,0.0231475195860685,0.0403491468697238,0.0460417311939292,0,0.05583079198644,0,0.064881029304428,0,0,0,0.0251320763495457,0.054293842179268,0,0.154732097354159,0.323795455683315,0.122950538229016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0636703480169298,0,0,0,0,0,0,0,0,0.0546621398313179,-6.93889390390723e-18,0.0270753729780117,0,0,0,0.45508082683346,-0.0787958925099018,0,0.16009724328818,0.236948076567321,0,0,0,-0.110141233270394,0,0,0,0,0,0,0,0,0,0.157920830580261,0,0,0,0,0,0,0,0,0,0,0,0,-0.00745439260173375,0,0,0.0596382152597062
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0
X600919.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0.347148119325716,0,0,0,0,0,0,0,0,0.214978376818137,0,0.182806707943696,0,0.119446292438097,0,0,0,0,0,0.0663636594647423,0,0.00367767572632481,0,0,0.285291171294515,0,0,0,0,0,0,0,0,0,0,0,0.0219723709956415,-0.166806600985869,0,0,-0.0887341918303255,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0401320531472804,0,0,0.00251475509555191,0,0,0.161161387200745,0.0991452885539384,0,0,0,0,0.426965823597767,0,0,0,0,0,0.0871943247988806,0,0,0,0,-0.111930904882487,0,0,0,0,0,0,0.0371491077415178,0,0,0,0,0.165259269138236,0,0,0,-0.218088427093653,0,0,0,0,0,0
X601009.CH.EQUITY,0.138996767940002,0,0,0,0,0,0,0,0,0.33277254243377,0,0,0,0,0.0123611652356493,0,0.28966305437265,0,0,0,0,0,0,0,0,0.0552840982377385,0,0,0,0,0.189890447677558,0,0,0.0116303190989847,0,0,0,0,0,0,-0.127922573167388,0,0,0.103335936432627,0,0.0811306456678038,0,0,0,0.00183653151200985,0
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0
