,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.281197258844297,0,0,0.198684001715453,0,0,0,0.23382901335964,0,0,0,0,0,0,0,0,-0.0762181779318301,0.131997356350074,0,0,0.114258333453106,0,0,0,0,-0.0129983648574931,-0.185875877503263,0,0,0,0,0,0,0,0,0,0,-0.0324138873212532,0,-5.42101086242752e-20,0,0,0,0.0470296786900516,0,0,0,0.0117512675894624,-0.0305383829657725,0,0.0939075801106019
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.423348955084892,0,0.0656767803058859,0.385134046803258,0,0,0,0.264274083006629,0,0,0,0,0,0,0,0,-0.0694290414466402,0,0,0,0,0,0,0.0130560096883585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946394956227865,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.351030531575865,0.13203125180099,3.46944695195361e-18,0,0.208380123406976,0,0,0,0.0148949206394793,0,0.065163409301401,0,0,0.0364540916024573,0.0143208210039635,0,-0.189197390466483,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.183334977476193,0.146197199750965,0.17182979904882,0,0,0,0,-0.0168413978883183
X601998.CH.EQUITY,0,0,0,0.11383554835603,0.303242738645061,0,0.0615811124091381,0.0837526635857771,0,0,0,0,0.0903346149852591,0,0,0.038382362511728,0,0,0,0.0639630069800731,0,0,0,0.0436748033336841,0,-0.0413108292030448,0,0,0,0,0.0315101628868408,0,0,0,0,0,0,0,0,-0.0734902748087659,0,0,0,0.116139792292144,0,0,-0.0471570691132124,0,0,0,0
X601658.CH.Equity,0,0,0,0.00839076366435848,0.612270042002103,0,0.122392703625722,0.357488047106658,0,0,0,0,-0.249980062239755,0,0,0,0,0,0,0.533687198242459,0.0870654990898781,0,0,-0.248189352601467,0,0,0,0,0,-0.406658619339851,0,0,0,0,0,-0.159374768342038,0,0,0.361727030706174,0.011698833838448,0,0,0,-0.362923085905202,0,0,0,0,0,0,0.0841158157722043
X601916.CH.Equity,0,0,0,0,0,-0.584715548058252,0,0,0,0,0,0,0,-0.0806841907524337,0,0,0.317739656039866,0.254878959554908,8.67361737988404e-19,0,0.139291554218141,0,0,0,0,3.46944695195361e-18,-0.0672876461873108,0,0,0,0.427021054828777,0,0,0,0,0.21887792852522,0,0,-0.255641820225479,0,0,0,0,0,-0.249473884850641,0,0,0.396723597601389,0,0.0767031639406105,0
X601077.CH.Equity,0.0577492199861074,0,0,0,0,0.0192248503697211,0,0,-0.171251310755423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15886465996477,0,0.00153105053975947,0,0,0,0.270757203665116,0,0,0,0.0471165457509578,0,0,0,0,0,0.0602041635994074,0,0,0,0,-0.296292900075905,0,0,0.0807780693139887,0.110929367737714,0.141876948540759
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0949198864487729,0,-0.0599832962691773,0,0,0,0,0,0,0,0,0,0.55507924123685,0.109713123822947,0,0,0.098976466517861,0.19541979670603,0,0,0,0,0,0,0,0,0,0.281443633610989,0.0108360361115264,0,0.0746378884169211,0,0,0,0,0,0.0304935149917074,0,0,0,0
X2388.HK.EQUITY,0,-0.0423936311421072,0,0,0,0,0,0.0134728271330038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459632979788882,0,0,0.159038190563842,0,0.0627189812171891,0,0,0.0437680360757111,0,0.109709784018291,0,0,0,0,0,0,-0.0718313777036346,0,0.154226935509056,0,0,0,0,0,0,0,0.156420389259884,0,0
X5.HK.EQUITY,0,0,0.088633652208301,0,0,0,0,0,0,0,0,0.0371003827757997,0.20425365294612,0,0,0.112751452054596,0.144750097811833,0,0,0,-0.0898078436296894,0.454036560023192,0,0,0,-0.0254187720860453,0,0,0,0,0,-0.280265245291272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385896352039533,0,0.0893218851450225,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793083866193621,-1.38777878078145e-17,0,0,0.278448683181266,0.224914539485377,0.134796388053475,0,0,0,0.211831564640253,0,0,0,0.104386446320774,0,0,0,0,0,0,0,0,0,0,0.270605595414739,0,0.031881991749581,-0.2862958147091,0.0716669449259334
X2886.TT.EQUITY,0,-0.163312700519438,0,0,0,0,-0.0168048549809154,0,0,0,0,0,0,0.287586360233218,0,0,2.16840434497101e-19,-0.411608741041788,0,0.500114507553485,0,0.0827732045022307,0.073261544744579,0.0703152905118471,0,0,0.187214733456336,0,-0.0386757227527348,0,-0.0785655987189141,0,0,0,0,0,0,-0.16147447928362,0,-0.0345814146668876,0,0,0,0,0,0.277184437796592,0,0,0,0.0675442839716845,-0.019725099024138
X2891.TT.EQUITY,0,0,0,0,0.0291388412124736,0,0,0,0,0,0.217741608586543,0.0366631918938955,0,0,0,0,0,0,0,0,0,0,0,0,0.0813036041797031,0.121268973613099,0,0.268741078319718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101863294679121,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0875775921241618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15849628451321,0,0.387518535222566,0,0.0693187653244371,0,0,0,0,0,0,0.227230656914331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140471910562965,0,0.0270022312783395,-0.146464498473904
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.170483312150244,0,0,0,0,0,0,0.0273784103480606,0,-0.121645448603599,0,0,0,0,0,0,0,0,0,0,0.181268178999621,0.168429694752234,0,0,0,0.194887418455608,0.0719473185288101,3.46944695195361e-18,0.0391412111956819,0,0,-0.0522328169609835,0,0.0453072779484852,0.107412032868445,0,0,0,0,0,0.0149623876288244,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.304292287598534,0.0354057762323512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253553504092518,0,-0.0286514877543029,0.239356290926588,0,-1.73472347597681e-18,0.0246719759727571,0.212989575534725,0.078780025564199,0.192835804615612,3.46944695195361e-18,0,0,0.116898228040593,0.0141616027801874,0.0184434698496688,-0.0561609332659361,0,0,0,-0.0634728186690082,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.108048396880631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494718309200814,0.0742346753492585,0,0,0,0,0,0,0.0473913745939933,0.480972157758402,0,0,0,0,0,0,0.0693759147268469,0.157953458175168,0.0312975049653266,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433081890633761
X300059.CH.EQUITY,0,0.0364305299775048,0,0,0,0,0,0.133743111975721,-0.118804317970597,0,0.0209719214485454,0,0,0,0,0,0,0,0,0,-0.0430183409684433,0,0,0,0,0,0,0,0,0,0,0,0,0.560099010836808,0,0.216343740381477,0,0,0,0,0,0,0,0.154843195207464,0,0,0,-0.0923517509810033,-0.0476195935532195,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401829875117853,0,0,0,0,0,0.0290641459604646,0,0.286166818689725,0.0234584815986916,0,0,0,0,0,0.101413940020146,0.0478161174337288,0.0327210209788101,0.0244188124294431,0,0,0,0.0309521866210477,0.0607910882868674,0,0,0,0,0,0.0142710271773992
X600837.CH.EQUITY,0,0.0034597897755667,0,0,0,0,0,0,0,0,0.0262087124647979,0.0946360635802243,0,0,0,0.113638081986614,-8.67361737988404e-19,0,0,-0.0118541325102331,0,0,0,-0.0791440871382124,0,0,0,0,0.0467356322088035,0,0,0,0,0,0,0,0.779842786053184,0.0611534174833365,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513421789438033
X600999.CH.EQUITY,0,-0.0362173555022173,0,0,0.0571099754358535,0,0,0,0,0,0,0,0,0,-0.0799137145092593,0,0.0361686984808813,-0.0404352044639566,0,0,0,0,0,0,-0.14400094903416,0.126681245510088,0,0,0.56578359215684,0,0,0,0,0,0,0.203986643130936,0.194477397741629,0,0,0,0,0,0,0,0.0379402879917047,0,0,0,-0.0641056415876012,0,0.0824860317372594
X601066.CH.EQUITY,0,0.0683139243360845,0,0,0,0,0,0,0,0,0.280389140476234,0,0,0,0,0,0,0,-0.0671275948090385,0,0,0,-0.154637001999378,0,0.0169043155088387,0.0165205504781267,0,0,0,0.0882469533619091,0,0.346743436102047,0.106685400872725,0,0,0,0,0.0357069901196214,0.0982184516967436,0.16771759263146,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0764730957888288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592024010835872,0,0,0,0,0,0,0,-0.0700592553616956,0,0,0,0.120010108688158,0.133270466674269,0,0.106226066680028,0.403442968919004,0,0,0.142508310627064,0,0,0,0,0,0,0,0.0173899021368098,0.111672644035339,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.437701168447678,0,0,0,0,0,0.0617065053346173,0,0,3.46944695195361e-18,0,0,0,0.381330098784719,0,0.371972118647926,0.0219698355843977,0,0,0.328575427467925,0,0,0,-0.126846739111294,0,0,-0.0352755356482647,0,-0.183927921559318,0,0,0.0886048639360115,0,0.175017267937606
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.319106190208519,0,0,0,0,0,0,0,0,0,-0.0270681054558446,0,0,0,0,0,0,-0.183007711203032,0,-0.0597210884929277,0,0,0.176792122024304,0,0.307485638517259,0,0,0.125946679255796,0,0.0298640246568949,0,0.0691092955271632,-0.1255136899375,0,0,0,-0.0843194200389179,0,0,-0.0678111382763012,0,0.219171418365504,0
X601901.CH.EQUITY,-0.0539895622259617,0,0,-0.056809825227449,0,-0.1960497251393,0,-0.0811845887981257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508287031273259,0,0,0,0,0.427160278099798,0,0,0.624327952892543,0,0,0,0,-0.033042760513401,0,0,0.0321301930531519,0,-0.146384893401704,-0.0627310929114646,0.072075372299749,0.109503019978893,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.102628188893692,0,0,0,0.0919028529653806,0,0.115576078606239,0,0,0,0,0.331656164557566,0,0.0102026140899049,0.00639550705999992,0.0275018718048624,0,0,0,0,0,0,0,0,0,0,0,0,0.00151651311405945,0,0,0,0,0.0906574299521389,0,0.185466945702118,0,0,0,0.0736470641152043
X601318.CH.EQUITY,0,0.513307773552233,0.328158217691317,0,-4.33680868994202e-19,0,0,0,0,0,-0.105862282044277,0,0,0,0,0,0,0,0,0,-0.0408400627872081,0,0,0,0.0381756194435748,0,0.153288202362475,0,0,0,-0.236816733113445,0,0,0,0,0,0,0.146517234986861,0,0,0,0,0,0.318748775100345,0,0.0451072961122587,0,0,0,0,0
X601319.CH.EQUITY,0.201383241943503,-0.186681111003252,0,0,0,0,0.163051345976944,0,0,0,0,0,0,0,-0.0414063278527362,0.0444081409875096,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0639831983816306,0,0,0.28403568474847,0,0,0,0,0,0,0,0,0,0,0,0,0.326517122875228,0,0,0,0,0,0,0.0054782172087741
X601336.CH.EQUITY,0,0,0,0.350716629046806,0,0,0,0,0,0,0,-0.0693549767442644,0,0,0,0,0,0,0,0,0.10646766398123,0,0,0,-0.140896897379205,0,0,0,0,0,0,0.200413328304043,0,0,0,0,0,0,0,0,-0.160781883751202,0.0291198697692814,0.216777783315697,0,0.21969216687159,-0.0951160111844396,0,0.174781870810837,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0745337863945521,0,0.108565433438716,0,0.0819656811052817,0,0.15582872064891,0.0105281093780482,0,0,0,0,0,0,0,-0.0320726974474262,0,0.0368364332433374,0,0,0.0577561173537948,0,0,0.0296921255150999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149954501150852,0.282877990867547,0,0,0.18708354446994,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.0302225333263658,0,0,0.038350633777599,0,0,0,-0.00798751422203907,0,0,0.0651130971817941,0.0659988987896554,0,0,0,0,0,0,0,0,0,0.0121995631873249,0,0,0.108043500900407,0,0,0.299258137585389,0,0,0,0,0,0,0.0828936361093095,0,0.146986723203889
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0638933670593266,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.031634725781099,0.0911629071321409,0,0.0386280854490322,0,0,0,0,0,0,0,0,0,0,-0.0854224371091582,0,0.0841143255651846,0.0521781193089221,0,0.383677612051649,0,0,0,0.00117965851913345,0,0,0,0.162682517518812,0.161000645147973,0
X2881.TT.EQUITY,0,0,0,0,-0.159401565004342,0,0,0,0,0,0,0,0,0.118383212448688,0,0,0,0,-0.0569907217611128,0.00408292920246719,0,0,0,0,0.0324557228773765,0,0.12632617400559,0.045399888913787,0,0,0,0,0,0,0,-0.183280449355116,0,0,-0.099007988241049,0,0,0,0,0.499763032660809,-0.200375296320626,0,0,0,0.492452923103203,8.67361737988404e-19,0
X2882.TT.EQUITY,0,0,0,0,0,0.0778414155307356,0,0,0,0,0,0,0,0,0,0,-0.0561147568450223,0,0,0,0.136459330934649,0,0.152565225086324,0.0132792796172509,0.125162947079907,0.0396226220328902,0,0,-0.157520518911215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112759429918553,0,0.0500961668904786,0.343616659205158,0,3.46944695195361e-18,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0468812481459075,0,0,-0.119793335068457,0,0,0,0,0.12482713060628,0,0.0311207388214039,0,0,0,0,0,0,0.617123886783269,0.0247895346813444,0.0937394352579683,0,0.0396156360480708,0,0,0,0,0,0,0,0,0,0,0.0193058003375732,0,0,-0.056543918474294,-0.0425245896733146,0,0,3.46944695195361e-18,0.3644593270694,0,0,0,0
macro_return_add,0,0,-0.0308375877598974,0,0.227055473431227,0,0,0,0,0,-0.373248830831475,0,0,0,0,0,-0.20690727891738,0,0,0,-0.052759348987125,0,0,0,1.73472347597681e-18,0,0.00512759202328766,0,0,0,0,0,0,0,0,-0.0544683545015522,0,0,0,0.263624020767094,0.0411134596759904,0,0,0,0,0.186973421606015,0,0.0924038881035221,0,0,0
