,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144603217014835,0.0286605207454655,0.0936026249473051,0,0.0745834042474897,0,0.019978677291188,0,0,0,0,0,0,0.00104933953152279,0,0.10718165654109,0,0,0,0,0,0,0,0,0,0,0.0857131535068816,0,0.103914606587247,0,0,0,0,0,0,0,0.0110995878960974,0.0672197859958123,0,0,0.0336442870507494,0.113408872043652,0,0,0,0,0,0
X002142.CH.EQUITY,0.0625069580071688,0,0,0,0,0,0,0,0,0.000940540865698641,0,0,0,0,0,0.235952508852734,0.0136038097379509,0,0,0,0,0,0.0840143736099094,0,0,0,0,0,0,0,0,0.11387047892633,0,0,0,0,0,0,0.245123831869813,0.169767045224017,0,0,0,0,0.0454453761272957,-0.177409608069231,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.468990814930687,0,0,0,0.355297529201844,0,0,0,0,0,0,0,0.0323696319472745,0,0.161104878269931,0,0.15995286152646,0.0265213213370546,0,0,0,0,-0.145276766790513,0,0,0,0,0,-0.00621798212484892,0.022906912825345,0,0,0,0.0241373731432734,0,0.0671101642369527,0,-0.048901106646451,0,0,0
X600015.CH.EQUITY,0.288796714966861,0,-0.26891294272963,0,0,0,0,0,0,0.214957392433582,0,0,0,0,0.242515885147507,0,0,0.546634358485171,0,0,0,0,0,-0.165587975432984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249868853078859,0,0,0.33007289022932
X600016.CH.EQUITY,0.212739156564429,0.0218905461715591,0.214943616693585,0,0,0,0,0.0694503116254393,0,0,0,0,0,0,0.0775919292773376,0,0.0786936974200958,0,0,0,0,0,-0.0798913630796986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499333097899142,0,0,0,0,0.0843005863483798,0,0
X600036.CH.EQUITY,0,0,0,0.14823275855666,0,0,0.0299910275726888,0,0,0,-0.0980493669638881,0,0.464066969432002,0,0.166512900904586,0,0,0,0.0131334411638912,0,0,0,0,0,0.124205140858062,0,0,-0.0309111510526893,0,0,0,0,0,-0.0688296597932763,0,0,0,0,0,0,0,0.199620806998942,0,0,0,0,-0.0996268302345695,0.334144361356397,0.102229421748482
X600919.CH.EQUITY,-0.0787094290747753,-0.183289174448289,0,0,0,0.641620992637673,0,0.0617521092126162,0,0,0,0,0,0,0,0,0,0,0,0.160953556022881,0,0,0,0,0,0,0,0,0,0,0,0,0.129661166318468,0.123456193215362,0,0,0,0,0,-0.220290125394821,0,0,0,-0.12166791804,0,0,0,0.158131667111293,0
X601009.CH.EQUITY,0.412604064567828,0,0,0,0,0,0.130206422429862,0,0.15318152438591,0,0,0,0,0.157192427508151,0,0,0,0,0,0.148598618850652,0,-0.189064651169391,0,-0.187020019203222,0,0,0,0,0,0,0,0,0,-0.0529596230314018,0,0,0,0,0,0,0,0,0,0,-0.124055377071794,0,0.0388793138853715,0,0.126293234480267
X601166.CH.EQUITY,0,0,0.287982610716848,0,0,0,0,0.151028692405593,0,0,0,0.219470040037324,0.146538023433499,0.175220614275618,0,0.00173220769388197,0.021908229877478,0.0464334324645791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109465194502339,0,0,0,0,-0.0698055564260774,0
X601169.CH.EQUITY,0,0,0,0.522056539307825,0,0,0,0,0,0,0,0,0,0,0.0496930340144091,0,0,0.297643074993329,0,0,0,-0.253366569398365,0.0424603234642756,0.171799595759316,0.107320344309082,0,0,0,0,0,0,0,0,0.224440226901987,0,0,0,0,0,0,0,-0.0437809814656153,0,0.0374793369384635,0,0.0294149641477455,0,0,0
X601229.CH.EQUITY,0,0.0579902050492099,0.242536125273627,0,0,0.0626255324628881,0,0,0,0,0,0,0,0.364596322537066,0,0,0,0,0,0.13111781880592,0,-0.222834103496839,0,0,0,0,0,0,0,0,0,0,0.0934761783440532,0,0,0,0.161514411722699,0,0,0,0,0.0796804388573001,0,0,0.0935990972995638,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.580206699293915,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222316461239237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206012590272709,-0.27102238478888,0,0,0,-0.0984378732426422,0
X601328.CH.EQUITY,0,0,0,0,0,0.708613874127933,0,0,0,0.016279005193823,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574845898405645,-0.00674476362544242,0,0,0,-0.188868409813596,0,0,0,-0.0510725597954747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121754619371057,0.0833082103030114,0.00173714460918038
