,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.20006688731304,0,0.0727856848694164,0,0.302825973921728,0.419759064942452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593713561903648,0,0.0550619955517789,0,0.113690469346351,0,0,0,0,0,0,0,0,-0.208459792622507,-0.0907374980360382
X002142.CH.EQUITY,0.0478837250838601,0,0,0.0620516762534116,0,0.450113019747365,0,0,0,0,0,-0.010456890492103,0,0,0,0,0,0,0,0,-0.0453799329960522,0,0.0737172970883403,0,0,0,0,0,0,0,0,0,0,-0.117857005028736,0,0,0.134984437539113,0,0,0,0,0,0,0.298406745328826,0.0222982384638112,0,-0.225745483031455,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0340180300253416,0,0,0,0.0225462680602434,0,0,0.0221925093631174,0,0.434503104324696,0,0.0564760282207163,0,0,0,0,0,0,0,0,0.0197822328065834,0,0,0.061588754710917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162288591399817,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.17268650058634,0.0701874989767226,0,0,0,0.0245418338393857,0.0474606097549466,0.22002729677622,6.93889390390723e-18,0,0,0.10567502607726,0,0,0,0.0885170404762506,0,0,0,0,0,0,0,0,0.0616400777430294,0,0,0,0.178728995029764,0,0,0,0,0,0,0,0.0164188155281364,0,0,0,0,0,0,0.0156552993306985,0,0.00111409710779368,0,0,0.0381797089443722,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.26229915620158,0,0,0,0,0.071442140304303,0,0,0.159131827069874,0,0,-0.0175855511560255,0,0,0,-0.00271816008836571,0,0,0,0,0,0,0,0,-0.379059205271909,0,0,0.14370938190617,0.809461003012985,0,-0.288717834994329,0,0,0,0,0.0411393694361511,0,0,0.0164527657858683,0,0,0,0,-0.173444894514199
X600036.CH.EQUITY,0.215124909009569,0.211380812903218,0,0,0,0,0,0.0977873921917058,0,0,0,0,0,0,0,0.233286187123182,0.0823640800830332,0,0,0,0,0,0,0.0252230349368273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090759049150235,0,0,0,0.00626501029012789,0.197460192271659,0,0,0,0
X600926.CH.EQUITY,0.0345591650412899,0.173094329511728,0,0,0,0,0,0,0,0,0,0,0,0,0.170419642080319,0,0.310094166002435,0,0,0,0,0,-0.120046050325651,0,0,0,0,0,0,0.0734979419208475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841854050398368,0,0,0.0460134244695445,-0.0350570730517972,-0.030240130001351
X601009.CH.EQUITY,0,0,0,0,0,0.232739306206404,0,0,-0.185442688273703,0,0,0.096720015864417,0,0.269965536818178,0.243126655459545,0,0,0,0.0273387806496153,0,0,0,0,0,0,0,0,0.00353568957467578,0,0,0,0,0,0,0,0,0.152181611171747,0,-0.0429848175148456,0,-0.165428196693876,0.1503562867253,0.0179302876899022,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.086543112023471,0.16721488999048,0,0,0,0,0,0,0,0,0,0,0,0,0.212684039720433,0.0677847084677717,-0.0289423024603557,0,0.196637105576505,0,0.145967035404759,0,0,-0.0868891329479118,0,0,0,-0.0656445459198985,0,0,0,0,0,0,0,0.0775310446241401,0.0992835471297851,0,-0.0332355716462231,0,0,0,0,0,0,0,0,0,0,0,-0.117434169149598
X601169.CH.EQUITY,-0.0170432446557939,0,0,0.15471375086217,0,0,0,0,0,0,0.248722319208756,0,0.231619434493244,0,0.0574603505178474,0,0,0.0563755065184342,0.0312650998935789,0,0,0,0,0,0,0.0999572158573422,0,0,0,0,0,0,0.0691755073659927,0,0,0,0.00589736525994527,0,0,0,0,0,0,0,0,-0.0499923130421467,0,0,0,0,0
