,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.147313166021039,0,0.479785520822157,0,0,0.00964042181162983,0.0391463036802305,0.0620004385324374,0,0,0,0,0,0.0161635048612893,-2.71050543121376e-20,0,0,0,0.0541608125524712,0,0,0,0,0,0,0.0217594177391585,0.00376116930893969,0,0,0,0,0.00139110662719701,0,0,0.0255936662023897,0,0,0.0175847238531448,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.104975741782758,0,0.158508782417501,0,0,0,0.292134398289914,0,0.227689343690894,0,0,0,0,0,0.0367325668869651,0,0,0.0422658865059382,0.0514384109027483,0,0,0,0,0,0,0,0.0476717961335268,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0.121774328302449
X600000.CH.EQUITY,0,0,0,0.0284621354083175,0,0.122295856057425,0,0,0,0.0383118649612761,0,0.15375986364159,0,0.0998083918900307,0.186310042737332,0,0,0.159158998398713,0,0.0635249986028925,0,0.022524351386878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228887855611311,0,0,0,0,0,0,0.0805393151655702,0,0,0.0826568287734734,0,0,0,0.0332602976794571
X600015.CH.EQUITY,0,0.0186025269213855,0,0,0,0,0,0.0526243029436739,0.117966441389158,0,0,0.409357047264086,0,0,0,0.0386376451177775,0,0.0611384956747057,0,0,0.0636221921633792,0,0,0.102482610749092,0,0,0,0,0,0,0,0,-0.141835852962825,0,0.0169823453654276,0,0.0505471708633643,0,0,0,0,0,0,0,0.157618406978694,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.175318744553977,0,0,0,0,0,0.293569846646771,0,0,0,0,0,0,0.384927956085646,0,0,0,0.0664513311817176,0,0,0,0,0,0,0.109969109457734,0,0,0,0,0,0,0,0,0.154353323996709,0,0,0.0189518893644189,0,0,0,0,0.0950292247083849
X600036.CH.EQUITY,0.415017894839762,0.0345934087258331,0,0,0.0965382832148479,0,0,0,0,0,0,0,0,0,-0.0344311577992835,0,0,0,0,0,-0.118840085639253,0.295978415793121,0,0,0.0573071906304605,0,0,-0.0143512078015406,0.0982172887375813,0,-0.00745276008619237,0,0,0,0,0,0,0,-0.11570790976736,0,-0.0132724185341993,0,0,0,0,0,0.0710783847766803,0,0,0.128674075425925,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.390156636939587,0,0,0,0,0,0,0,0,-0.0254840758884768,0.248462621640442,0,0,0.14687896536539,0,0,0,0,0,0,0,0.0319338018841058,0,0,0,0,0,0,0.157949965190585,0,0,0,0,0,0,0,-0.11998688214831,0.0109936880737199,0,0,0,0,0,-0.0845510903717344
X600926.CH.EQUITY,0,0.19979261079862,0,0,0,0,0.460545631520671,0,0,0.0479054423730954,0,0,0,0.0513934595363686,0.12006256160847,0.0997765436946277,0,0,0,0,0.117755355834768,0.042584320014374,0,-0.109155370933286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758577751567561,0,0,-0.0528688710654543,0
X601009.CH.EQUITY,0,0,0,0,-0.305595558297638,0,0,0.444935740052619,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554638332864459,0,0.466024823182966,0,-0.0901208523217704,0,0,0.301861353310979,0,0,0,0,0,0,0,0,0,0,0,0.118707602752751,0,0,0,0,0,-0.0781583167197354,0,0,-0.0961665056831473,-0.0835167482378332
X601166.CH.EQUITY,0.734873324275782,0.0693418624024746,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852627140227955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487161371126557,0,0.0332167380461346,0,0,0,0,0,0
