,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0048194007244946,0,0,0,0.107293920105104,0.112790313662547,0,0,0.541907093990624,0,0,0,0,0,0.239294541089141,0,-0.17358653336761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104285833191572,0,0,0,0,0,0.0180024619162902,0,0,0,0,0.0315826180133346,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.293507256292127,0,0,0,-8.67361737988404e-19,0,0.115527173169449,0,0,0,0,0,0.127549691237441,0,0,0,0,0,0,0,0,0.0780749957903163,0,0,0,0,0,0.525750363185517,0,0,-0.292093336552165,0,0,0,0,0,0,0,0.00369312555168592,0,0,0.21677681162332,0,0,0,0,0,0.0172028570223192,0
X600000.CH.EQUITY,0.00798663420270791,0.176504836222432,0,0,0,0.154126370671293,0.0370436188966367,0,0.0861148032258023,0.0210571781908504,0,0,0,0,0,0,0,0,0,0,0,0.261040964229138,0.0575282558126526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382608295338276,0,0.174479083668362,0,0,0,0,0.0122892067786995,0
X600015.CH.EQUITY,0,0,0.00107822535428792,0,0,0,0.0202944617231419,0,0,0,0,0,0,0,0,0.320589895701931,0,0,0,0,0,0.244933494976868,0,0,0,0.0811538141115372,0,0.0291842351549744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207958831852988,0,0.00396829589764115,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.324813489986542,0,0,0,0.134665058204632,0,0,0,0.00409987600681463,0,0,0,0,0,0,0,0,0,0,0,0,0.360826086492371,0,0,0,0,0,0,-0.346114186690344,0,0.0847368822488169,0,0,0,0,0.115690708425126,0,-0.172583479863492,0,0,0,0,0,0,0,0,0,0,-0.248295793829691
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.696037687221194,0,0,0,0,0,0,0,0,0.0142310163846506,0,0,0,0,0,0,0,0,0,0,0.106727540660066,0.0342189529798172,0,0,0.0795214238570369,0,0,0,0,0,0.252240228345639,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0388678628578883
X600919.CH.EQUITY,0.164703723658303,0.0868376605331568,0,0,0,1.38777878078145e-17,0,0.177186905786145,0,0,0,0,0,0.269541229541715,0,0.0105962415551087,0,0,0,0,0.0985959374292548,0,0,0,0,0,0,0,0,0.105691548362288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438021179520856,-0.0819550800389047
X600926.CH.EQUITY,0,0,0,0.0331991570381044,0,0,0.362164721896688,0,0.00501047722369815,0.384452911734102,0,0,0,0,0,0,0.1710299466142,0,0,0,0.0589841755518475,0,0.117231918750023,0,0,-0.229826287836526,0,0,0,0,0,0,0,0,0.0947510086559221,0,0,0,0,0,-0.038884424272895,0,0.0307419007740453,0,0,0,0,0,0,-0.311438559453848,0.210024609962967
X601009.CH.EQUITY,-0.210246997064358,0,0,0,-0.230351151377191,0,0,0.256251290977039,0,0,0,0,0,0,0,0.0426364372983794,0,0,0,0,0,0,0,0.357469219644744,0,0,-0.215062202299434,0,0,0,0,0,0,-0.224826205871412,0,0,0,0,0,0,0,-0.1061877738846,0,-0.117735480640119,0,0,0.540323719302977,0,0,0.555764322769353,-0.187678841407873
X601166.CH.EQUITY,0.429452836020085,0,0,0,0,0,0,0,0.207679707328815,0,0,0,0,0,0,-0.0283782309317874,0,0,0,0.0719132713751212,0,0,0.0742718116795691,0,-0.0190198449057335,0,0,0,0,-0.0788992979013391,0,0,0,0,0,0,0,0,-0.0506709029598737,0,0,0,0,0,0,-0.0205803800203504,0,0,-0.0291265344320746,0.412298447305474,-0.0494027392351776
