,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0286277510205153,0.352127092285647,0,0,0.31628185053077,0,0.0255363613046843,0,0.129142680633993,0,0.0100930743912549,0,0,-0.0341142618378353,0.0328352363041518,0,0,-0.0176887930829147,0,0,0,0,0,0,0,0,0,0,-0.142948501518138,0,0,0,0,0,0,0,0.0587212665814235,0,0.126480522160772,0,0,-0.232676490547636,0,0,0,0,0,0,-0.0130246044265772,0
X002142.CH.EQUITY,0,0,0,0,0,0.231477385333085,0,0.284085959705442,0,0,0,0.057619117464856,-0.121442845769016,0,0,0,0,-0.163188726944525,0.0276936856424496,0,0,0,0,0,0,0,0,0,0.053969557507497,0,0,0,0,0,0.119650749663912,0,0,0,0,0,0,0,0.0932185590932921,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.286599212247205,0,0,0,0.0164728799043407,0.123441365124413,0,0,0,0,0.105485746434496,0,0,-0.0566137864213095,0,0,0,0,0,0,0,0,0,0,0,0,0.109896726235217,0,0,0,0,0,0.0870194750593907,0,0,0,0,0,0,0.123048931652617,0.206161153246062,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.100434660012213,0,0.186471034198599,0,0,0,0.239177199569709,-0.142212299473918,0,0,0.173399868613235,0.0753345175639507,0,0,0,0.0637154700772234,0,0,-0.0063307164444657,0,0,0.165458030252066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784060166283003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.27263127994055,0,0,0,0,0.0246209252736771,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125708717816681,0,0.129041663786407,0,0,0.965190684754812,0,0.385722061064502,-0.0974186475685277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.141352430233808,0,0,0,0,0,0.0395929402413775,0.209396202830271,0,0.015584290761373,0,0,0,0,0,0,0,0,0.254115918907031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340300144453243,0.03373439161233,0,0,0,0,0.00140208383198856,0,0.0791841189472655,0.229554394883202,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.123394565579065,0,0.00362560955620985,0,0.0669333943524135,0,0.102315215392394,0.0822388074583109,0,0.101074349474964,0,0.0327750086938785,0,0.022659153865699,0.0915974068659299,0,0,0,0,0.123817707544091,0.0653406796425188,0.0867856354202588,0.0392430572877623,0,0,0,0,0,0,0,0,0,0.106069275298456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0130335930826745,0.26183317063941,0,-0.0669432399785612,0,0,0,0,0,0.484509856059809,-0.129301844919613,0,0,0,0,0.173559668548723,0,0.0656844381318687,-0.0228645429358116,0,0,0,0.0536705503417806,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0740823336368948,0,0,-0.0535305547060958,0,0,0,0,0,-0.0319587484222141,0.0879450105709218,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.100493748336777,0,0,0.102188993925675,0,0.189456135259358,0,0.00316428472565124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172042455270673,0,0,0,0,0,0,0,0,0,0,0.0491639857860873,0.070791553197173,0,0,0,0,0,0.00618696901483529,0
X601166.CH.EQUITY,0.353371252915265,0,0,0,0,0.123357821937026,0,0.305704539366443,0,0,0,-0.0370494980026604,0,0,0,0,0,0,0,0,0,0,0.165059546868823,0,0,0,-0.106094682671435,0.00554960304296106,0,0,0,0,0,0,0,0,-0.0182653914834455,0,0,0,0,0,0,0,0,0,0.150253334834813,0,0.0324300892723215,0,0
X601169.CH.EQUITY,0,0,0.300817130420002,0.0207676251985183,0.125642307272936,0,0,0,0,0,0,0,0,0.0472253739584028,0,0,0,0,0,0,0,0,0,0.1829712199265,0.197657723916443,0.0313168090642349,0,0,0,0,0,0,0,0,0,0,0.0527480722546348,0,0,0.0607863484008106,0,0,0,0.0565604506832693,0,0,0,0,0.201497999788164,0,0
X601229.CH.EQUITY,0,0.0247917462459091,0.0299007505125924,0.327901664609407,0,0.0686120678218519,0.000217514084150702,0,0.101212493141228,0,0.11469629642055,0,0,0,0,0.093930691755493,0,0,0,0,0.206946197915199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785350444662464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047889559612139
