,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.218426300216429,0,0,0,0,0,0.0167510126976485,0,0,0.163500958849265,0,0,0,0,0,0,0,0,0,0,0.0867608565258485,0,0.0249519583147511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193669579991193,0,0,0,0,0,0,0,0,-0.0280466987323435
X002142.CH.EQUITY,0.474923855555516,0,0,0,0,0,-0.0197111420708883,0.0514119606273575,0.0782696382042011,0,0,0,0,0,0,0.287286605124465,0,-0.122936283594427,0,0,0,-0.102297214438735,0,0,0,0,0,0,0,0,0,0.113619777755977,0,0,0,0,0,0,-0.0944774548292061,0,0,0,0,0.120113550536765,0,0.130446614644143,0,-0.0592592705049758,-3.46944695195361e-18
X600000.CH.EQUITY,0,0,0,0,0,0.2907828297053,0.131113219388154,0,0,0.215679523092785,0,0,0.190879445294784,0,0,0,0,0,0,0,0,0.112798603329147,0,0,0,0,-0.0175171262292688,0,0,0,0,0,0,0,-0.0380319647823108,0.0166245576581075,0,0,0,0,0,-0.161952509846148,0.460291591057055,-0.0492196824662526,0,0,0,0.00122246657307462,0.0465060268111871
X600015.CH.EQUITY,0.0345809591294766,0,0.095862138090674,0,0.132514745237799,0,0,0.0355103626309139,0,0.492861342254748,0,0,0,0.0325460200339977,0,0,0.10799406429521,0,0,0,0.0234119011646584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151330688372958,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,-0.0918423832481005,0.140547110160943,0,0,0,-3.46944695195361e-18,0,0.141975768444211,0,0,0,0.159844571826166,0,0,0.136126776122854,0.0539041866960891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334855321804716,-0.776568214806151,0,0,0,0,0,0,0,0,0,0.0121896508197487,0,0,0
X600036.CH.EQUITY,0,0,0.295345496177137,0,0,0,0.260186412574792,0,0.0841963868168023,0,0,0,0.194304934643757,0,0.122566848309014,0,0,0,0,0,0,0.0137641805452827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103658919847518,0,-0.0556821747981816,0.109480235278125,0.0585084971103238,0,0.0639749143830825,0.0361657691147812,0,0,-0.0887874373748955,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.288057025207084,0,0.0886381883800115,0,0,0,0.0373946507486327,0,0,0,0,0.274491757569656,0,0,0.156940196458315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534983432902413,0,0,0,0,0.128495706832145,0,0,0,-0.894681098839688,0,0,0,0,0.0522447751165621
X601009.CH.EQUITY,0.313674881815905,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.533283680728115,0,0,0,0,0,0,-0.366379330803187,0,0.154246864501485,0,0,0,0,0,0,-0.0320819782878863,-0.0144170345513189,0,0.107066357538465,-0.0605007762074523,0,0,0,0,0.311950883031276,0,0,0,0,0.240511510651071,0,0,0,0
X601166.CH.EQUITY,0,0.276499725452337,0,0,0,0,0,0,0,0,0,0.235375473313049,0,0,0,0,0.0732423527507143,0,0,-0.0170313763541428,0,0,0.0259936606536858,-0.109275767693701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306575544413368,0.208236238138496,0,0,-0.0422698556416358,0,-0.0307906025577665
X601169.CH.EQUITY,0,0,0,1.04186173934916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365794214695862,0.170415555629997,0,0.0952121584650066,0,0,0,0,0,0,0,0,0.0637161765921971,0,0,0,0,0,0,0,0,-0.481523786452001,0,0,0,0.186538956370015,0,0
