,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.232719573305511,0,0,0.0244823520217344,0.158589167599398,0.337288770794561,0,0.408809283513765,0,0,0,0,-0.0259976841993126,0,0,0,0,0,0.130716625255677,0,0,0,0,-0.0621774561105326,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0760160073346794,0,0.0609456670012671,6.93889390390723e-18,0.0236631381058312,0,0,0,0,0,0,-0.196254734900873,0.0354368495904415
X002142.CH.EQUITY,0,0,0,0,0,0.15923830073156,0.105268310779893,0,0.0739062915544138,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00451714254443359,0,0,0,0,0,0,0,0.16369619747038,0,0,0,0,0,0,0,-0.0315166720550035,0,0,0.269372215148296,0,0,0,0,0,-0.0628220272253978,0
X600000.CH.EQUITY,0,0,0,0,0,0.188963800341857,0,0,0,0,0,0,0.475914084283367,0,0,0,0,0.0490619453408614,0,0,0,0,0.0160837983771321,0,0,0,0,0.0218018638504961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.303627892853415,0,-1.73472347597681e-18,0,0,0,0.0178338388914487,0,0.092902242017526,0.0950736001112305,0,0.139488691722198,0,0,0,0,0,0,0.0850465690202495,0,0,0,0.117026935751976,0.0307359603218342,0,0,0,0,0,0,0,0,0,0,0,0.055412830632781,0.127180258038277,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0.0465995888258799,0,0,0,0,0.366795472322226,0,0.123578371763959,0,0,3.46944695195361e-18,0,-0.122378228366765,0,0,0,0,0,0,0,0,0,0,0,-0.296040814237577,0,0.0432614758943935,0.0921050678934007,0.610856569782351,0,-0.140362085098962,0,0,0,0,0.0819511566696471,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.204332221848098,0.267715296523967,0,0,0,0,0.0867848392440141,0,0,0,0,0,0,0.1147318681056,0.0638344579836957,0,0,0.104269334962153,0,0.0287307183492784,0.00580834259066062,0,0,0.0772278995431732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996624248122761,0,0,0,0,0,0.107731031258497,0.30501114295092,0,0,0,0
X600926.CH.EQUITY,0.237423819657189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726371456072946,0,0,0,0,0,0,0.151618627508011,0,0,0,0,0,0,0,0.00509387296937473,0,0,0.0267162981591894,0,0,0,0.0685642085806124,0.170743873897773,-0.0334066270720736,0,0,0,0
X601009.CH.EQUITY,0.00164358366117742,0,0,0.184269081877954,0,0,0,0,0,0,0.164238599813297,0.170388915867029,0,0,0.239071124812408,0,0,0,0,0,0,0,0.0914145819048154,0,4.33680868994202e-19,0,0,0,0.0862742524329636,0,0,0,0,0,-0.147345101045432,0,0,0,-0.120088509332608,0,0,0.142055704871206,0.192379671191988,0,0,0.0646480396218373,-8.67361737988404e-19,0,3.46944695195361e-18,0,0
X601166.CH.EQUITY,0.121729215635597,0.110849391814316,0,0,0,0.00609375008176704,0,0,0,0.0459955239252613,0,0,0,0,0.399756652323613,0.103133212291033,0,0,0.0107106062416817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036025308375317
X601169.CH.EQUITY,0,0,0.0257029936649117,0,0,0,0,0,0.0692748019771389,0,0.2345860565344,0,0.168072046993127,0,0.06886510019692,0,0,0.07178147441712,-3.46944695195361e-18,0,0,0,0,0,0,0.0957031435966377,0,0,0.00603522505806649,0,0,0,0,0,0,0.0448919050585976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
