,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.148458574626714,0.0115849481951506,0,0,0,0,0,0,0.0555651889784859,0,0,0,0,0,0,0,0,0,0,0,0.274087072957561,0,0,0,-0.0235824164538811,0,0,0,-0.0368807042336057,0,0.0328597855437812,0,0,0,0,0,0.0536708286822161,0,0.378885894275343,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.32407802599977,0,0,0,0,0.087939645349373,0,0,0.0270748572552486,0,0,0,0,0.365505492944338,0,0,0.0871856048798459,1.38777878078145e-17,0,0,0,0,0.00580424476802443,0,0,0,-0.258727014124202,0,0,0.108689853207963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111233788359366,0,0,0,0,0.0883501975588727,0
X600000.CH.EQUITY,0.10421871925922,0,0,0.254122237213459,0,0,0,0,0,0.0805670230801688,0,0,0,0,0,0,0,0.15404646587787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828381607728113,0.0522865416408804,0.0547154829862062,0,0,0,0,0,0,0.0820469250536209,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117452998757019,0.139695882722072,0,0,0.462296438904529,0,0,0,0,0,0,0,0,0,0,0,0.203587186371995,0,0,0,0.0459548337094956,0,0,0,0,-0.121787695081044,0,0,0,0,0,0,0,0.0710538337141024,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.353129042874853,0,0,0,0,0,0.0497488229349807,0,0,0,0,0,0,0,0.372041857438838,0,0,0,0,0,0,0.0739171157036019,0,0,0,0,0,0,0,0,0,0.248444517169485,0.16119366475095,0,0,0.155580805585364,0,0,0,0,0,0.265809914855345,-0.0206694878834613
X600036.CH.EQUITY,0.0885540655684981,0.205318866566046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162997274413525,-0.00953956538193023,0.509310201798071,0,0,0,0.0383383267710616,0,0,0,0,0,0,0,0,0,0,0,0,-0.059289995647849,0,0,0,-0.0384871842051919,0,-3.46944695195361e-18,0,0.130234759051388,0,0,0.208179688659411,0.0711552395038778
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.307575887059194,0.0669396286551776,0,0,0,0,0,0.217459495194898,0,0,0.0797354873157762,0,0,0,-4.33680868994202e-19,0.0724688559903724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748030634365995,0.043661912402325,0,0,0,0,0,-0.00421286129186538
X600926.CH.EQUITY,0.0572762604841594,0.0690975462164157,0,0,0,0,6.93889390390723e-18,0,0.0907266689986738,0.0557136989268335,0,0,0,0,0.0938408697337082,0.119029050775589,0,0.410406236720866,0,0,0,0,0,0,-0.120275200876661,0,0,0,0.105049316808627,0,-0.113209271932946,0,0,0,0,0,0,0,0,0,-0.124395096657455,0,0,0,0,-0.0957005411852095,0.0507288458679683,0,0,-0.0364470696619437,0
X601009.CH.EQUITY,0,0,0,0.137950234441621,-0.0779241800483011,-0.0399597357156853,0,0.226997017587936,0,0,0,0,0,0.0791854373956442,0,0,0,0.148728192135539,0,0,0,0,0,0.0440446621939401,0.100465867542879,0,0,0,0,0,-0.0631456667112448,0,0,0,0,0,0.14964767313026,0.0351513119560064,0,0,0,0,0,0.190213974764429,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.3065310951113,0,0,0,0.165710431868418,0.28265313855656,0.031112042165227,0.0611670185637196,0,0,-2.16840434497101e-19,0,0,0.385324545807929,0,0,0,0,0,-5.42101086242752e-20,0,0,0,-0.225885559652265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616135681640945,0,0,0,0
