,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X000001.CH.EQUITY,0,-4.33680868994202e-19,0,0,0.0464418091926971,0.183683111299425,0.0273836665039105,0,0,0.10740401892272,0,0,0,0,0,0,0,0.00874088342525532,0,0,0.0987388246889808,0,0.169671430165456,0,0,0,0,0,0,0.0169142480140319,0,0,0,0.0180120432516151,0,0,0,0,0,0,0,0.0654558997409325,0,0,0.108324457150061,0,0,0.000642285949908494,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0503446521255352,0,0.086439865394605,0,0.453340556161782,0,0,0,0,0,0,0,0.249982144828558,0,0,0,0,0,0,0,0,0,0.0178317920492894,0,0,-0.0180519165877435,0,0,-0.159239161702426,0,0,0,0,0,0,0,0,0,0.246467262968903,0,0.0454149344677293,0,0,0,0,0.0227167979816426
X600000.CH.EQUITY,0,0,0,0,0,0.103402439884923,0.0737831572983023,0,0,0,0,0.502003173764801,0,0,0.255091444966947,0,0.0435790879392086,0.00868740434585593,0,0.0223877767481812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.197940469483724,0,0,0,0,0,0,0,0.054370009721666,0.366253860295462,0,0,0,0,0,0,0.00736620092020392,0,0.0108173070171158,0,-0.0197360128073048,0,0.326218279218696,0,0,0,0,0,0.048881910290818,0,-0.0975225072564068,0,0,0,0,0,0,-0.204330161632952,0,0,0.256435511178836,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0520310294018593,0,0,0,0,0,0,0,0.188288470067759,0,0,0,0,0.0384856251394544,0.119516172772038,0.206207639807665,0.170746145087369,0,0,0,0,0,0,0,0,0,0,0,0,0.0158209594420405,0,0,0,0,0,0,0,0,0,0.191106488906599,0,0.154795918420527,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,1.10469824578902,0.0499226362273218,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545629206607464,0,0,0,0,0,0,0,0,0,-0.0918742646172916,0,0,0,-0.0211508281425258,0.0182919135052105,0,0,0,0,-0.161404691220403,0,0,0,0,-0.0944023802057816,0,0,-0.0205555353008348,0,0,0,0,0,0,0,0.0319437349390125
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.554443506531775,0.115357400998072,0,0,0,0,0.153970712735566,0.020846928072314,0,0,0,0,0.0572451190342216,0,0,0,0,0,0,0,0,0,0,0,0.116107645460941,0,-0.0811617771175038,0,0,0.115859699954847,0,0,0,0,0,-0.0585769255774085,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.279332150332525,0,0,0,0,0.444248655009355,0,0,0,0,0,0,0.0869948606384504,0,0,0,0.202055884363748,0,0,0,0,0,0,0,0,0.0657407281122204,0,0.00850684771425709,0,0,0,0,0,0,0,0,0,0,-0.000384435486345561,0,0,0,0.0201391625223885,0,0,0,-0.0398576851467503,-0.13157829312532,0,0.00543394633485797
X601009.CH.EQUITY,0.22331810613374,0,0,0,0,0,0.16732839735715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427379406500278,0,0,0,0.220684291188609,0,0,0,0.105230889288868,0,0,0,0,0,0,0,0,0,0.192793742242635,-0.0843395644320765,0,0,0,-0.453421262096667,0,0,0
X601166.CH.EQUITY,0,0.298913779782158,0.295551044758942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102387662507839,0,0.00402774496526877,0,0,0,0,0.0157787546914234,0,0,0,0,0,0,0,0,0.200497856183256,0,0,0,0,0,0,0,0.0672646070984751,0.0708782757695682,0,0,0,0,0
