,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.299802449406374,-0.0392877122538652,0,0,0.0894574700030078,0.234717175550203,0,0.249610789102261,0,0,0,0,0,0,0,0,0,0,0,0.00340051046015442,0,0,-0.0922325554452212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184098299271288,0.0528506583403517,0,0,0,-0.17462591996432,0.123221502914818
X002142.CH.EQUITY,0.198616635983171,0,0,0,0,0.0354243041478472,0.0571606911309309,0,0.176382346562319,0,0,0,0,0.0791477271020703,0,0,0,0,0,0,0,-0.0448322417091461,0,0,-0.00206931804694106,0,0,0,0,0,0,0,0,0,0,0.0606589173025392,0,0,0,0.00950392372165242,0,0,0,0.200749456481753,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.142529279652876,0,0,0,0,0.0240776972057568,0,0.46631755984852,0,0,0,0,0.0239534105239962,0.0671686062646526,0,0,0,0,0,0,0,0.0644533525493936,6.93889390390723e-18,0.0390696703764755,0,0,0,0,0,0,0,0,0,0,0.00839472036342895,0,0,0,0,0,0,0,0,0,0.0235011764552471,-0.0036962263718839
X600015.CH.EQUITY,0,0.0514909305130142,0,0,0,0,0,0.192849565385728,0,0,0,0,0,0,0,0.122146779550466,0.146152178227072,0,0.16820481118137,0,0,0,0,0,0,0.119448832241569,0,0,0,0.0349031680238428,0.0793192462582557,0,0,0,0,0,0,0,0,0.00818093643184986,0,0,0.240672703282342,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.433790813453984,0,0,0.17382652445083,0,0.053549861097672,0.134139616241834,0,0.0493901033895654,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0298784663676556,-0.0117726980547787,0.0295867539301402,0.55535423408336,0,-0.444777689305724,0,0,0,0,0,0,0.0351920782118153,0,0,0.0344322646674014,0,0,0,0
X600036.CH.EQUITY,0.00521735067847342,0,0,0,0,0,0.205663163787737,0,0,0.400418500886953,0,0,0,0,0.0405727467867786,0,0,0.110966275087667,-0.0970281606650515,0,0,0,0,0,0.115670479546945,0,0,0,0,0,0,0.0280842289415759,0,0,0,0,0,0.0736949576345429,0,0,-0.0898753228410498,0.129615132709203,0,0.0278837321466888,0,0,0.140178690936489,0,0,0,0
X600926.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0.249817253267005,0,0,0.196607994608451,0,0,0,0,-0.149127083615857,0,0,0,0,0.116221962196354,-0.218195114103642,0,0,0,-0.062903715029156,-0.0948889340594256,0,0,0.029158004884427,0,0,0,0,0,0,0,0,0,-0.132498508663479,0,0,0,0,0,0.306683409128938,0,0,-0.0435490693678593,0,0,0.0729649415651693,0.125727939147779
X601009.CH.EQUITY,0,0,0,0.296817878044497,0,0,0,0,0,0,0.2242339128613,0.141630060029695,0,0.0675375374779767,0.187839761796841,0,0.0107807724980708,0,0,0,0,0,0,0,0,0,0,0,0.0540456700880204,0,0,0,0,-0.212849751494627,0,0,0,0,0,0,0,0,0.104918783223914,0,0,0.14020520837116,0,0,0,0,0
X601166.CH.EQUITY,0.451705080075236,0,-0.1782373436962,0,0,0.203823892009649,0.0751401163055613,0,0,0,0,0,0,0,0.209307026830979,0,0,0,0.116690891786157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107828096916566,0,-0.143745510232945,0,0,0,0,0,-0.00610461954588914,0.0578112793238303,0,0,0.0139160246798074
X601169.CH.EQUITY,0,0,0,0,0.710766743470076,0,0,0,0,0,0,0,0,0,0,0.153728593630273,0,0,-0.151783673119019,0,0.171589203147375,0,0,0,0,0,0,0,0,0,0,0.0452464452796906,0,0,0,0.00548915441799789,0,0,0,0,0,0.0914801838416574,0.18675061036864,0,0,0,0,-0.159175486228691,0,0,0
