,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.542202873089854,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.31133195016666,0,0.0800606991742256,0,0,0,0,0,0,0,0,0,0,0,0.164374646053509,0.0250954681178996,0,0,-0.00744439456832397,0,0,0,-0.0894593674551219
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.0872810995841972,0,0,0,0,0,0,0,0,0.00593389462412263,0,0,0,0,0,0,0,0,0.0882458144195045,0.276549439891782,0.194957493035682,-0.102729038276147,0,0,0,0,0,0,0,0,0,0.20537446214119,0,0,0,0,0,0,0.522010198435537,0,0,-0.0880338228511335,0,0,-0.025688686572186,0
X600000.CH.EQUITY,0,0,0,0.0686760227000559,0,0.161972252349028,0.304002814217331,0,0,0,0,0,0,0,0,0,0,0,0.364044320176202,0,0,0,0,0.0937734200796004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125784047340199,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.499507208997169,0,0,0,0,0.0571186208928366,0,0,0,0,0.27335765645985,0,-0.00165695055837568,-0.0756516854441947,0,0.0778219496575579,0.166507125669506,0,0,0.0864469688304928,0,0,0,0,0,-0.125719809915856,0,0,-0.0290638548605374,0,0,0,0.0267477963326855,0,0,0,0,-0.0470159144112117,0,-0.0148027518320272,0,0,-0.0241905059989266
X600016.CH.EQUITY,0,0.343613477288838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189478218467896,0,-0.260957569379358,0,0.560028516416008,0,0.0146775521370466,0,0,0,0,0.0324874450831873,0,0.0860459073617391,0,0,0,0.00173928119312557,0,0,0,0,0.0451107138868574,0,0,0.00397150782400371,-0.12012400270949,0,0,0
X600036.CH.EQUITY,0.0413565654419337,0.089422818153215,0.15936568393098,0,0,0,0,0,0.0285422952768351,0,0,0.0840683752738385,0.356679922363181,0,0,0,0,0.013726185832584,0,0,0,0,0,0,0.0324696314599783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506131527532034,0,-0.00854085976644334,0,0,0,0,0,0,0,0,0.17315523413041,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.280015182989632,0,0,0.0872652363815362,0.0271140327274245,0.012947616848903,-0.119098787756215,0.595862677583863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786066261460989,0.0955778322803591,0,0,0.117990176181611,0,0,0,0,-0.239656831953156,0,0,0,0,0,-0.116964200348911,0.235614261505666,0.0676759827400003,-0.0271428243080069
X600926.CH.EQUITY,0,0.240080516179074,0,0,0,0,0.268460956255618,0,0,0,0,0,0.00696467425341993,0,0,0,0,0,0,0,0,0.28682772737605,0,0,0,0,0,0,0,0,0,0.321317841846799,0,0,0,0,-0.0380381073752986,0,0,0,0.0768191834931587,0,0,0,0,-0.0407464100781674,-0.221814665573928,0,0,0,0.0245981935903531
X601009.CH.EQUITY,0,0,0,0.587172406922869,0,0.0904344680518982,0.119122711710688,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0723124102976564,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356765451306502,0,0,-0.3535095445348,0,0.00271901870758173,0.0536561092331626,0.176371559024347,0,0.0725469103373139,-0.00516583097583656,0,0.0154829726109865,0
X601166.CH.EQUITY,0.0389371220544721,0,0.0493500768799792,0,0.0724067689586301,0.0966189344450552,0,0.0740702932784974,0,0,0.51059397257425,0,0,0,0,0,0.0294130968862264,0.105730475399319,0,0,0,0,0,0,0,0,0,0.021272160414303,0,0,0,0,0,0,0,0,0,0.0437343372654269,0,0,0,0,0,0.0274346028272189,0,0,0.0423012428713626,0,0,0,0
