,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.248500889908377,0,0,0,0.0294393251840072,0,0.0402548767884181,0,0,0,0,0,0,0,0,0,0.104993387410779,0,0,0,-0.0608515348275138,0,0.211779871197302,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.472400871128435,0,0,0.0118226719104068,0,0,0,0,0,0
X002142.CH.EQUITY,0.132983203666429,0,0,0,0,0.636641018858058,0,-0.00484168432888708,0,0,0.196821000178495,0,-0.185398188558758,-0.202774858087781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343963589180109,0,0,0.231787824736936,0,0,-0.0114533544207,-0.108685026542092,0,0,0
X600000.CH.EQUITY,0.0264323693268631,0,0,0,0.13601248664058,0,0,0,0.223523613462737,0.0586967978318617,0,0.177931234637148,0,0,0,6.93889390390723e-18,0.0164169184756503,0,0,0,0,0,0,0.0246464860688763,0.115053829344557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667698826216986,0.0257498469001545,0,0,0,0.0476651068505128,0,0,0,0,0
X600015.CH.EQUITY,0,0.0699911407282549,0,0,0,0,0,0,-8.67361737988404e-19,0.332645179159116,0,0,0.14654756386319,0,0.065815048497535,0.149954699812829,0,0,0,0,0,0.146639742120401,-0.1767679543639,-1.38777878078145e-17,0,0.0677938624715499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247167968641437,0,0,0,0,0,0,0,0,0,0.167916361738759
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0.0336679253166687,0,0,0,0.167213667216145,0.0621880007655075,0.29360165355275,0.122833808631434,0.19075457974435,0,0,0.0726238401126462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.208749995530544,0.352443713175617,0,0,0,0,0,0,0.121370949624028,0,0,0,0,0,0,0.158414206250733,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0693492793466157,0,0,0,0,0,0.0759543554436801,0.151902160121163,0,0.0325107478987283,0,0,-0.0384032728363495
X600919.CH.EQUITY,0,0,0,0.16115718346084,0,0,0,0.122640764602252,0,-8.67361737988404e-19,0,0,0,0,0,0.0408586330692849,0.0333844842227035,0,0,0.152441077439052,0,0,0,0,0,0,0,0.139045276314725,0,0,0,0,0,0,0,0.0458358408492722,0.112077273666209,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.302170554383256,0.0109891218213915,0.0291733312459328,0.126874623234692,0,0,0,0,0,0.155280596578346,0.143320185780194,0,0,0,0,0,0,0,0.085425654788623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0276946168863838,0.029203162514621,0,0.414997766242077,0,0,0,0,0,0,0,0,0.297936860073326,0.00155328544083915,0,0,0.0456362716590732,0,0,0,0,0,0,0,0.127386311423097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250627660336003,0,0,0
X601169.CH.EQUITY,0,0,0.212094413692764,0.269409901464224,0,0,0.426975906457949,0,0,0,0,0,0,0,0,0.00472171175258585,0,0,0,0,0,0,0,0,0.101225873791245,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0570335686692769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
