,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.383532864085599,0,0,0.325605074528465,0,0,0.171630840672407,0,0,0,0,0,0,0,0,1.38777878078145e-17,-3.46944695195361e-18,0,0,0,0.0766511959010032,0,0.163714399859276,0,0.0664159680853431,0,0,0,0,0,0,0.010604740029445,0,0,0,0,0.153823637565515,0,-0.218111166016512,0,0,0,0,0,0,0,-0.0101110117072677,0,0.0327045430342329,0
X002142.CH.EQUITY,0.180173397205045,0,0,0,0,0.186574472122111,0,0.350052441218332,0,0.0584173594727034,0,0,-0.182504123744191,0,0,0,0,0,0.0842657751810099,0,0,0,0,0,0,-0.0169035456557425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100439783978628,0,0,0,0,0,0,0,0,0,0.237353450092133,0
X600000.CH.EQUITY,0,0,0,0,0.177098866606968,0.176983423002883,0,0,0.143156783339221,0,0,0.190229723010043,0.0691134299816765,-0.200573828485594,0,0,0,0,0,0.0293060382808776,0.292525021109266,0,0,0,-0.132278725395808,0,0,0,0,0,0,0,0,0,-0.14533467407189,0,0,0,0,0,0,0,0.132233929347902,0.0302722276750907,0.0397338503802695,0,0,0,0,0,0.0478252890325679
X600015.CH.EQUITY,0,0.0176861013282884,0,0,0,1.38777878078145e-17,0,0,0,0,0.476276158109465,0,0.256996337905623,0.0105581501617745,0,0,0,-6.93889390390723e-18,0,0,0,1.38777878078145e-17,-0.0334089172039463,0,0.0214146570200146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137135937967453,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.107176161211255,0.124485575994998,0,0.037198543480365,0,0,0,0,0,0,0,0,0,0,0,0,0.109531047853344,0,0,0,0,0,-0.0561836039749151,0,0.461922799791001,0,0.466544957477697,-0.0411656622851084,0,0,0,0,0,0,0,0,0,0.248368345231154,0,0,0,0,0,0,0,0,0,0,0,-0.299161004231382,0
X600036.CH.EQUITY,0,0.225235598224597,0.0628338416261083,0,0,0,0,0,0.0103702241731743,0.0297102234455538,0,0,0,-0.000956096305466804,0,0.0772351602261781,0.137515437714167,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0669582451614001,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0601694042188106,0,0,0,0,0.0693325685339582,0,0,0.290329182648276,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.093543100436871,0,0,0,0.269579671546815,0,0,0.0132436746163268,0.130681937848054,0,0,0,0,0.00968792083942396,0,0.0935073475035312,0,0.0656322602133771,0,0,0,0,0,0,0,-0.0619551718269416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486776836830364,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.296060348931006,0,0,0,0.0633522371272108,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.296769178694281,0,-0.089908303280599,0,0,0,0.245266734275963,0,-0.00691155275546567,0,0,0,0,0,0,0,-0.134693122047686,0,0,-0.0748970646979729,0,0,0,-6.93889390390723e-18,0,0,0.146735058799524,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.340302864544902,0,0,0,0,0,0,0,0,0.249357435735682,0,0.108600227703354,0,0,0.15343877060679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409631439775557,0,0.0239265168310968,0,0,-0.0117354565502739,0,0,0
X601166.CH.EQUITY,0.144248326805159,0,0.155394973855385,0,0,0.226727266330212,0,0,0,0,0.135129740640387,0.293354995075277,0,0.0555344976582941,0,0.119940318293641,0,0,0,0,0,0,0,0,0,0,-0.168066021412445,0,0,-0.0200408344257313,0,0,0,0.158531427856898,0,0,0,0,-0.20906902101191,0,0,0,0,0.103897409517908,0,0,-0.0806455203508622,0,0,0,0
