,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.35887079012948,-0.0808153456800602,0,0,0.105573538034882,0.199437951653716,-0.0520538089842392,0.289938156069384,0,0,0,0,0,0,0,0.0982034434330329,0,0,0.178670565334851,0,0,-0.0776051591876141,-0.0322240145160888,-0.0991524137211997,0,0,0,0,0,0,0,0,0,0,0,-0.0343796775738238,0,0,0,0,0.0709213681831206,0,0,0,0.0406077806456489,0,0,0,-0.125984916587859,0.206484769952357
X002142.CH.EQUITY,0,0,0,0,0,0.17801272620028,0.123100096703694,0,0.0363358960159563,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.00649400186901854,0,0,0,0,0,0,0,0,0.192890927924756,0,0,0,0,0,0,0,0.0461656093810615,-0.0529215615167022,-0.0337654283985792,0,0.198005116838222,0,0,0,0,0,-0.0512180204884985,0
X600000.CH.EQUITY,0,0,0,0,0,0.107065492823525,0,0.0338772550125257,3.46944695195361e-18,0,0.0164120203016175,0,0.515785437399471,0,0,0,0,0.042425494557534,0.0154657824608818,0,0,0,0,0,0,0,0,0.0430988876277133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160999641165203,0
X600015.CH.EQUITY,0,0.0212565910714475,0,0,0,0,0,0.310660938014755,0,0,-6.93889390390723e-18,0,0,0,0,0.0477902793696429,0.132342743177928,0,0.183208073906122,0,0,0,0,0,0,0,0,0,0,0.171613191456557,0.0202968872273493,0,0,0,0,0,0,0,0,0.104112955085796,0,0,0,0.0767241215197541,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.475983126427292,0,0,0.163492474665818,0,0.00961859443339421,0.132268021927283,0,0.0940267246927366,-0.00402471974863689,-0.001322844439103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497198768729595,0,-0.52818852138974,0,0,0,0,0,0,0.119471022808809,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.212103929457346,0,0,0,0,0,0.099377965701494,0,0,0.390476505232987,0,0,0,0,0.070746245307877,0,0.0676301395099846,0.147531731090895,-0.119141527424517,0,0,0,0,0,0,0,0,0.0439018363646061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215676495930638,0,0,0,-0.0438110764299565
X600926.CH.EQUITY,0.242791226195451,0.106192871879523,0.24368159578898,3.46944695195361e-18,0,0,0,0,0,0,0.0126656007945603,0,0,0,0,0,0,0,0,0,0,0,-0.0603855490335554,0,-0.234682432752396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598472841971381,0.03919066747339,0,0,0,0,0.0198254169149231,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.351611248114236,0,0,0,0,0,0,0.221208348537295,0.0890430502620571,0,0.10413671111948,0.193492259055107,0,0,0,0,0,0,-0.00933199141146983,0,0,0,0,0,0,0,0,0,0,0,-0.184149763746648,0,0,0,0,0,0,0,0,0.0646993778597181,0,0.00983753547303017,0.13597387709647,0,0.0348944213662699,0,0,0
X601166.CH.EQUITY,0.326194902754566,0.185866194518415,0,0,0,0,0,0,0,0,0,0,0,0,0.254182798522794,0.0426490294424009,0,0,0.0797958973164085,0,0.0518269250162521,3.46944695195361e-18,0.0188819165351044,0,0,0,0,0,0,0,0.00934038338221707,0,0,0,0,0,0,-0.0155529185452493,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780349080524635
X601169.CH.EQUITY,0,0,0,0,0.611570079383227,0.320043421273607,0,0,0,0,0,0,0,0,0,0.0746334137756829,0,0,0,0,0.0480284615282333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.18994423640272,0,0,0,0,-0.0812593741406105,0,0,0
