,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.18898033064369,0,0,0,0,0,0,0,0,0.112545133146974,0,0,0,0,0,0.0917584615110016,0,0,0,0,0.0863451746681881,0,0.0602530625489245,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0.214293321620244,0,0,0,0,0,0,0,0,-0.015371166745748
X002142.CH.EQUITY,0.198355686024337,0,0,0,0,0,0,0,0,0,0,-0.0254559586785951,0,0,0,0.27578885741217,0.0307328294144019,0,0,0,0,-0.0863853483694493,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.498168745140833,0,0.104485897190191,0,0,0,-1.73472347597681e-18,-0.0682787058178185,0,0
X600000.CH.EQUITY,0,0,0,0,0.0199095167960195,0.349641423952192,0.0918658467398998,0,0,0.108827743427446,0,0,0,0,0,0,0,0.137183949033045,0,0,0,0.327598381617251,0,0,0,0.045639630001973,0,0,0,0,0,0,0,0,0,-0.112391656649123,0,-0.147218217432934,0,0,0,0,0.225779128845061,0,0,-0.0458480253249888,0,0,0
X600015.CH.EQUITY,0.0532198370487522,0,0.0261990598062182,0,0.0737105605626025,0,0,0,0,0.435116334042089,0,0,0,0,0.147914397065446,0,0,0.0994714252737393,0.0331801617852354,0,0,0,0,0,0,0,0,0,0,0.0214055191417716,0.139481554669093,0,0,0,0,0,0,0,0.0649699040447476,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107416115750341,0.502278853270565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.563440450749153,0,0,0,0.205752005114397,0,0.0280138252455604,0,0,0,0,0,0.156881837036009,-0.0565105024139285,0,0,0,0,-0.0527179022114908,0.0815322271940816,0,0,0,0.0594323565764373,0,0,0,0,0,0,0,0,0,0,0,-0.100169433848081,0.162106308174263,0.0743845490290562,0,0.0757917375164011,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.162396297428951,0,-0.016927882197872,0,0,0.87698525333408,0,0,0,0,0,0,0,0,0,0,0,0,0.0270101917560613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869316704786171,0,0.0854209885476687,0,0,0,-0.101929003836311,0,0,0,0,-0.880481154916712,0,-0.122254447842328,0.637666681218918,3.46944695195361e-18,0.0971463711726453
X601009.CH.EQUITY,0.17039651442447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444415399192848,0,0.0279055097639467,0,0,0,0,-0.50760839370855,0,0.0289937079495887,0,0.318066607237048,0,0,0,0,0,0,0,0,0.107671044764194,0,0,0.103042670607391,0,0.262734780880671,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.137419344951484,0,0,0,0,0,0,0,0,0,0.218743453441576,0,0,0,0,0,0,0,-0.0425180790140481,0,0,0,-0.0377379119322407,0,0.0840013260233269,0,0,0.0121518084871466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259922820084128,0.291220717673223,0,0,-0.0419118434408313,0,0
X601169.CH.EQUITY,0,0,0,1.0438402768492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,-0.209094110298351,0.140278540283088,0,0.149523787951359,0,0,0,-0.0274485584632727,0,0,0,0,0,0.153017561621233,0,0,0,0,0,0,0,-0.37506357222376,0,0,0,0,0,0
X601229.CH.EQUITY,0.0215292737291135,0.0271908134890345,0.0337296008840339,0,0,0,0,0,0,0,0,0,0,0.498692385916997,0,0,0,0,0,0,0,0,0.0921678332113971,0,0,0.00442448829101454,0,0,0,0,0,0,0.0428910342377496,0,0.0683251107471298,0,0,0.0931992876140087,0,0,0,0,0,0,0,0.165890762140577,0,0,-0.242757366450726
X601288.CH.EQUITY,0,-0.0721977190471923,0,0,0,0,3.46944695195361e-18,0,0.709191992180845,0,0,0,0,0,0,0,0,0,-0.160402687338434,0,0,0,0,0,-0.238424883513034,-0.140914861570476,0,0,0,0,0,0,0,0,0,0,-0.0805050877601702,0,0,0,0,0,0,0.331945397593156,-0.114285087281965,0,0,-0.0403189977367432,0.317231697032392
X601328.CH.EQUITY,0,0,0,0.0184134250945529,0.0529930935994181,0.495781326333426,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580619687011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10762028343117,0,0.1454520846774,0,0,0,0,0,0,0,0.267700409500478,0.176236823459585
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.147776837075793,0,0,0.754971852516976,-0.338791160116244,-0.130296307358445,0,0,0,0,0,0,0,0,-0.159640929106548,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0724294139917093,0,0,-0.177070199624935,0,0,0,0,-0.0332611799535942,0.308824899520126,0,0,0,0,0,0.0396317040557395,0,0
X601818.CH.EQUITY,0,0,0.0330457306357632,0.0358636662960833,0,0.304486195025432,0,0,0,0.00625422410005582,0,0.51514290019974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232972166900129,0,0,0,0,0,0,0,-0.269215607834436,0,0,0,0.481166461006723,0,0,0,0,0,0,0,0,-0.0871502763832184,0,0
X601939.CH.EQUITY,0,0.410082378810552,0,0,0,0,0,0.314736414894007,0,0,0.049379919053317,0,0,0.224977083142596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123711295821783,0,-0.0646377946572346,-0.177654994899087,0,0.0277844079844889,0,0,0,0,-0.113374864957053,0,0,0,0,0,-0.0697100652997007
X601988.CH.EQUITY,0.694442704055028,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.179607334883383,-0.145065835867517,0,0,0,0,0,0.60049479467992,0,0,0,0.386009346810521,0,0,0.0789668347026,0,0,0,0,0,0,-0.0620721505631231,0,0,0,0,0,0,0,-0.193210043677696,0,0,0,-0.241599973892768,-0.169017022448086,-0.0138213855241476
X601998.CH.EQUITY,0,0,0.0183572066473888,0,0,0,0,0,0,0.237637130889327,0.291218505624338,0,0,0,0,0,0,0,0,0,0.012951125715616,0,0,0,0,0,0.189401293840491,0,0,0.000836372779276037,0,0,0,0,0,0,0,0,0.257053987780835,0,0.0943375998507635,0,0,0,0,0,-0.0962045772727816,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0118483880142154,0.119450474961839,0,0,0,0,0.245868052299561,0,0.157427181841837,0.00261026952303511,0.0314779171134804,0,0.364086453703594,0.0919242246785446,0.0471322410030881,0,-0.0534536741389333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197777260360438,0,0,0.198513726893637
