,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.475989901397266,0,-0.0126820349164062,0,0.0796564643434265,0,0,0.15551476438314,0,0,0,0,0,0,0,0,0.0351717596722796,0,0,0.29565388051311,0,0.0857985933818559,0,0,0,0,0,0,0,0,0.0628336041877151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112104435025074,0,0.149466526500042,0
X002142.CH.EQUITY,0,0,0,0,0,0.653138801818539,0,0.188243037980799,0.0273506845280775,0,0.0620050485737809,0,-0.119661132584706,0,0,-0.0854351961335742,0,0,0,0,0,0,0,-0.0208841300228472,0,0,0,0,0,0,0,0,0,0.0189891648473396,0,0,0,0,0,0.0606912141373318,0,0,0,0,-0.221296184678742,0,0,0,0,0.132689242166835,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.368275901403982,0,0,0.114824175148081,0,-0.213424593670749,0,0,0.124823072459118,0,0.0220915957522878,0,0,0.218784428863798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773294359263819,0,0,0,0,0,0.0545001620990943,0,0.169723122946129,0,0,0,0,0,0.105074374280634
X600015.CH.EQUITY,0,0,0,0,0.0375563411497594,0,0,0,0.0847096129925351,0,0.460537899527652,0,0,0.229131349766923,0,0,0,0,0,0,0,-0.00321692184754437,0,0.0816555337296131,0,0,0,-0.200481548078837,0,0,0,0,0,0,0.171145038297473,0.186601101555734,0,0,0,0,0,0,0,0,-0.0763470398800586,0,0,0,0,-0.0156091360163051,0.00793450532055351
X600016.CH.EQUITY,0,0,0.246081700845739,0.0502952585189043,0,0,0,-0.67032452176044,0.224176263204034,0,0,0,0,0,-0.572303180014727,0.106847651168823,0.142409016148844,0,0,-0.0716087849153552,0,6.93889390390723e-18,0.228668107261893,0,0,0.422779265385084,0,0,0,0,0,0,0,0,0,0,0,0,-0.293579954815571,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.141811121004646,0.166220027196878,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0478375168110056,0,0,0,0,0,0,0.204867003789442,0,0,0,0,0,0.00895005412621085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226807635959461,0.155282361074346,0.121986313445824,0,0.101280367728177,0,0,0,0,0,-0.120056289474334,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.18318849823461,0.400567124455189,0,0.0672041198671523,0,0,0,0,-0.148298834275821,0.00711026681494664,0.144186297880502,0,0,0,0,0.177110064337693,0,0,0.231492573782747,0,0,0,0,0,0,0,0,0,0,-0.101403608893084,0,0,0,0,0,0,0,0,0,0,-0.02654738684293,0,-0.0952560192540029
X600926.CH.EQUITY,0.073733117535008,0,0.0958366297142523,0,0,0,0,0,-0.174999025038475,0,-0.00802094489083226,0,0,0,0,0,0,0.61453318595723,0,-0.095332233880723,0,0,0,0.0162129172347808,0,0,0,0,0,-0.217448527324359,0,0,-6.93889390390723e-18,0,0,0,-0.113333350399365,0,0,0,0,0,0,0,0.0553551874188098,0,0,0,0,0,0.133259014523013
X601009.CH.EQUITY,0,0.0100148068206104,0,0,0,0,0,0,0,0,0,0.555429066812336,0,0,0,0,0,0,0.0658171515399449,0,0.0792526814672163,0,0,0,0,0,-0.101517764779942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152591809667031,0,0,0,0,0,0
X601166.CH.EQUITY,0.188053289679707,0,0.106374734063444,0,0,0.268925550781597,0,0,0,0,0.167364437324987,0.173155650413758,0,0,0,-3.46944695195361e-18,0.174888758107824,0,0,0,0.185229377214821,0,0,0,0,0,0,-0.00266982902587503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654190670541707,0,0,0,-0.072572370449823,-6.93889390390723e-18,0,0,0,-0.0485808657258655
X601169.CH.EQUITY,0,0,0,0,0,0.0517277189325476,0.360396649649393,0,0,0,0,0,0,0.151612997697768,0.273290561677536,0,0,0,0,0,0.0559272854640045,0,0,0,-0.0823026239002384,0,0,0,0,0,0,0,0,0,0.062536095694166,0,0,0,0,0.122157360966092,0,0,0.360864108468175,0,0,0.183542583453395,0,0,0,0,0
X601229.CH.EQUITY,0.0464098235735146,0,0,0,0,0,0,0,0.280232474201834,0.182294376060653,0,0,0,0.0414513985218877,0,0,0,0,0.0456135284853609,0,0,0.260377906669852,0,0,0,0,-0.0478132752818482,0,0,0,0,0,0,0,0,0,0.287056229728606,0,-0.00415064296402193,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.135876947047282,0,0,0,0.0836496663091166,0,0,0,0,0,0.210815179842495,0,0.265710037597982,0,0.0937430164604369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
