,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192997407094614,0,0.132273498637812,0,0,0,0,0,0.102271726001383,0,0,0,0,0,0,0.111350264858225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104370709105058,0,0,0,0,0.0375827920419405,0,0,0,0.117188959237929,0.051242073349556,0,0,0,0,0,0
X002142.CH.EQUITY,0.321509479996867,0,0,0,0,0.350990102419333,0,0,0,0,0,0,-0.204726474479675,0,0,0,0,0,0,0,0,0,0.0403042158188443,0,0,0,0,0,0,0,0,0,0,0,0.0677955072891437,0,0,0.0543080588120176,0.217896252942062,0,0.00256167058671973,0,0.165870540515514,0,0.0813805988565211,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0722969475026588,0.0608741079374759,0,0.287695145714986,0,0.0625686772292915,0,0.239000347190992,0,0,0,0,0,0,0,0,0,0.113385599890261,0.0184899091961291,0.185933380595906,0,0,0,0,0,0,0,0,0,-0.0378595026357778,0,-0.0649920543590366,0,0,0,0,0,0,0.1129087695743,0,-0.0287819075648793,0,0,0
X600015.CH.EQUITY,0,0,-0.0773695044039758,0,0,0.468476078719651,0,0,0,0,0,0,0,0,0.183846751614711,0.0327827338212036,0,0.631069453251613,0,0,0,0,-0.0241159324196049,-0.331662288905206,0,0,0,0,0,0,0,0,0,0,0.000160242293787134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901250727107567
X600016.CH.EQUITY,0.0787346139146758,0.144161720025636,0.0511338031420418,0.151406727864412,0,0,0.136199580518405,0,0,0,0,0,0.148747474323823,0,0.0674888130185566,0,0,0,0,0,0,0,-0.118898287953337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280420031802819,0,0,0,0.084198875295922,0,0
X600036.CH.EQUITY,0,0.175057251188953,0,0.219277709689906,0,0,-0.110566094383925,0,0,-0.0501103967659788,0,0,0.468598386571648,0,0.0627765682389665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623773792023759,0.0365337380364264,0,0,0,0,0,0.0658422386977614,0.056365004548931
X600919.CH.EQUITY,0,0,0.0133918379739368,0.0175193947254349,0,0,0,0.19361929238839,0,0.14212250565034,0.101138893584223,0,0,0,0,0,0,0.271146222391895,0,0.198323015984074,0,0,0,0,0,0,0,0.00151517400231388,0,0,0,0,0,0,0,0,0,0.000860756827376627,0,-0.0375227205865553,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.168953045179519,0,0,0,0,0,0.175961733988903,0,0.294407268688043,0,0,0,0,0,0,0.0386438163475396,0,-0.00697805371479623,-0.0538407771317603,0.139692694082015,0,-0.0895970165197576,0,-0.0770054125419437,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418585298494452,0,0,0,0,0,0,0,-0.0171026644505162,0,0.0656531996287786,0.179010743400914,0.11872907241554
X601166.CH.EQUITY,0,0,0.252126333817431,0,0,0,0.0246498065273246,0.131507100702864,0,0,0,0.270692742331684,0.21418239863205,0.0326323630663067,0,0.0783838738067219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0916060044519931,0,0,0,0,0.230922963299865,0.132274550578601,0,0,-1.0842021724855e-19,0,0,0.189221382128428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739976780467394,0,0,0.146784417980486,0,0,0,0.0430041307664292,0,0,0,0.00831431122422209,0.0623319029058598,0,0.0847278667951431,0.0163749239187913,0,0
X601229.CH.EQUITY,0,0.0449112431755233,0.178665496721399,0,0,0,0,0,0,0,0,0,0,0.373359411368284,0,0,0,0,0,0.0615087955116646,0,-0.248560620585872,0,0.0583416281656695,0,0,0,0,0,0,0,0,0.124936458221554,0,0,0,0.104462898284687,0,0.150775071101797,0,0,0,0,0,0.0739659081028458,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.928247787817471,0,0,0,0,0,0,0,0,0,-0.0158715375845474,0,0,0,-0.259946745243536,-0.0263748549470682,0,0,0,0,0,0,0,0,0,0,0,0,-0.088104687151895,0,0,0,0,0,0.160737462956114,-0.240756906999263,0,0,0,-0.315338546135741,0
X601328.CH.EQUITY,0,-0.165204911802484,0.59544455753324,0,0,0.328167265819407,0,0,0,0,0,0,0,0,0,0.104848338393477,0,0.372082928240719,0,0,-0.0485238509412443,0,-0.0697016336926294,0,0,0,0,0.0334527303244231,0,0,0,0,0,-0.0234285335472886,0,0,-0.242597927747386,0,0,0,0,0,0,0,0,0,0,0,0
