,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0817301209210667,0,0.0431156817128164,0,0.0791182633943503,0,0.20286429564933,0,0,0,0,0.0176696538324464,0,0,0,0,0.0865529295133039,0,0,-0.0517259701610752,0,0,0.190084962218379,0,0,0,0,0,0,0,0,0,0,0,0.0553153408364931,0,0,0,0,0,0.281125950050337,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.26039327232629,0,0,0,0,0,0,-0.0367115004507469,0,0,0.467333981069325,0,-0.0325488760603788,0,0,0,0,0,0.0834116669718172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216315761035637,0,0,0.135192852740443,0,1.73472347597681e-18,0.191064829204869,0,-0.0617874972440436,0,0
X600000.CH.EQUITY,-1.73472347597681e-18,0,0,0,0.0334617627463774,0,0,0.18985015828694,0,0,0.0236040644768603,0,0,0.253053607133726,0,0.0882953607945158,0.0341670782654007,0.069730448389408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613886659875848,0.000626535683571963,0,0,0,0
X600015.CH.EQUITY,0,0.033524263199409,0,0,0,0,0,0,0.298066337088059,0.323370593552465,0,0,0.0588527369696919,0,0.178218387218385,0.140287468065749,0,0,0,0,0,0,-0.161931345110333,0,0,0.0124037849835824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0692321126476668,0,0,0,0,0,0.311411520859323,0.0802057839509164,0.0070693287205399,0.0647232629580301,0.165692926407366,0,0,0,0.142806546739656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196347156627307,0,0,0,0,0,0,0,0,0,0.0385453015922044
X600036.CH.EQUITY,0.122108121407719,0.278212362462914,0,0,0,0,0,0,0.0894059797932079,0,0,0,0,0,0,0.0367291119056716,0,0,0,0,0,0.0155124181101189,0,0,0,0,0.127641725074175,0,0,0,0,0,0,0.0238760558040158,0,0,0,0,0,0,0,0,0,0.128319481576126,0.184781118865448,0.0250360094186746,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.00755055869022876,0.0413303910911094,0,0,0,0.177360662162238,0,0,0,0,0,0,0,0.0776810520860527,0,0.0419658326119893,0.112660274181257,0.0523099358191141,0,0,0,0,0,0,0,0,0,0,0.0448459563335803,0,0,0,0,0,0,0,0.181685520098347,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.232313193498734,0,0.123843155774692,0,0,0,0.200209104036578,0,0,0,0.0294760582837242,0.0240527437990896,0,0,0,0,0,0.0333685460110631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146841474723891,0,0.117207745818357,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.0209250553642453
X601166.CH.EQUITY,0.0627260955242716,0,0.0519012429903532,0.0356106743849498,0,0.370643951167895,0,0,0,0,0,0.0286082170879488,0,0.00121883326892766,0.259880458953261,0,0,0,0,0,0,0,0,0,0,0,0.105615808246667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230687722242745,0,0,0
X601169.CH.EQUITY,0,0.0720964176835368,0,0.241694697374421,0,0,0.358573053389568,0,0,0,0,0,0,0,0,0,0,0,0.093525988867294,0.195538734096627,0,0,0,0.0680839054724785,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0257162435571346,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0569250743507792,0,0,0,0,0.24656025746158,0.0673525550315978,0,0,0,0,-0.0777999796584947,0,0,0,0,0,0,0,0,0.0741201468850706,0,0,0,0,0,0,0,0.262575051765611,0,0,0,0,0,0,0,0,0.0850937255054447,0,0,0,0,0,0,0.115579524173973,0,0,0,0.0340909573518914,0.197081457017508
X601288.CH.EQUITY,0,0,0.0444697104532688,8.67361737988404e-19,0.0177468557077609,0,0,0,0,0,0.0707589002320172,0,0,0.444170207889109,0,0,0.234056567069616,0,0,0.0842803962103787,0,0,0,0,0,0,0,0,0,0.0432524539298311,0,0,0,0,0,0,0.0548525575932677,0,6.93889390390723e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.0340683452661991,0,0,0.528872568685685,0,0.0597509437998717,0.180589268079271,0,0,0,-0.0462036953418854,0,0,0,0,0.0381312312186826,0,0.0901324878653041,0,0,0,0,0,0,0,0,0,0,0.163479614523948,0,0,0,0.0125708376096192,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.148485468183675,0,0,0,0,0,0,0,0.120346636370846,0,0,0,0.39700762334198,0,0,-0.0895272501876671,0,-3.46944695195361e-18,-0.0798949812965319,0,0,0,0.0851984533166449,0.114968244844495,0,0,0,0.0929134033650231,0,0,0,0,0,0,0,0,0,0,0.0261810152782749,0,0,0.0409527277330874,0,0,0,0,0,0
X601818.CH.EQUITY,0.0292694846934887,0,0,0,0,0,0.00442711700905825,0,0.367388457483612,0,0,0.05222550306253,0.0135505545867053,0,0,0.317850386087343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124428999636196,0,0,0,0,0,0,0,0,0,0,0,0,0.0825355995093938
X601939.CH.EQUITY,0,0,0.311825900683528,0.117260659573515,0,0,0,0,0,0,0,0.0448199901533283,0.191491231982342,0.182032015053575,0,0,0.00733169749712674,0.183754457835105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0293415096945093,0,0,0,-0.138539004542647,0,0,0,0,-0.0365750946569289,0.0187268146756758
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.394169245517487,0,0,0,0.0903144804907914,0,0,0.381265601045991,0,0,0,0,0,0,0,0,0,0.120764569131104,0,0,0,0.0357847069688648,0,6.93889390390723e-18,0,0,0.123387471948792,0,0,0,0,0,0,0,0,0,0,0,0,0
