,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.249780068846039,0,0,0,0,0.0517613332226625,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.246863868488295,0,0,-0.108064837179453,0,0,0.175604336012527,0,0,0,0,0,0,0,0,0,0,0,0,-0.00697756869392451,0,0,0,0,0.448079435938122,0,0,0.0360033565271814,0,0,0,0.0173026656751681,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.681101740133318,0,-0.0312433293599312,0,0,0.194005147883501,0,-0.167134578164549,-0.0744074007649478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133085709888008,0,0,0,0,0,0,0,0,0,0,0.255627578241678,0.0705798728901634,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.000931023092754462,0,0,0,0.197197575202957,0,0,0,0.157314329269037,0.168151379223113,0,0.139705641349383,0,0,0,0,0,0.0320635047694419,0,0,0,0,0,0.023361246089588,0.00924297670971459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199813787292303,0,0,0,0,0.104792803962643,0,0,0,0,0
X600015.CH.EQUITY,0,0.0474444204284973,0,0,0,0,0,0.368803751677972,0,0.375764261841093,0,0.032650096815742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417490057209217,0,0,0,0,-0.132614811487653,0,0,0,0,0.000225776678197063,0.219270197663182,0,0,0.257625052461672,0,0,0,-0.0285357506190186,0,0.0338693198593385,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.101421510791891,0.0522391098638166,0.52370275836936,0,0.0240292915973801,0,0,0.0595473258824112,0.0572754095428059,0,0,0,0,0,0,0,0.015547414679796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668438660125773,0,0,0,0,0,0.118010122776726,0,0,0,0.0677627345162271
X600036.CH.EQUITY,0.0821585784416575,0.213132704037805,0,0,0,0,0,0,0.180876514817236,0,0,0,0,0,0,0.1253317261515,0,0,0,0,0,0,0,0,0.0655064814723568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264707782711452,0,0,0,0,0.0410452318483927,0.235259267670428,0.0523355599413625,0.00825595576031334,0,0,0
X600919.CH.EQUITY,0,0.0378404216728885,0,0,0,0,0,0.145011651532837,0,0,0,0,0,0,0,0.247830895875923,0.0255177678477597,0,0,0.240949593739468,0,0.0367810500922218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149440477261165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0674129498333823,0,0,0.783219007521094,0,0,0,0,0,0,0.0963422913274531,0,0,-0.0231990102003267,0,0,0,0,0.0593673197865324,0,0,0,0,0,0,0,0,-0.04602699483994,0,0,0,0,0,0,-0.0498466312980097,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0167107228372953,0,-0.14482366831545,-0.0540665872483169,0
X601166.CH.EQUITY,0,0,0.0689702053709909,0.0597343412822233,0,0.346731590354389,0,0,0,0,0,0,0,0,0.265332943324249,0.0716340132784377,0,0,0.0486714963966345,0,0,0,0,0,0,0.00941904158777722,0.127474992581944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0851303118948747,0.18702423614462,0.434404912927565,0,0,0.2911198669534,0,0,0,-0.0764957254126369,0,0,0,0,-1.38777878078145e-17,0,8.67361737988404e-19,0,0,0,0,0,0,0.0824478865102582,0,0,0,0,0,0,-0.0219247222773632,0,0,0,0.101308534202421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
