,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.379402112226811,0,0,0,0.00140406004682817,0,0,-0.268853455121791,0.0580510207052868,0,0,0.509788522134697,0,0,0,0,0,0,0,0,0,0,-0.0860100766059755,0.140944148438598,0,0,0,3.46944695195361e-18,0,-0.0384875307328547,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.0757378247644701,0.0477650733218196,0,0,0,0,0.0586780252274012,0
X002142.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0.303166992392119,0,0.220192362339818,0,0,0,0,0.327265356443433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170971688064252,0,0,0,0,0,-0.0279979056516423,-0.0592474738619483,-0.0491108232305189,0,0,0,0,0,0,0,0,0,-0.176278323040059,-8.67361737988404e-19,0
X600000.CH.EQUITY,0.705761945414824,0,0,0,0,0,-0.0465981451793568,0,0,0,0,0,0,-0.49059760449821,0,0,0.49246258782214,0.00864128485199847,0,0,0,0,0,0,0,0,0,0,-0.0680214948889011,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0420536884920157,0,0,0,0,0,-0.00771929524865782,-0.000891950641019668,0,0,0.0358237572385877
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648812962714384,0.129706573215138,0,0,0,0,0.00587473149465187,0.12121946973183,0.568880798128251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028788230951588,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.157018162026563,0.0181312873073872,0.285939345887474,0,0.170714009340444,0,0,0,0,0,0,0,0,0.431976347183753,0,0.0135512329967753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200844269293972,0,0,0,0,0
X600036.CH.EQUITY,0.139734225841477,0.101909194022159,0.0360855349299124,0,0.0524089488666104,0,0,0.0689591490235101,0.0774281975978662,0,0,0.0694973568757778,0,0,0.0245120687919546,0,0,0,0,0,0.0538789054420732,0.00954340583940622,0,0,0,0,0,0,0,-0.249344664460125,0,0.106037989039526,0,0,0,0,0,0,0,0,0,0,0,0.157932115551108,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.475154885810977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897263006616005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270725751673256,0,0,-0.0419194915968869,0.377557635271608,0,0,0,0,0,0,0,0,0,0,-0.0476791316530617,0,0,0
X600926.CH.EQUITY,0,0.676714918494074,0,0,-0.162546782253196,0,0,0,0.0709163677377417,0,0,0,0,0,0,0.0780692226432155,0,0.102572760021912,0,0.128105134109881,0,0,0,0,-0.0958492000441022,0,0,0,0,-0.0268775664427624,0,0,0,0,0,0,0,0,0.181879190759262,0,0.0535688857310148,0,0,0,0,-0.00715440328784126,0,0,0,0,0
X601009.CH.EQUITY,0,0.0878134896506157,0,0,0,0,0,0,0,0.317303372171046,0,0,0,0,0,0,0,0.10843781012847,0,0,0.15232027247374,0.15287761670136,0,0,0,0,0.0401077176741759,0,0,0,0,0.0587177192815194,0,0,0,0.047280053467586,0,0,0.00823263064399751,0.0212936241961629,0,0,0.061478519216522,0.0250365886704399,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.212361006284963,0.0491462616448758,0.0508801295170355,0,0,0,0,0,0.157527674399867,0,0,0.122723007150857,0,0.184119176626028,0,0,0,0,0,0,0.153907074960044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694380128151275,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.109237633131279,0.0924534386877981,0,0,0.0252770084510681,0,0.118557871463826,0,0,0.136513533381316,0,0,0,0.149719941789659,0,0,0,0.0660115624991122,0,0.00240982665148444,0.0699799739723955,0,0,0,0,0,0,0,0,0,0,0,0.0553629465406123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633649894044979,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.0345879884978694,0,0.108493204886578,0,0,0,0.263521134048382,0.322763697317529,0,0,0,0,0.117350113638747,0,0.0543214288728938,0,0,0,0.0964689356381852,0,0,0,0,0,0.0210041797497368,0,0,0.117254535014712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.0483977720350304,0,0,0,0.279167269899193,0,0,0.0631667315199547,0,0,0,0,0,0,0.181263044473367,0.051887229658554,0,0,0,0.290827119748275,-1.38777878078145e-17,0,0,0,0.0446448053210594,0,0,0,0,0.0118754253955966,0,0,0,0,0,0,0,0,0,0,0,0,0.0460488330291396,0,0,0,0,0,0.0197372484856899,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.239410864313468,0,0,0,0,0.556662210736069,0,0.0609638925979869,0,0,0,0,0,0,0,0,0,0,-0.0821661027622698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14368201282503,0
X601398.CH.EQUITY,0,0.0611727237210855,0.293876135658086,0,0.0768739806667535,0,0.104647708932648,0,0,0,0,0.148619819006678,0.124630086091452,0.10617187552586,0,0,0.115038201438585,0.10760646109369,0,0,0,0,0,0,0,-0.0796675983046272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00851819341915828
X601577.CH.EQUITY,0.160575856737786,0,0,0,-0.0172918475510706,-0.0834582721995692,0,0,0,0,0,0.288831455344429,0,0,0,0,0,0,0,0,0,0,0.264001050546328,0,-0.0929639626738056,0,-0.0556848106597237,0,0,0,0.237417180220274,0,-0.148659876558645,0,0,0.210634575007155,0,0,0,0,0.069921625171636,0,0,0,0,0,0,0,0.150821581062198,-0.0768701666833302,0.169158242258102
X601818.CH.EQUITY,0,0,0.111905460341806,0.00644640335775162,0,0,0,0,0,0,0.168618110392851,0,0,0.247251785990616,0.0179527722534001,0,0,0,0.331200847283711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0435073660517761,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0236643465702309,0.205049313748753,0,0,0,0,0.121983600598197,0.0322743969488498,0.247369632459234,0,0,0,0,-0.145006545268041,0,0,0,0,0,0,0,0,0,0.28972516561691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283143554361679,0,0,-0.0961736782959479,0,0.131301325927254,0,0,-0.168034199278963,0.233194615869026
X601939.CH.EQUITY,0,0,0,0,0.262198729848409,0.0780194469978096,0.0253096265758531,0,0,0,0,0.303297263385108,0,0,0,0,0.0362696430537433,0,0,0,0,0.0161559081808045,0,0,0,0.0689572797377597,0.00283789392751232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247351625422872,0,0,0,0,0,0.0301181774200925,0
X601988.CH.EQUITY,0,0,0,0,0.29350365718364,0,0,0,0,0,0,0,0.122701176330885,0.0622704314470866,0,0,-1.73472347597681e-18,0,0,0,0.0493965229528346,0.0352357035070537,0,0,0,0,0.0652360023069118,0,0,0,-0.0206210215520517,0,0,0,0.0279402752324699,0,-0.00438046497189108,0,0.0375987911910871,0,0.207321588098565,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.311660543708744,0,1.73472347597681e-18,0,0,0.0520525875673094,0.0247988637094001,0,0,0,0,0,0.203892385734164,0,0,0,0,0.188823253478287,0.0563903070016182,0,0,0.0785564374794709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011035790108946,0,0,0.109474121911568,0,0.0661699008658643,0,0,0,0,0
X601658.CH.Equity,-0.0497848506026279,0.176458980953747,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00258652952577537,0.147393092955551,0,0.0616789855544584,0,0.142699845541158,0,0,0,0,0,0,0,0,0,0,0,0,0.0346257737526926,0,0,0,0,-0.00486551126544349,0.0957549139636778,0,0,0,0,0,0,0,0.0871096135533429,-0.0807798816308594,0.272609416178725,0
X601916.CH.Equity,0,0,0,0.301255146759454,0,0,-0.195493860628522,0,0,0,-2.77555756156289e-17,0.453901479322766,0,0,0,0.0742699117290218,0,0,0,0,0.157989451049011,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999081067133168,0,-0.0179599488196413,0,0.0914460796996561,0.209836374232287,0,0,0,0,0,0,0.226431414559898,0,0,0,0.107647627998702
X601077.CH.Equity,0,0,0,0,0.281542714419326,0,0,-0.036608984819565,0,0,0,0,0,0,0,0,0,0.328142756635217,0,0,0,0.0918796103887429,0.118166199126513,0,0,0.139239658339013,0,0,0,0,0,0,0,0,0,0,0.19858617049269,0.109316201887558,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,-0.157999981417848,0,0,0,0,0,-0.0840083648390741,0,0,0,0.291603716758875,0,0,-0.0598876961401088,0,0,0,0,0,0,-0.16110043161029,0,0,0.214153841123371,0.234577931514749,0,0,0,0,-0.135212063788846,0,0,0,0,0,-0.0621965813706074,0.245476353745283,0,-0.0412388086853691,0,0,0,-0.0548601270572337,0,0,-0.0390183971313026,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.158237287667627,0.019973290058113,-0.155276203412649,0,0.128829666183496,0.0849141936892671,0,0,0,0,0,0,0,0,0,0.0424633242853499,0,0,0.119347920652484,0.279729937526932,0,0.268858966820358,0,-0.0812523402745101,0,0,0,-0.0470939723591293,0,0,0,0,0.0807960182966755,0,0.127428819240194,0,0,0,0,0,0,0,0,0,0,-0.137780231401774
X5.HK.EQUITY,0,0.380802099916215,0,0,0,0,0,0,0.169693354691267,0,0,0,0,-0.0512984393594257,0,0,0,0,-0.0497952494349317,-0.0530615054689766,0,-0.112339069937532,0,0.163154392505843,0,0.161141900321854,0,0,-0.0454064112650989,0,0,0,0,0,0,0,0,-0.262279163261516,-0.108794566325899,0,0,0,0,0,-0.026448788946244,0,0,0.0860460588142168,0.210537902768226,0.145578672551242,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.038328899548154,0,0,0,0,0.0409864440364176,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0463204903956862,0,-0.0796391662016002,0,0.149621448607182,0.45330687844901,0,0.111120703977153,0.100924952353086,0,0,0.0247782434386905,0,0,0.183761604879032,0,0,0,0,0,0,0.130443459736539,0.0556750364416275,0.0208309936523944,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203576278891708,0,0,0,0,0,-0.0738285689299438,0,0,0,0,0,0.366122463573945,0,0,0,0,0.134033961335038,0,0,0,0,-0.263439908220354,0,0,0,0,0,-0.182982184536061,-0.0827092217373189,0,0.231871524741683,-0.0903063615695788,0,0,-0.189469100610811
X2886.TT.EQUITY,0,0,0.179358901792532,0,0,-0.603889712672501,0,0,0,0,0,0,0.207853523668714,0.136415662838734,0,0.165542912191007,0,0.242502627457632,0,0,0,0,0,0,0,0,0,0.165197944900876,0,0,0,0.131636107205912,0.371083124144207,0,0,-0.0607588092634,0,0,0,0,0,0,0,0,0,-0.0825492853221803,0,0,6.93889390390723e-18,-0.181688470864058,-0.103020084765301
X2891.TT.EQUITY,0,0.365755251302173,0,0,0,0,0,0,0,0,0,0,0.0418476985756448,0,0,0.187432598591407,0,0,0,0,-0.64605042838478,0.19525687388234,0,0,0.0347858990931859,0,0,0,0.139786144634192,0,0,0,0.168405074701918,0,0,0,0,0,0,0,0,0,0,0,-0.0667530028793429,0.502756131729409,0.0679091251755612,0.251234741215535,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0390231766041556,0,0,0.237192465314567,0,0,0,0,0,0,0,0,-0.253436879155481,0,0,0,0,0,0,0,0,0,0,0,0.0661041632739065,0,0,0.170369532768137,0,0.0398584825055011,0,0,0,0.21015584164982,0,0,0,0,0,0,0,0,0.0345256029725476,0.24539121660399,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0112224708535452,0,0.139500120630969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296962328060121,0,0,0.0680194537111495,0.0561176932260935,0,-8.67361737988404e-19,0.0211958498214953,-0.0256685329218951,0,0,0.161147285456579,0,0,0,0,-0.0464999178824297,0,0.0670236675422953,3.46944695195361e-18,0,0.042172607528422,0,0.118040065809789
