,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0160954239893005,0,0,0,0,0,0,0.449977324326947,0,0,0,0,0,0,0,0,0.190614201682453,0,0,0,0,0,0.0928010926848873,0,0,0,0,0,0.154966144152183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034181386400149,0,0,0,0,0.195617489803975,0
X002142.CH.EQUITY,0,0,0.0212923503404595,0.165159325043457,0,0.212231074184293,0,0,0.135639998251819,0,0,0,0.153476130881806,0,0,0,1.73472347597681e-18,0,0,0,0.0520208651775069,0,-0.0732191095089129,0,0,0,0,0.0453033361537624,0,0.0240564970680407,-0.218833567453615,0,0,-0.179007926068372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607956268421427,0
X600000.CH.EQUITY,0,0,0,0,0,0.572513077072105,0,-0.147287052470161,0,0,0,0,0,-0.234177612619377,0,0,0,0.18204971027519,0,0,0.0439840808594711,0,0,0,0.0499342770965709,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664372154716948,0,0,0.569843024114406,0,-0.225670698641592,0,0,0,0,-0.0107978567192518,0,0,0
X600015.CH.EQUITY,0,0,0.00222653277844963,0,0.0814584631499103,0.0183210761946207,0,0,0,0,0.108388114755829,0.0900659948165138,0,0,0,0.109630033282802,0.0350510845944323,0,0,0.0770002272839566,0,0,0.136059919107932,0.166018150068858,0.165863409698738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402831440078492,0,0,0
X600016.CH.EQUITY,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.137151779730651,0,0,0.0237685318288962,0.208604426084899,0,0,0.153063551401808,0.382095913980372,0,0,0,0,-0.0188344048235961,0,0,0,0,0,0,0,0,0.0942742029843287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177089588842861,0.168824127971885,0.302043094139661,0,0,0,0,0,0,0,-0.0279474761574142,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.13568032001537,0,0,0,0,0,0,0,0.0951674003397685,0,0,0.0633726093188095,0,0,0.0401072169501992,0,0.254772756734114,0,0,0,0,0,0,0,-0.13017241331422,0,-0.038921749228862,0,0,0
X600919.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0.343684927188503,0,0,0,0,0,0,0,0,0.216425082063906,0,0.158171321684484,0,0.1155729063812,0,0,0,0,0,0.04775156634995,0,0,0,0,0.303471818158812,0,0,0,0,0.0194237852310881,0,0,0,0,0,0,0,-0.164516765671927,0,0,-0.0804093692401249,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0398146373179238,0.00993333838326358,0,0,0,0,0.162502223632923,0.102377105675488,0,0,0,0,0.422407753646727,0,0,0,0,0,0.081374733198233,0,0,0,0,-0.111063730427554,0,0,0,0,0,0,0.0387918385164345,0,0,0,0,0.168849148878935,0,0,0,-0.217073478292369,0,0,0,0,0,0
X601009.CH.EQUITY,0.0334238430158404,0.0922403880098717,0,0,0,0,0.181812642219954,0,0,0.213681204009253,0,0,0,0,0,0,0.244592837480985,0.172545594021138,0,0,0,0,0,0,0,0.0330845263849715,0,0,0,0,0,0,0,0,0,-0.0310572896591717,0,0,0,-0.210905815999716,-0.166239584651056,0,0,0.229342919888351,-0.0468031675947875,0.199756620791147,0,0,0,0.0190165208576071,0.14548414174309
X601166.CH.EQUITY,0.340819755334244,0,0,0,0,0,0,0,0.10367050507906,0,0.0365005058481711,2.16840434497101e-19,0,0,0,0,0.152263890002518,0,0,0,0.0193343072421178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568722472297395,0.0508664950433774,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0346956689356346,0,0,0,0,0,0.0426109739711081,0,0,0,0,0.154791733010627,0.319078383832951,-1.73472347597681e-18,0,0,0.137980353440137,0,0.0283403713219566,0,0.0644633754985657,0,0,0.182531238551093,0,0,0,0,0.0209049157647557,0,0,0,0.00786390290513372,0,0,0,0,0.0246160123385163,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.133736269750207,0,0,0,0.117943702287349,0,0,0,0,0,0,0.0969016616266523,0.199270542019939,0,0,0,0,0.142933316695645,0,0.132375597835965,0.038187802299943,0,0.0456850133537801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612422257683047,0,0,0,0,0,0,0,0,0,0
