,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216141853170379,0,-3.46944695195361e-18,0,0,0,0.0169270730976403,0,0,0.163047454552399,0,0,0,0,0,0,0,0,0,0,0.0881697167694369,0,0.0255972290684627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186768742737,0,0,0,0,0,0,0,0,-0.0268811913384406
X002142.CH.EQUITY,0.429847351323009,0,0,0,0,0,-0.15490031301506,0,0.101427547484208,0,0.0181409429862313,0,0,0,0,0.327223874032666,0,0,0,0,0,-0.0384766405718431,0,0,0,0,0,0,0,0,0,0.0518117978021981,0,0,0,0,0,0,0,0,0,0,0,0,-0.032302707347868,0.126548618506255,0,-0.00492921999660103,-0.00654139021749279
X600000.CH.EQUITY,0,0,0,0.109068690917818,0,0.369535631934127,0.165054767887341,0,0.0443260206688988,0.175253431994612,0,0,0.0798993085620527,0,0,0,6.93889390390723e-18,0,0,0,0,0.0870546593176122,0,0,0,0,-0.0186158782089649,0,0,0,0,0,0,0,0,0.0242768255215451,0,-0.0261438853205209,0,0,0,-0.204848354264286,0.440027722163002,-0.113511507036957,0,0,0,0,0.00852701660973059
X600015.CH.EQUITY,0.0287470732535148,0,0.104923442342758,0,0.274742305872652,0,0,0.0541248768382069,0,0.485046918524164,0.0277789127462414,0,0,0,0,0.00365244231209281,0,8.67361737988404e-19,0.0279717916550919,0,0.00228792319020967,0,0,0,0,0,0,0,0,0.0554472054417693,0,0,0,0,0,0,0,0,0.113226501762528,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0572929677073306,0,0,0,0.110704049544211,0,0,0,0,0,0,0,0,0,0.121200199301981,0,0,0,0,0.158279986995692,0,0,0,0,0,0,0.145855600622916,0,0,0,0,0,0.0447395666450104,-0.845449443244929,0,0,0,0,0,0,0.118008027894975,0,0,0.0505783959632148,0,0.0572835479012107,0
X600036.CH.EQUITY,0,0,0.228407890461284,0,0,0,0.204665467819548,0,0,0,0,0,0.292009704290955,0,0.125635625249033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547615332333773,0,-0.0402518380699317,0.112474009036977,0.0887452204324286,0,0.0508278607314688,0.0593965546647583,-6.93889390390723e-18,0,0,0,0,0.0240538314186604
X600919.CH.EQUITY,-0.375977738208692,0,0,0,0,1.23206188767823,0,0,0,0,0,0,0,0,0,0,0.0805281636576587,0,0,0,0,-0.130150230221543,0,0,0,0,0,0,0,0,0,0,0.106304761997736,0.180749166691747,0,-0.0333344961301484,0,0,-0.305976977124017,0,0,0,0,-0.618502448445852,0,-6.93889390390723e-18,0.209041410199637,0.163023288014023,0
X601009.CH.EQUITY,0.06057341033168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48350852172525,0.0455059955484806,0,0,0,0,0,-0.30030748461329,0,0.152429526954085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566385118610963,0,0,0.0436883148659409,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.239868886393417,0,0,0,0,0,0,0,0,0,0.278404005580356,0,0,0,0,0.141768392164123,0,0,0,0,0,0.0261749001432604,-0.0566844913331838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432018851001086,0,0,0,-0.0494039489759384,0,-0.0195741578478636
X601169.CH.EQUITY,0,0,0,1.03452086160816,0,0,0,-0.0240195431957922,0,0,0,0,0.0462029896017218,0,0,0,-0.0627606525215342,0,0,0,0,-0.393341937980736,0.196909587941276,0,0.0679399215763395,0,0,0,0,0,0,0,0,0.0561135244887529,0,0.0500998720456777,0.0877700717259434,0,0,0,0,0,-0.479337880920807,0,0,0,0.199503572906651,0,0
