,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134394591482391,0,1.73472347597681e-18,0,0,0,0,0.263755557597834,0,0.00566694093330845,0,0,0,0.210470154126664,0,0.0133188112716853,0,0,0,0,0,0,0,0,0,0,0,0,0.231967434385886,0,0,0,0,0,0,0,0,0,0,0.130188554381459,0.0398468833293762,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.504669851892699,0,0,0,0,0,0,0,0,0,0,0,0,0.00320872011083856,0,0.0629311908633225,0,0,0,0,0,-0.323824615984136,0,0,0,0,0,0,0,0,0,0,0,-0.0772486796937349,-0.0961653917769187,0,0.218413079617295,0,0.371200111231263,0,0,0.00319005332616202,0,0,0,0.0432223964376951
X600000.CH.EQUITY,0.0187938749813622,0,0,0,0,0,0,0.0925308474620161,0.141743540101569,0,0.128129607593394,0,0.38115824704601,0,0,0,0,0,0,0.0103427502741369,0,0,0,0,0,0,0.0599568390712199,0.144456158519144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.280496092070018,0,0,0,0.0104400808276011,0,0,0.30334859408436,0,0,0,0,0.000687204176923618,0.00759413525104746,0.0181248911206432,0.214055307607315,0,0.0213085635816716,0,0,0,0,-0.0486345766097634,0,0,0,0,0,0,0,0,0.0445520921204652,0,0,0,0,0,0,0,0,0,0,0,0.0837475852249089,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0409159390778221,0.058253647161524,0,0,0.209861011299246,0,0,0.236994065285169,0,0,0.241926569606989,0,0,0.100405256517584,0,0,0,0.0345123842606019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357303535051251,0.0487318192845015,0
X600036.CH.EQUITY,0.205275737836238,0.0426675434904655,0,0,0,0,0,0,0.23834330298937,0,0,0,0,0,0.0746430527727845,0,0,0,0,0,0,0,0,0,0.0933741721114148,-0.0363217851137235,0,0,0,0,0,0,0,0,0,0.0566120545944097,0,0,0.0946296490518091,0,0,0,0,0,0,0,0.185094791477463,0.000427294567195219,0,0,0
X600919.CH.EQUITY,0,0,0.420880329907369,0,0.0170097361960806,0,0,0,0,0,0,0,0.0532683981493631,0,0,0.369289189335972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140533818675329
X601009.CH.EQUITY,0,0,0,0.12824528574384,0,0,0,0,0.212663584087571,0.360280269301101,0.0266366040343793,0.0185902230182867,0.0700008585681984,0,0,0.101886449743396,0,0,0,0,0,0,0,0,0,0.0170377560591439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.326645227526806,0,0.487599723943841,0,0,0,0,0,0,0.315607269736297,0,0,0,-0.00488677103945909,-0.0538016918265048,0,0,-0.051972958507663,0.0548166146289152,0,0.0482918555919813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413210492047576,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.341847969220111,0,0,0.0348252484433332,0,0.00339545586940346,0,0.00426425398655851,0,0.195785817342228,0,0.0122653485228701,0,0,0,0,0.037042778758484,0,0,0.0324080667831127,0,0,0,0,0,0.00643008690422025,0,0,0,0.105809801179682,0,0,0,0,0,0,0,0,0,0,0.23214514308044,0,0,0,0,0,0,0
