,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.230273638856574,0,0.0286649928809118,0.00722753644802155,0,0,0,0,0,0,0,0,0,0,0.0470311355803963,0,0,0,0,0,0,0,0,0,0,0.0127697811347204,0,0,0,0,0,0,0,0,0,0,0,0,0.0780068608223256,0,0.211890082002976,0.148031404327265,0.0852909116588399,0,0,0,0,0
X002142.CH.EQUITY,0.145583529612689,0,0,0.162569485112187,0,0,0,0.136076384131027,0,0,0,0,0,0,0,0.0710775787913699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172587200877751,0,0.114476511162793,0,0,2.77555756156289e-17,0,0,0,0,0,0.0711645382136299,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170099803211637,0,0,0.237486064350517,0,0.168779427879132,0,0,0,0,0,0,0,0.0391559204444856,0,0,0,0.0209097821840441,0.0146268846778878,0.111880936435002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424587277680257,0,0,0,0,0,0.0701333905511215,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.209403904639467,0,0,0,0,0,0,0,0,0.0190923380247979,0,0.10051024405554,0.3246971914741,0,0,0,0,0,-0.105825997145718,-0.0166583369653752,0,0,0,0,0,0,0,0,0.275431997150471,0,3.46944695195361e-18,0,0.178296711302659,0,0,0,0,0,-1.73472347597681e-18,0.0351509411846224,0,0,0,0.157339096016972
X600016.CH.EQUITY,0.0809114924102666,0.00510053193386492,0.0649185771437016,0.136163137027374,0,0,0,0,0,0.0875554802212966,0.166868537932209,0,0.232208535454032,0,0.0458252991593534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162726124408649,0,0,0,0,0,0.0364230957527439
X600036.CH.EQUITY,0.677157298884494,0,0,0.180049031909711,0,0,0,0,0,0,0,0,0,0,0.0826456841358029,0,0,0,0,-0.0714833596763876,-0.0273377508376457,0,0,0,0.0812198147469297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402513952332681,0,0,0.00756650337694172,0.0162874384713778,0,0,0.0447800527497064,0,0.0761762098066212
X600919.CH.EQUITY,0,0,0,0.108877611101042,0,0,0,0.412228040920238,0,0,0,0,0,0,0.107268046533998,0,0,0,-0.0383670410411808,0,0,0,0,0,0,0,0,0,0,0,0,0.00605365642490539,0.25497947635937,0,0.152801801635291,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128013704698182
X601009.CH.EQUITY,0,0,0,0,0,0,0.463375366183796,0,0.141157770886445,0,0,0,0,0,0,0.107632090803232,0,0,0,0.0134199367378707,0,-0.0622678305532154,0,-0.112448326362645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188381955318783,0,0,0,0,0,0,-0.0729884099267814,0.0604717896139176,0.075578836531478
X601166.CH.EQUITY,0.240588668948475,0.0260408351534805,0.0154811349709443,0,0,0.0531967115062568,0,0.0763695982618518,0,0,0,0,-3.46944695195361e-18,0.0940784377928639,0,0.278737398439219,0,0,0,0,0,-0.0144220180837881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100746182416364,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.178741954525011,0,0.175772584046959,0,0,0,0,0.269586779840526,0.186694627114554,0.0811937821066678,0,0,0,0.00565794433735871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0574306052613722,0,0,0.00455777420168324,0,0
X601229.CH.EQUITY,0,0,0.331466268982988,0.163833819857608,0,0,0,0,0,0,0,0,0.0920513975453408,0.154548028519137,0,0,0.068994078621627,0,0,0,0,0,0,0.0135995623174856,0,0,6.93889390390723e-18,0,0,0,0,0,0.124144428272974,0,0.0377061723715986,0,0,-8.67361737988404e-19,0,0.00598343080448919,0,0,0.0192089516955031,0,0,0,0,0,0
X601288.CH.EQUITY,0.210550371486855,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.113123825487482,0.130704728025231,0.157037395570157,0.328814290556182,0,0,0,0,-0.0530537523182088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228684613210666,0.0413177163927119,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.229292939484162,0,0,0.0732469372143686,0,-0.00526083851438445,0,0,0.21350309182399,0,0,0,0,0.230954229433182,0,0.249852450201872,0,0,0,0.0259005546787622,0,0.0158518239448731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339361117654861,0.0321395151007937,-0.0187026702864796,0,0,0,0,0.0181893038794845,0,0,0
X601398.CH.EQUITY,0.0621294492620899,0,0,0,0,0.112179835827224,0,0.0342002529311842,0.0754099439297904,0,0,0,0,0,0,0.529228880824744,0,0,0.0914109302334107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00825583555779266,0,-0.0323850820107135,0,0,0,0,0,0,0.0952130146706989,0,0,0,0,0,0.0468485598140898
X601818.CH.EQUITY,0,0.061815484395648,0,0,0.343782569676061,0.23936207825408,0,0,0,0,0,0.0131759085764268,0.289112525545135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778471165910126,0,0,0,0,0,0,0,0,0,0.00209956100728877,0,0,0,0,0,0,0,0,0,-0.0639785883221655
X601939.CH.EQUITY,0.0621049662434109,0,0,0,0,0,0,0.0432940767570987,0.0640230331798491,0,0,0.493658538102594,0,0.24424544738442,0.0296941111663339,0,0.00191513589024961,0,0,0,0,0,0,0,0.0442536857379132,0,0,0,0,0,0.024276979335568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.16285209017113,0,0.392063863339385,0,0,0,0,0,0,0,0,0.0902653832057292,0,0.170825422464143,0,0,0.0887107905258449,0,0.015094431195139,0,-0.0411538930962973,0,-0.0131716137797637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154982130214385,0.0221154937527728,0.0411658978432333,-0.0317092158069768,0,0,0
X601998.CH.EQUITY,0,0,0,0.0651428568545858,0,0,0,0,0,0,0,0.0464364288494228,0.522427872285471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139546856748452,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201480457412489,0.0462959603782331,0,0,0.168395393385102,0,0.307253073362043,0,0,0,0,0,0,0,0,0,0,0,0,0.00417167332909151,0,-0.0792369945836226,0,0,0,0,0,0,0.615334873241345,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.42147221666943,0,0,0,0,0,0,0,0,-0.275945409249151,0,0.113136017898766,0,0.306662677739786,0,0,0,-0.150090796331418,0,0,0,0,0,0,0,0.375152793149578,0,0,0,0,-0.442457131385295,0.275054928788803,0,-0.0485597026325942,0,0,0,0,0.0276527545562879,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.0339530297538641,0,0,0,0,0.055085916889057,0,0,0,0,0.0484118482932117,0,-8.67361737988404e-19,0.204581671174102,0,0.14679388486613,0,0,0,0,0,0,-0.547962988903165,0,0,0,0,0,0,0,0,0,0,0,0.11702233230246,0.227370822233207,0,0,0.19766657260533,0.0716801851872384,0,0,-0.639812170364673
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.037556113164392,0,0,0,-0.063086405886698,0,0,0,0,0,0,0,0,0,0,-0.0288642905518297,0.392834989176805,0,0,0,0,0,0,0,0,0.089210785690913,0,0.067401536543545,0,0,0,0,0,0,0,0.089191547131091,0,0.0775756453171197,0.0619261847605227,0,0
X2886.TT.EQUITY,0,0,0,-0.0392164250050837,0,0,0.130641846958016,0,0,0,0,-0.191527154986749,0,0,0,0,0,0,0.31241950986611,0.0745891983893168,0,0,0,0,0.279340406791007,0,0,0,-0.152218680085295,0,0.0717079000214321,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.130223769177945,0,0,0,0,0.43092765989511,0,-0.0478544542809218
X2891.TT.EQUITY,0,0,0.174105006327572,0,0,0,0,-0.0271199102348852,0,0,0,0,0.170804451478546,0,0,0,0,0,-0.0163184631074904,-0.190412897860499,0,0.0231184024330834,0.206704776105632,0,0,0,0,0,0,0,0,0,-0.28036074857485,0,0,0,0.124092568653403,0,0,-0.21128459229292,0,0,0,0,0,0.203262878976843,0,0.516795335794067,0
X2892.TT.EQUITY,0.0862601946131341,0.253803683336273,0.0212120059084705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110635159357288,0,0,0.394256855316681,0.224776344400945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28162919548594,0,0,0,0,0,0,0,0,0,0
