,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186957767153587,0,0.143047725710152,0,0,0,0,0,0.106680892192351,0,0,0,0,0,0,0.1123053595284,0,0,0,0,0,0,0,0.00561068055799504,0,0,0.000954955418482002,0,0,0,0,0.110364905410237,0,0,0,0,0.0403172655699604,0,0,0,0.118928698952873,0.0427939083060666,0,0,0,0,0,0
X002142.CH.EQUITY,0.26083207739264,0,0,0,0,0.147084126848117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149268126009548,0,0,0,0,0,0,0,0,0,0,0,0.228157939555264,0,0.0218730695425545,0.0583868838097357,0,0.00230692658731985,0.208331719139657,0,0,0,0,0,0,0,0.0359574852641143
X600000.CH.EQUITY,0,0,0,0,0.126548410803462,0.0278590473293974,0,0,0.323979617028661,0,0,0,0.268719580980481,0,0,0,0,0,0,0,0.0180136181457608,0,0.133309992867535,0,0.197354683285244,0,0,0,0,0,0,0,0,0,-0.0675210704622882,0,0,0,0,0,0,0.00818643139633122,0,0.114016974737421,0,-0.0688966879838939,0,0,0
X600015.CH.EQUITY,-3.46944695195361e-18,0,-0.235555233470409,0,0.317881963923845,0.363959218663142,0,0,0,0,0,0,0,0,0,0.219625169845299,0,0.421087728536852,0,0,0,0,4.33680868994202e-19,-0.278325259281306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0365735444738719,0,0,0,0,0,-0.0113412818645752,0,0,0.119793077855224
X600016.CH.EQUITY,0,0.160603632841073,0.125007954908287,0.33527425965442,0,0,0,0.0707632289907941,0,0,0.0835788591657199,0,0.108447340590196,0,0.019061378785043,0.0348577395028492,0,0,0,0,0,0,-0.0514233521346939,0,0,0,0,0,0,0,0,0,0,-0.0271577681775821,0,0,0,0,0,0,0,0.0428238570657712,0,0,0,0,0,0,0.0280552442113647
X600036.CH.EQUITY,0,0.0709879594777131,0,0.214898713373684,0,0,0,0,0,-0.0748932119509002,-0.00914929212526741,0,0.469182134164351,0,0.0424211637698557,0,0,0,0,-0.0704228677202322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154258949420344,0,0,0,0.232620536567832,0,0,0,0,-0.120010679513926,0,0.0367036882042982
X600919.CH.EQUITY,0,0,0,0,0.182862851706656,0,0,0.0439171302229647,0.0708762129285698,0.0225244007048903,0.0524734470602145,0,0,0,0,0,0,0.158991804885273,0,0.282661083238752,0,0,0,0,0,0,0.0379137621958387,0,0,0,0,0,0.0761368051723293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.23053302560263,0,0,0,0,0,0.377784503027335,0,0.0944205120875045,0,0,0,0,0.0451188399907336,0,0,0,0,0,0.0929164456441846,0,-0.111331224297588,0,-0.15001364918905,0.0112117675352049,0,0,0,0,0,0,0,0,-0.0371509969088531,0,0,0,0,0,0,0,0,0,0,0,0,0.0443838289999523,0.189389517460964,0.0782538598932083
X601166.CH.EQUITY,0,0,0.246807150330047,0,0,0,0.0248461422741537,0.130350721860786,0,0,0,0.265323114367003,0.21687038779736,0.0323379316790086,0,0.0781552711730953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0251337953500908,0.0387201475072256,0,0,0,0,0.209655970929162,0.104322065677284,0.0395880425311378,0,0,0,0,0.235004863860532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599786775700506,0,0,0.0791102830474371,0,0,0,0,0,0,0,0.0270190867814667,0.0734466230122549,0,0.0685060827139966,0,0,0
X601229.CH.EQUITY,0,0,0.327426708413648,0,0.0926637741673171,0,0,0,0,0,0,-0.0286444096349825,0,0.40145468185077,0,0,0,0,0,0.118812559384176,0,-0.0995672907754786,0,0.0254122716662582,0,0,0,0,0,0,0,0,0,0,0,0,0.247936729838649,0,0.0886404617683314,0,0,0,0,0,0,0,0,0.00574691723559698,0.00393817434975988
