,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0904191635317672,0.123653691986445,-8.67361737988404e-19,0,0,0.181693846884457,0,0,0,0,0,0,0,0.039002853216401,0,0,0.0264900671263679,0,0.17057285344798,0,0,0,0,0,0,0,0.0484625623142418,0,0,0.0136728143368977,0,0,0.0467556973367433,0,0,0,0,0,0,0.0194675258151289,0.164661235694553,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0655150218717555,0,0,0.0571989786512974,0,0.102788639254544,0,0.431924594455985,0,0,0,0,0,0,0,0.20239935588807,0,0,0,0,0,0,0,0,0,0,0,0.0112543860683215,0,0,-0.131312211300238,0,0,0,0,0,0.00887941340823948,0,0,0,0,0.20167626739162,0,0.0414144368822362,0.00960202601395033,0,0,-0.0374404919145615,0.0567205180341522
X600000.CH.EQUITY,0,0,0,0.0496407684350983,0,0.115563215330234,0,0,0,0,0,0.459554498219714,0,0.0180079195777922,0.230238871352242,0,0,0.0439679847224244,0,0.0808334458953964,0,0,0,0,0,0,0,0,0,0,0.00720879872943586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0261286762887496,0,0,0,0.238404971177903,0.387947258148095,0,0,0,0,0,0,0,0.0692192260368865,0,0,-0.0368557329127122,-0.102749500429338,0.216192602533544,0,0.156086417947157,0,0,0,0,-0.0334953046096135,0,0,0,0,0,0,0,0,0,0,0.122358990204557,0,0,0.0856077383190859,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.140548141996166,0,0,0,0,0.0423577407002909,0,0,0.00920886039279207,0,0.312561653990754,0,0,0,0,0,0,0,0.286701441405381,0,0,0,0,0,0,0,0,0.0470058459652644,0,0.0730332755347734,0,0,0.0501971106018357,0,0,0,0.0444377116265297,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.49877325050533,0.0578865930441591,0,0,0,0,0,0,0,0,0,0,0,0,-0.0951398171077789,0,0.188364928355953,0,0,0,0,0,0.258819393877598,0,-0.0227710139329287,0,0.040826429532872,0,0,0,0.156258150818628,0.0286284081334902,0,0,0,0,0.0169065540675144,0,0.0171014158127606,0,-0.0702293242630479,0,-0.0989552169224818,0,0,0,0,0,0,0.127324385440624,0
X600919.CH.EQUITY,0,0,0,0.0230637185828064,0,0,0,0.425739357766698,0.20706531578771,0,0,0,0,0.110747328246979,0.0162013134462071,0,0,0,0,0.148523613678843,0,0,0,0,0,0,0,0,0.123915062792884,0,0,0,-0.0526202127273112,0,0,0.0716528925649177,0,0,0,0,0,0,-0.0657959513434101,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.234438757457502,0,0,0,0.0704460266324991,0.410543588878328,0,0.00703088885959543,0,0,0,0,0.0963692615919111,0,0,0,0.238367769129227,0,0,0,0,0,0,0,0,0,0,0.147176180433234,0,-0.0531626861529864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457649144222674,-0.0143690429636066,-0.192752501484981,0,0.019846272295392
X601009.CH.EQUITY,0,0,0,0,-0.123606230024778,0,0.222432953024486,0,0,0,0,0,0,0,0,0,0,0,0.115037764464781,0,0,0,0,0,0.358335777495475,0,0,0.0137710054949771,0.0323108156367529,0,0,0.212462844094289,0,0,0,0,0,0,0,0,0,0,0.308314194080038,0,0,0,0.0647624721335255,-0.192006694431874,0,0,0
X601166.CH.EQUITY,0,0.282436472132742,0.266847205299947,0,0,0,0,0,0.00690265585604251,0,0,0,0,0,0,0,0,0,0,0,0.119077715541732,0,0.0231427981853662,0,0,0,0,0,0,0.0359448329851742,0,0,0,0,0,0.213445678162908,0,0,0,0,0,0,0,0.0581414580756736,-3.46944695195361e-18,0.0751326085665354,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.22734651568315,0,0.0888889109256678,0,0,0.159025704706718,0,0,0,0.0564073383315057,0,0,0,0.132274464132722,0,0,0,0,0,0,0,0,0,0,0,0.216500106078769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.3809245622036,0,0,0,0,0,-0.0204886327968058,0,0.265498918373718,0,0,0,0,0,0.026069000311313,0,0,0,0,0,0,0,0,0,0.088201200864129,0.0614212121390677,0,0,0,0,0,0,0,0,0,0.0903995084879873,0,0.0855997960067079,0,0,0,0.0751513429399632,0,0.0218627984742712,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122062054593952,0.0432253350915255,0,0,0,0.627350440969795,0.087927816762582,0,0,0,0,0,0,0.095919039029524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104131707631169,0,-0.104488146723233,-6.93889390390723e-18,2.16840434497101e-19
