,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0427823146410765,0,0,0,0.35960406388102,0.238739748352884,0,0.450974800615921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910741647578725,0,0,0,0.121862882606428,0,0,0,0,0.0841589030454489,0,0,0,-0.174125865437633,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.399681660459873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565819150431055,0,0.0334304378926968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793918786085744,0,0,0,0,0,0,0.284096204938316,0,0,-0.213154231302606,0,0,-0.00579157664046194,0
X600000.CH.EQUITY,0,0,0,0.0364738500904762,0,0,0,0,0,0,0,0,0.38116431093001,0,0,0,0,0,0,0,0,0,0,0,0.0184274742789071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166281543880171,0,0,0,0,0,0,0,0.0252609545158146,0
X600015.CH.EQUITY,0,0.0721364634399283,0,0,0,0.0567475318618697,0,0,0.0902466319224978,0.244496255056405,0,0,0,0,0,0,0.0547627985492783,0,0,0,0.112505389956772,0,0,0,0,0,0,0,0,0.0937779009183947,0,0,0,0,0,0,0,0.228806642953197,0,0,0,0,0,0,0.110010327937039,0.0319435860326359,0.0045371918439153,0,0,0.00293742125474497,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.256951115894172,0,0,0,0,0.0967283474923188,0,0,0.130820149429376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369631681857483,0,0.0110599583985807,0.169188710789715,0.811705561435778,0,-0.287601380895994,0,0,0,0,0.0133278331453615,0,0,0,0,0,0,0,-0.143978385123083
X600036.CH.EQUITY,0.238296494995031,0.2286467561218,0,0,0,0,0.0497301826494862,0.068818443384342,0,0,0,0,0,0.0466035808150102,0,0.059110043808512,0.0762306981311163,0,0,0,0.0913262205709562,0,0,0.039758821921834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712471537334597,0.238690891833753,0,0,0,0
X600926.CH.EQUITY,0,0.0745447222467865,0.07572241869027,0,0,0,0,0,0,0,0,0,0,0,0.219159718544223,0,0.244241469034211,0,0,0,-0.0194480865010236,0,0,0,0,0,0,0,0,0.0241955299159893,0,0,0,0,0,0,0,0,-0.0206405382752893,0,0,0,0,0,0,0.252760404056131,0,0,0.0171722865850843,-0.129380586231447,-0.0108692762569976
X601009.CH.EQUITY,0,0,0,0,0,0.23272954336999,0,0,-0.14666585948704,0,1.38777878078145e-17,0.163804372593131,0,0.284083386490853,0.272948838093826,0,0.00554719881156301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13400051727553,0,-0.00548292599123559,0,-0.192036300957506,0.115334242814357,0,0,0,0,0,0,0,0,0.0473628948079338
X601166.CH.EQUITY,0.0713800774168114,0.165227685540762,0,0,0,0,0,0,0,0.0404884029880909,0,0,0,-6.93889390390723e-18,0.302159678184562,0.0648128126026342,0,0,0.132272969623325,0,0.0799184975447492,0,0,-0.0777318822286248,0,0,0,0,0,0,0,0,0,0,0,0.0738062643096594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0913626386982745
X601169.CH.EQUITY,0,0,0,0.266527807696894,0,0,0,0,0,0,0.25206172264503,0,0.263099832839202,3.46944695195361e-18,0,0,0,0.0180519953165247,0.0832718713027562,0,0,0,0,0,0,0.0833696806294262,0,0,0,0,0,0,0,0,0,0,0.04519058914228,0,0,0,0,0,0,0,0,-0.0784194898709864,0,0,0,0,0
