,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.209105214135912,0.4112028671761,0.00375471281719266,0,0,0,0.0897041921837626,0,-6.93889390390723e-18,0.0270222557637677,0,0,0,0,0,0,0,0,0,0,0,0,0.130970473432032,0,0,0,0,0,0.138366232244759,0,0,0,0.0398153613253045,0,0.00353734482278164,0,0,0,0,0.0122044731139637,0,0,0,0,0,0,0,0,0,0.00288790149396426
X002142.CH.EQUITY,0.410202031429469,0,0,0,0,0,0.0105654658790111,0,0,0,0,0,0,0,0,0,0,0,0.0113426843105159,0,0,0,0,0.112368826353267,0,0,0,0,0,0,0,0,0,0.0220607876077227,0,0,0,0,0,0,0,0.146300259558944,0,0,0,0,0,0,0,0,0.204612450288463
X600000.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0.0763884657233266,0,0,0,0.163149368999549,0,0.396890030593705,0,0,0,0,0.106672312336835,0,0.176499813471512,0,0.0304258636812755,0,0,0,0,0.0547512475936248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.472897357093467,0,0,0,0,0.256809533837861,0,0,0,0,0,0,0.127024744954148,-0.17650789911701,0,0,0.159418827975211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135655001896042,0,0,0,0,0,0,0,0,0,0.0641892910731293
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.14424364781602,0,0.0459724076279758,0.463007649015167,0,-6.93889390390723e-18,0,0.171263166492003,0.0659197931736798,0,0.0971986791112801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.129795255972809,0,0,0,0,0,0,0.290600397426565,0,0,0,0,0,0,0,0,0,0,0,0.0231042019245627,0,0.0007156466267292,-1.73472347597681e-18,0.215817341302411,0,0,0,0,0.0305503597409906,0,0,0,0.0976432570937148,0,0,0,0.0648073652244736,0,0,0,0.0367094018729372,0,0,0,0,0.0195058415038066,0.0846298120889103,0,0,0
X600919.CH.EQUITY,0,0,0.126595584241166,0.0660345566898598,0,0,0,0.248002019153661,0,0.120770908522953,0,0,0,0,0,0,0.0312181660183374,0.0475532288380057,0,0,0,0,0.0147115027826535,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259401351191417,0,0.0344876914955126,0,0,0,0,0
X601009.CH.EQUITY,0.120278172898926,0,0.0357760383822277,0,0.352672928067604,0,0,0,0,0,0,0.0155955576264655,0.0104007759777811,0,0.11687759950332,0,0,0,0,0.174182920802136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324101951283603,0,0,0,0,0,0,0,0,0,0,0.0483743979210131,0,0,0,0,0
X601166.CH.EQUITY,0,0,6.93889390390723e-18,0.0748732568114334,0,0.175539759569129,0,0.221451623502197,0,0,0,0,0.132359867170907,0,0.3166689040375,0,0,0,0,0,0,0,0,0,0.0953632987282335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0429214392551016,0.24395013687648,0.282753673247971,0,0,0.0227994440372779,0,0,0,0,0,0,0,0.0185998745322429,0,0.0392854311803627,0,0,0.115620998833192,0,0,0,0,0,0,0,0.0743807606257769,0.00394625092458824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446837853379949,0.131642198013834,0,0,0,0,0,0,0
