,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.124727695846473,0,0,0,0,0,0,0,0.139886829619143,0,0.00830855928293978,0,0,0,0,0,0,0,0,0,0.0939463251820018,0,0,3.46944695195361e-18,0,0,0,0.138384905431852,0,0,0.0678822963296037,0.192475248170139,0,0,0,0.100603704625077,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.378155727841217,0,0,0,0.011299269562977,0,0,0,-1.0842021724855e-19,0,0.225175091551195,0.182677050644538,0,0,0,-0.0888079293717578,-0.196959504627363,0,0,-0.0653742489127746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969596338250823,0,0.192634530985457,0,0,0,0.0277695026390618,-0.0864847068555071,-0.0645920892255146,0
X600000.CH.EQUITY,0,0,0,0,0,0.197626278489979,0,0,0.57957341553723,0,0,0,0.0413189743913971,0,0,0.0288369179295443,0,0.0746481900832858,0,0,0.016635597782746,0,0.258323110069386,0,0.0435288969940253,0,0,0,0,0,0,0,-0.144381755951507,0,0,0,0,-0.144664048385603,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0919579899753251,0,0.013753736818204,0,0,0.00580878620905323,0,0.447431132171724,0,0,0,0,0.184225303327191,0.0140964097809569,0,0.111004111744334,0.0499465399451567,0,0,0,0,0,0,0,0.0245337537900046,0,0,0,0.215004441816202,0,0,0.0122204981381032,0.0481513607534833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.173990671411864,0.437976763972707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610407855459457,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0293847040728787,0.151847735336197,0,0,0,0.265806089222,0,0,0,0,0,0.483573372206299,0,0.0580146591361121,0,0,0,0.0368150545466919,0,0,0,0,0,0,0.150761792768197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026129881308185,0.191849062471096,0,0.0235111557655087,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0329130368394616,-0.307424219108438,0,0,0,1.02888656992923,0,0,0,0,0,0.0698315451258498,0,0,0,0,0,0,0,0.216413259937582,0,-0.127542325045275,0,0,0,0,0,0,0,0,0,0,0,0.145347379305786,0.330737785669174,0,0,0,0,0,-0.261803281731485,0,-0.155132151749698,-0.171761833634261,-0.0594736909442133,0,0,0.14720570016639,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.550888189716604,0,-0.534668050474037,0,0,0,0,0.0438441881877493,0,0,0.302268185815482,0.388585764595981,0,-0.356761605842214,0,0.122169650845676,0,0,0,0,0,0,0,0,0,0,0.405921866820854,-0.147629313746997,0,0,0,0,0,0,0,0.249315298189648,0,0,0,0.0327794532150189,0.112558148619743
X601166.CH.EQUITY,0,0,0.34577087382232,0,0,0,0,0.188993968904152,0,0,0,0.271320495234205,0,0.0539001089871315,0,0,0,0,0,0.0156898170461444,0.0543188259329895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.24703814032059,0,-0.136038208351719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200492735642446,0,-0.202542000390236,0,0.0526303500802877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358589506557827,0,-0.061806628440307,0,0,0,0,0,0
