date,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X300059.CH.EQUITY,X2891.TT.EQUITY,X601916.CH.Equity,X601658.CH.Equity,X600918.CH.Equity,X601881.CH.EQUITY,X601788.CH.EQUITY,X600606.CH.EQUITY,X601155.CH.EQUITY,X600926.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X601997.CH.EQUITY,X601077.CH.Equity,X2880.TT.EQUITY,X2884.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X002958.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY,X2887.TT.EQUITY
20190417,2.39437269438324,0.956281673426237,2.02360515487972,2.74869809006668,3.02130303429379,1.05924714062927,1.3977032857302,1.18659151305976,0.79216749238687,1.58797503246778,1.89952978853637,1.38269890093539,2.66031344805243,2.22944115113204,4.02031661882315,1.75650850742148,0.58025183971867,1.12869941801594,0.889790240460066,1.81878906510983,2.35353983437347,0.698007207009068,2.00084341211103,0.955966648935296,1.25400647004401,0.810981717485537,0.955009789275978,2.71399037747919,1.92398173568801,2.76665986240684,0.822505193509263,1.55054520265309,1.23745069879192,1.1795714021114,1.25767553472664,0.997476789541252,1.40158408441502,1.0900286972873,1.35185405284139,1.0865623132129,0.667992256275621,0.898556262896717,0.661126506424705,1.00264261985717,0.815795137225119,0.536939007876757,1.01643460341726,1.69969175136193,0.967574399637765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190418,2.34336769118474,1.03874121369032,1.9971973228996,3.70485073050486,2.9444429731575,0.849415397868786,1.45284513078324,2.9047134963424,1.1570059194513,1.47640086676922,1.58873035679655,1.60453055189815,1.27780446382597,2.17912056622586,3.36315449730838,2.23391986493681,1.35229716564034,1.12470197260384,0.669188675880004,1.76549986992848,1.90725261852212,0.86777264017728,1.15220216940661,0.989152123235483,0.82539043442737,0.873238651349054,1.043723688281,3.05136715849367,1.95444648358093,2.7631715558968,0.955097097305883,1.17417847147938,1.1958409229287,1.18739421821075,1.24705652939555,0.945962801960941,0.984660703679259,1.1665619412936,1.85423311968633,0.564056764105437,0.703592383639453,0.860653084202096,0.586030715880746,1.00624968049836,0.827906686806818,0.742327641489639,0.876864493297997,0.956373623648549,0.908573691971816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190419,2.01845567288877,1.33842482600503,1.29966577518177,1.80718462271265,2.91759513474157,1.13614522808718,1.82094083391934,2.32660406706062,0.981998201601378,1.40992130395541,2.15380095018586,2.11385885547547,1.58322056793812,2.11820290718645,3.82619397919112,1.98648102421376,0.704004280005217,2.12061835558743,0.678799149713304,1.61453591383716,1.96189750435871,0.733233032069576,0.814693368211701,0.960116777967071,0.859830432997521,0.862889147185974,1.19658185002305,3.14609095384858,2.01503432848597,2.96749175121761,0.924040618672691,1.16175359230652,1.55500436155331,1.48296742370881,0.944642275696263,0.878380227128644,1.11733742642623,1.3572971339923,1.79224369553141,0.92130050287678,0.666698725093586,0.86071572650234,0.744867917156155,1.01821592078819,0.818272187319374,0.674667273939044,0.760047868499802,0.746667821703141,0.672509123190619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190422,2.18306269019638,1.06588750494061,1.59737895771882,1.41376559389218,3.11072698651066,0.848426172836029,0.821674237752153,1.83646093573929,1.19524312786449,1.2560758145298,2.04905574291413,1.65827693361459,2.85029348643028,2.50354625105991,3.33762352312504,1.55607502898039,0.723855500345669,1.269628128556,0.641386201113538,1.61029894142733,2.27693639309706,0.823901169038501,1.17176603299093,2.08038438276772,0.751420610378735,0.735172407257364,0.772569274134967,3.12394924824798,2.23254563804416,2.41573807418576,0.866305248554706,2.10353681333458,1.92793119050117,1.83293392615357,1.24258800055715,0.380428761036239,1.06556847884418,2.10883056041778,1.517339700419,0.666967634700145,0.598840476456711,0.908352278377638,0.716704384983414,0.879993080105772,0.839523249352707,0.670926219599023,0.675192642122923,0.922888607096143,0.919949169996519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190423,2.05592677040532,0.882953591958328,1.39274356786235,1.57159603139576,2.56300878160346,0.982760165367622,1.47479758125196,2.61908025154809,1.12484533554791,1.24392411317103,1.60356677639965,2.39933871830757,1.17136668875948,2.72227507690038,3.03209854636309,3.13279913423763,0.720156429078789,1.17750954035115,0.623436840302318,1.80797022836212,2.08798727566444,0.691886143329783,1.19628572929998,1.38381468500381,0.945302432909938,0.640515054655083,1.27521501917126,3.03034293167726,2.22097726103778,1.95350401016271,0.809660933249299,1.20174831569423,1.93284155215896,1.34502789931887,0.865714097342267,0.500047999045971,1.06187003897809,3.31941996988207,1.53400014768054,0.673290667249181,0.638762741893617,0.808463432074062,1.12313438196647,0.890460448999398,0.816211880359786,0.779565115287906,0.892680103645144,0.888407187417489,0.951828421846746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190424,1.88944458820647,1.23386277114963,2.36680205438971,1.54233480137671,2.3048806255201,1.67154177015826,1.58501196544813,2.79365946335682,1.05934746527259,1.36282447107407,1.50267099320791,2.40872338308643,2.98539107697138,2.15681727763509,2.43323183508971,3.28530652505408,0.678120605952907,1.99892693197848,0.831342691776299,1.76603250721285,2.51218307756575,0.967397664993749,1.79332052987489,1.42425974210899,0.933397438303121,0.620570496432939,0.778406632562567,2.91856138607441,0.80133761580285,1.72516865417273,0.914417857155159,2.02763254202035,1.942751286096,1.33546318856155,1.05839609050538,0.506634184607127,1.09708875780381,3.3434986653673,1.41197456687577,1.03976768143368,0.611927376683813,0.832426096354674,0.745651611490689,0.75003358856429,0.887781903260411,0.646924053618962,0.839636954850077,0.742470241646427,0.658627066376113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190425,2.13313774903871,1.46418124434704,1.92639218343934,2.22148756209956,3.02042148496877,1.64328467004292,1.06532418046921,3.03100931422356,1.02221354806217,1.29748719497565,1.82267929784009,1.64992345904607,2.63491824465195,2.67084408673824,2.41267437629726,2.99460855154779,0.857966222164651,1.8453619181508,0.769790180115671,1.63153426088283,2.26136301458714,0.943656426231914,1.58094241361633,1.49046588866482,1.21250103405673,0.760575066886523,1.02836119325673,2.77824155414098,0.811388515608361,1.55336060203596,0.889306212772032,2.22855059211363,1.52665550045973,1.33808967432807,0.732375280838068,0.563410879514974,1.11802435218147,3.31548786523111,1.36014745739026,1.01428299557107,0.61968133467733,0.730176903242782,0.748694414431955,0.733226630533398,0.881394106471014,0.628967490849823,0.629897713079472,0.861135824258052,0.881631692877788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190426,2.2522970822904,1.01989795273985,1.74939815459438,1.70593062185093,2.01507269578627,1.04103663605909,1.74892578237762,2.90985232824085,1.0361080200887,1.29731228266279,1.44386977634405,1.7973616597672,1.01142666949407,1.74182656636036,2.26224425471725,2.80026009756953,0.68686654882254,2.22093381299264,0.837486015572622,1.4121675435783,2.21719755874715,1.086832279016,1.61898175146005,1.73648688802097,1.01300868782299,0.821633867463381,1.32922920525905,2.76667192093623,0.715644609019946,2.57373691071298,0.886002304911103,2.52172761671035,2.13050683362522,2.55207721460577,1.23485467840325,1.05563888947929,1.12956835650527,1.94751981870435,1.52173355092101,0.86159665937743,0.528728764780124,0.772638647490241,0.756930637232865,0.853176632114336,0.763680862361278,0.586099116250168,0.584406094440122,0.690644593142156,0.74994763520926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190429,2.18071295661353,1.03870102750519,2.17645932745328,2.30849828204524,2.27620229394432,1.32919094713415,1.86900519421384,2.73456313411367,0.878048310379817,1.0793415964805,1.37233459503036,1.14303889563348,1.07564643969432,2.5389657971567,2.51672756092204,3.09083014964281,0.758071998183482,2.24255728399018,0.96971059985982,1.03013189692181,3.77999959543394,0,1.95041807306982,1.54250456831676,1.0115948289782,0.828380149728937,0.997766864538109,0.831810413806455,0.625532039488704,1.56863067920601,0.669048652448057,2.23093281390852,1.5294069335985,2.56599586982971,1.19159259628773,0.908814064780541,1.59474932781479,2.08029124544231,1.73202632213682,0.830418959313183,0.819306432557177,0.937446796691807,0.799837881108003,0.689786620751017,0.864555374636766,0.544616037056414,0.636314500295145,0.74032003323772,0.612619017039101,0.605111532302611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190430,2.58025243386675,0.997424452886957,2.03518636927408,1.23093692512874,2.03726156771863,1.875965129177,1.37488450006389,2.2737131258286,0.879327358893359,1.30598641649041,1.48686130303231,1.14211229307211,1.09567886081322,2.66217610405904,2.21357761636495,2.59394216126554,0.539847756851553,2.1407703071554,1.00367987640372,0.940822757989304,2.47390831164114,0,1.76449888798617,1.57422726278397,0.857612880089522,0.975213521278955,1.284437087985,0.736617320541427,0.69609617162073,2.09099684844915,0.660378616559695,2.01592902633498,1.48394098568814,2.36044390252363,1.52584550608961,0.951695406527605,1.44277878871685,2.80973058647056,1.81599599513925,0.918277357687828,0.789413963095558,0.819037628080025,0.655383001328388,0.724178252649917,0.537753525144465,0.614255962071251,0.618697120120807,0.931826227642399,0.749813478816301,0.875997696869066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
