,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.15190909149352,0,0.0908644405127393,0,0,0,0,0.0327633039025716,0,0,0,0.0788566643468694,0,0.114313550221271,0,0,0,0,0,0,0,0,0.0814373426893953,0,0,0,0.0284314600470279,0,0,0,0.0790886961089705,0.137595268880199,0,0,0,0,0.0421468800650178,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.195547632361147,0,0,0,0,0,0,0,0,0,0,-0.0252661823549435,-0.0286714005913514,0.276014476281286,0.0802706664013841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212094600986916,0,0,0,0,0.131319254747142,-0.0418422081857601,0,0.0510534128553481,0,-0.164205069256017,0,0,0,0,0,0,0,0.220256942878546,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.490794651199031,0,0,0,0.184622737283696,-1.73472347597681e-18,0,0,0,0,0,0,0.0149679837020805,0,-0.0870652915621631,0,-0.265237128144344,0,-3.46944695195361e-18,-0.0147015130826783,0,0,0,0,0,0.143922160512166,0,0,0,-0.00625076091845343,0,-0.0593338709107265,0,0.249218965203029,0,0,0,0,0,0,0,0.124362070755208,0,0,-0.0172089298567974
X600015.CH.EQUITY,0.161603006241346,0,-0.233118036369953,0,0,0,0,0.139345940026022,0,0,0,0,0,0,0,0.352167974460336,0,0,0,0,0,0,0,0,0.0487430560945785,0,0.118456585399509,0,0,-0.0737673422190632,0,0,0,0,0,0,0,0.0925355054672452,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.475638288971324
X600016.CH.EQUITY,0.162547778969723,0,0.248994742410042,0,0,0,0,0,0,0.0859244131343362,0,0,0.0954322208654291,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0406566653126931,0,0,0,0,0,0,0,0.0287341930440785,0,0,0,0,0,0,0,0.12234474083665,0,0,-0.0555295326598982,0.0356636461136036,-0.0594106636396919
X600036.CH.EQUITY,0,0,0,0.23173640115093,0,0,0,0,-0.0211553429785271,0,0.51332770659314,0,0.119021606668424,0,0,0,0.066047408263878,0,0,0,1.73472347597681e-18,0,-0.140236455237414,0,8.67361737988404e-19,0,0,0,0.00157045502649425,0,0,0,0,0,0,0,0,-0.112316206991157,0,0,0,0,0,0,0,0,0.243250489812823,0,0,0,0
X601166.CH.EQUITY,0.0149970959256187,0,0.264137835857542,0,0,0.0826463854074403,0,0,0,0.225842437406579,0,0.1433831254178,0,0,0,0,0,0.0281723017489571,0,0,-0.00937827849244686,0,0,0,-0.155689341622964,0,0,0,0.000256285005853661,0,0,0,0.0405380478791968,0,0,0,0,0,0.171060425266981,0,-0.0151552401560257,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.705650138120159,0,0,0,0,0,0,0,0.0878313441771112,0.250248458767196,0,0,0,0,0,0,0,-0.0547446355556052,0,0,0,0.0359323577564451,0,0,0,0,0,0,-0.290750131359798,0,0,0,0.123422376419695,0,0.672033918273488,0,0,0,0,0,0,0,-0.0638673405854639,0,0,0.0391558350547711,0,0.0921860912851679
X601229.CH.EQUITY,0,0.132022774071345,0.0784178204198771,0,0,0,0,0,0,0,0,0.485436253162996,0,0,0,0,0,0,0,0,0,0,0,0.160421738290384,0,0,0.0327229965748394,0,0,0,0,0.00698616965422488,0,0,0.0823243724885681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227479072536848
X601288.CH.EQUITY,0,0,0,0,0,0,0.25888313964425,0,0,0,0,0,0,0,0,0,-0.103169934753477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153100784811919,-0.0516367050738482,0,0,0.350907551645836,0,0,0,0,0,0.0217860298031455,0,0,0,-0.0747124836358903,0,0,0,0
