,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.180223442788361,0,0,0.436161788395698,0,0,0.00619708012921127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288734023195773,0,0,0,0,0,0,0,0,0,0,0.149698183473993,0,0,0,0,0,0,0,0.034717621161667,0,0,0,0,-1.73472347597681e-18,-0.184748078571463,0,0.0492255682556296,0,0,0
X002142.CH.EQUITY,0.0767294542822672,0,0,0.0803346446134418,0.426546858335274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125916546209727,0,0,0,0,0,0,0,0,0.127250940331249,0,0,0,0,0,-0.283912276859861,0.0123096105419858,0,0,0,0.433015316913821,0,0,0,0,0,0,0,0,0.0802403579307288,0
X600000.CH.EQUITY,0.0965922019230197,0,0,0,0.292270677910364,0,0,0,0.116462183576395,0,0,0,0,0,0,0,0,0.082487317868243,0,0,0,0,0,0,0,0.0132369367273586,0,0,0,0,-0.0373413753140085,0,0.0956659595310352,0,0,0,0,0.176231994372292,0,0,0.635195345934496,0,-0.0538359226687778,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.195986923205198,0,0,0,0,0,0,0,0.0117035905053964,0,0,0,0,0,0,0,0.141414302329253,0,0,0.125935090843471,0,0,0,0,0.107261619141642,0,0,0,0,0,0,0,0,0,0.0574828691660935,0,0,0,0,0,0.121056769513308,0,0,0,0,0,0,0,0,0,0.146674481001398
X600036.CH.EQUITY,0.0680484347476945,0.120393255629863,0.110228661491869,0,0,0,0,0.0512037780638954,0.3307032121847,0,0,0,0,0,0,0,0,0.0737393349781527,0.0476154599149596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356097466847274,0,0,0,0.144489056899373,0,0,0,0,0,0.0161562355769112,0,0,0,0
X601166.CH.EQUITY,0.144313638801342,0,0.0183804256107081,0.061833926171237,0,0,0.210013507040773,0,0,0,0,0,0.0203811988204205,0.333772415785849,0.110999848264056,0,0,0,0,0,0.0691086952306424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830070625338615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0757206197507938,0,0,0,0,0,0,0,0.684223084205217,0.0894551263093166,0,0,0,0,0.00112800259385144,0,0.0261929452077821,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818278467722815,0,0,0,0,0.0289451738925333,0,0,0,0,0,0,0.0663208128011551
X601229.CH.EQUITY,0,0,0,0,0.0848631613347051,0,0,0,0,0,0.221167493212195,0,0,0,0,0,0,0,0.38177349312292,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.0210009341148949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493120138096345,0,0,0.0366242838552874,0.029578484969587
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0204341087270286,0,0.979461736954474,0,0,0,0,0.0489595680425643,0,0,0,0,0,0,0,0,0,0,0,0,0.0210417070726676,0,0,0,0,-0.011673386643383,-0.063816370869305,0,0,0,-0.045301916399183,0,0,0.0190585035702175,0,0.000716425180915034,0,0,0,0.0613574786061313,-0.112367310305523,0
X601328.CH.EQUITY,0,0,0.169731887399284,0.318835538924918,0.0103083252073961,0,0,0.113000649405451,0.0941317148528656,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.100462711948772,-0.0565695076611182,0.00987644070824419,0,0.0505930691841863,0,0,0,0,0.0127954353217414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0879000557871388
