,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.184035822625441,1.73472347597681e-18,0,0.386049402579051,0,0,0.119415828193631,0,0,0,0,0,0,0.0169890080727004,0,0,0,0,0,0,0.295281278389165,0,0,0,0,0,0,0,0,0,0,0.0773957032549992,0,0,0,0,0,0,0,0.0622841267342251,0,0,0,0,0,-0.268678427106589,0,0.0316750634224772,0.0239838849868913,0,0
X002142.CH.EQUITY,0.234138794414131,0,0,0.0600258084491202,0.173598467540269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413863938027522,0,0,0,0,0,0,0,0,0.16443023755907,0,0,0.242697518524707,0,0,-0.283915990354582,0.0121413975135559,0,0,0.173173864690934,0.28965833251022,0,0,0,0,0,0,0,0,0.0575398347933289,0
X600000.CH.EQUITY,0.0958071804160598,0,0,0,0.293907825725943,0,0,0,0.116351031860253,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0827380919408055,0,0,0,0,0,0,0,0.0131122081124487,0,0,0,0,-0.0376408937246625,0,0.0949305963249401,0,0,0,0,0.174808019076209,0,0,0.629719428992547,0,-0.0542893158350357,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.178433343683842,0,0,0,0,0,0,0,0.0421577629318178,0,0.0640767006128991,0,0,0,0,0,0.1465975217353,0,0,0.140422894020818,-0.0446918614480303,0,0,0,0.0925393851586746,0,0,0,0,0,0,0,0,0,0.0352804131675646,0,-0.0251151990658538,0,0,0,0.125275200130294,0,0,0,0,0,0,0,0,0,0.12300603207287
X600036.CH.EQUITY,0.0298546433616226,0.182062214243676,0.172977603766303,0,0,0,0,0.0387452949704797,0.329942585626855,0,0,0,0,0,0,0,0,0,0.0590922785699323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250279386631553,0,0,0,0.0452069146152161,0,0,0,0,0.103610550887968,0.0147043803650291,0,0,0,0
X601166.CH.EQUITY,0.146729387267436,0,0.0536053849344193,0.0503377878723988,0,0,0.283098618718144,0,0,0,0,0,0.00804190917134261,0.288290226500115,0.0263349141341429,0,0,0.051892064369791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962621165121529,0,0,0,0,0,0,0.0476217262042131,0.0609910721240581,0.0218166787624828,0,0,0,0,0,0,0,0.0264337126376635
X601169.CH.EQUITY,0,0,0,0,0,0.0818638280239752,0,0,0,0,0,0,0,0.681391654116843,0.0902664691515157,0,0,0,0,0.000475147146589784,0,0.0231156985271809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367232060961399,0,0,0.0900384064705999,0,0,0,0,0.0243515339107206,0,0,0,0,0,0,0.0633461158112626
X601229.CH.EQUITY,0,0,0,0,0.0119007372061866,0,0,0,0,0,0.183262551951901,0,0,0,0,0,0,0,0.370749111217416,0,0,0,0,0,0,0,0,0,0,-0.018747752238335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235066566172102,0,0,0.0537256773142194,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.024804190568134,0.0447035939904867,0,0.955220403521703,0,0,0,0,0.0799220057309304,0,0,0,0,0,0,0,0,0,0,0,0,0.0355877120153053,0,0,0,0,-0.0303143730838225,-0.102005943239154,0,0,0,-0.0885948867858682,0,0,0.0251524391701182,0,0,0,0,0,0.000404296042681052,-0.103095103357617,0
X601328.CH.EQUITY,0,0,0.164390129981072,0.335247501946341,0.00730622626880328,0,0,0.117551242408952,0.0929806037328385,0,0,0,0,0,0,0,0,0,0,0,0,0.100268992948193,-0.0493206664498005,0,0,0.052437495631866,0,0,0,0,0.0124586642240566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912174279441671
