,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.00134237688635837,0,0.289690531840668,0,0,0,0.0458080618287151,0.0998108747848574,0.00276643022972998,0,0,0,0.0210202818633951,0.00779153424300171,0,0,0,0,0.0954868529058738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707717294246633,0,0.0436060684726438,0,0,0.0677398393856347,0.00391680968569798,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.149382723162437,0,0,0.302535917283664,0,0,0,0.289814931383235,0,0,0.0376369510155677,0,0,0,0,0.216672654870431,0,0,0,0,0,0,0,0.0362592765597612,0,0,0,0,0.0316609333349325,0,0,-0.0604935553078198,0,0,0,-0.134921013534552,-0.0160416215529582,0,0,0.151058058000635,0,0,0.0399950961347164,0,0,0,0,-0.0742107658849482,0.0284655446042951,0
X600000.CH.EQUITY,0,0,0,0,0,0.232392298114536,0.0330789575356453,0,0,0,0,0.363257944000633,0,0,0.172700443988885,0,0,0.0517221706372199,0,0.0622661666774411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120712392491705,0,0,0,0,0.138272378066373,-0.0484817219508109,0,0,0,0,0,0,0.0181619305963386,0,0.0230177852675936
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.184864900738216,0,0.121633492262022,0,0,0,0,0,0,0.111977925148207,0,0,0,0,0.358188068441671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674672146045201,0.273656397687099,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.315490516991472,0,0,0,0,0,0,0.381515136367877,0,0,0,0,0,0,0,0,0,0,0.10772319980142,0,0,0.0500061265557378,0,0,0,0,0,0.17622856452987,0,0,0,0,0,-0.00295829947213237,0.129171240182735,0,0
X600036.CH.EQUITY,0.733690294543467,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0852751264798889,0,0.147800194209949,0,0,0,0,0.163406267873292,0,0,0,0.0308746159768149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143205082991975,0,-0.0154763605477362,0,0,0,-3.46944695195361e-18,0,0,0,0.145703058705058,0.00978560064934162
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.506395173694626,0.0431909699543854,0,0,0,0,0,0,0,0,0.102788515131962,0,0.043295083773975,0,0,0,0,0,0,0,0,0,0,0,0,0.0670711678651254,0,0,0.16683034680249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430844559785228,-0.0529856266074986
X600926.CH.EQUITY,0,0.223103125642097,0,0,0,0,0.462783978719968,0,0,0,0,0,0,0,0.0325030411667416,0,0,0.138276965882345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558850220896624,0,0,0,0,-0.0123644698177489,0,0,0,0,0.133256982830479
X601009.CH.EQUITY,0,0,0,0,-0.199242274167289,0,0,0.152339864202673,0,0,0,0,0.0768788444047823,0,0,0,0,0,0.0495127131199548,0,0,0,0,0.321215083781368,0,0,0.0125723901284626,0,0.0848428982415649,0,0.0470272292949371,0,0,0,0,0,0,0,0,0.159107737834961,0.283251901936707,0,0,0,0,0,-0.231997855431466,0,0,0,-0.215727732738285,0
X601166.CH.EQUITY,0,0.146990028408375,0,0,0,0.261745725579605,0,0,0,0,0,0,0.00711844642703123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110541028334162,0,0,0,0,0.0643734286904921,0,0,0,0,0,0.190800174902196,0.202457793603951,0,0.0468172839014258,0,0,0,0,0,0,0
