,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.00496809039073228,0,0,0.0113724977180376,0,0,0,0.482950173058704,0,0,0,0,0,0,0,0,0.170229283206895,0,0,0,0,0,0,0.0973281712770341,0,0,0,0,0,0,0,0.0223506941792743,-1.73472347597681e-18,0,0,0,0,0,0.196829195021084,0,0,0,0,0,0,0,0,0,0,0.0670396937921743
X002142.CH.EQUITY,0,0,0.132473105417291,0,0,0.192999306914008,0,0,0.0458757135763817,0,0,0,0,0,0,0,0,0.143148884047915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161791084104023,0,0,0,0,0,0,0,-0.170613710217608,0,0.123444218266469,-0.0157639732008382,-0.00691348892006665,0.0670199965018131
X600000.CH.EQUITY,0,0.110025232283713,0,0,0,0.0621685230217704,0,0,0,0,0,0.193704988369785,0,0,0,0,0,0,0,0,0,0,0,0,0.38616264584487,0,-0.0286873455879574,0,0,0,0,0,0.0394268232510401,0,0,0.0825264188433884,0,0,0,0,0.115069638156029,0.0615391777909804,0,0,0,0,0,0,0,0.00300205022618402,0.06043872800113,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0431701977237542,0,0,0,0,0.23899282710111,0.0482295511800579,0,0,0.0223143515114404,0.0872858878013419,0,0,0.28805714182225,0,0,0.0063327885465392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197461416317221,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0945419162892386,0.159722302174728,0,0,0,0,0.0321569584376632,0,0,0,0,0,0,0.371229686646778,0.112401013673619,-0.0428958486005554,0,0.133289266439143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128302003148473,0,0,0,0,0,0,0,0,0,0,0,-0.166207859977654,0,0,0.069548171558989,0
X600036.CH.EQUITY,0.473560640063768,0.110497619591713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24041497887104,0,0,0,0,0,0,0,0,0,0.0258348820022058,0,0,0,0,0,0,0,0,0,0.0525720541195587,0,0,0,0,0,0,0,0,0,-0.0492284258662448,0,0,0.05109588508298,0.116743266947568
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.321705621262496,0,0,0,0,0,0,0,0,0,0,0.00424569448589837,0,0,0.149425874757868,0,0,0,0,0,0,0,0,0,0.111908731240504,0,0,0,0,0.221671489470108,0.167565952652222,0.0256243451437795,0,0,0,0,0,0.0755809505707806,0,0.0440642778176525,0,0,0.0616626171512318,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.349400431548638,0,0,0,0,0,0,0,0,0,0,0,0,0.12617366546563,0,0,0,0.198039247056214,0,0,-0.0270408221766657,-0.0206678755968956,0,0,0,0,0.0556932721069531,0,0,-1.38777878078145e-17,-0.0550791577813623,0.079302950685895,0,0.136240108198108,0,0,0,0,0,0,0,0,0.0708221197612503,0
X601009.CH.EQUITY,0,0.313714986501808,0,0,0,0,0.491180918712827,0,0,0.192552790090387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00266685300065561,-0.0702094751626975,0,0.0217603195439405,0,0,0,0.0621547145178271,0,-0.154674134428642,0,0,0,0,0,0,0,-0.0678995668144725,0,0,0,0,0.0280915297800442,0,-0.0670483141599482
X601166.CH.EQUITY,0,0,0.110751952463603,0,0,0,0,0,0.0542972476239502,0,0.0931179508369862,0,0,0,0,1.38777878078145e-17,0,0.0375313899549701,0.192871109021307,0,0,0,0,0,0.147728600150459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499401589080275,0
X601169.CH.EQUITY,0.0394404865122675,0,0,0,0,0,0.155887787987183,0,0,0.0747666803255697,0,0,0.190610342390758,0,0,0,0.0128095546786713,0,0.0543341334299797,0,0.223494692751459,0.0381774802923053,0,0,0.258740236035961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0596379977430357,0.0554527124333413,0.0351658692042405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462187711387155,0,0,0.11431721793502,0,0,0,0,0,0,0,0,0,0,0,0.192546732035291,0,0,0,0,0,0.152369292832668,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.135783986725282,0,0,0,0,0.100590053670769,0.0791804956484371,0,0,0.0376895635776892,0,0,0,0,0.0841913667727353,0.215472007558187,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0.0406324182745625,0,0,0,0,0,0,0.0497063874564514,0,0.0961122004306353,0,0,0,0,0,0,0.037207400734457,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.00558795229199632,0.16357446864085,0,0,0,0,0.0832901967635829,0,0,0.277220748428278,0,0,0,0,0,0,0.127408786699347,0,0,0,0,0,0,0.040339156058456,0,0,0,0,0,0,0,-2.71050543121376e-20,0.000162976547043708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
