,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.161205406654891,0,0.0782377460084759,0,0,0,0.0521156102942791,0,0,0,0,0,0,0.070502714867706,0,0,0,0,0,0,0,0,0.0560955436280709,0,0,0,0,0,0,0,0.0956249940893406,0.125143004776168,0,0,0,0,0.13789810850367,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.268720090243894,0,0,0,0,0.195125045689952,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171693331129557,-0.219642264028086,0.10119469379856,0,0,0,0.268764540797945,0.0369226347831122,0,0,0,0,0,0,0,0,-0.0662839133559328,0,0,0,0,0,-0.0206973977147553,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.157266562192426,0,0,0,0.172746927899542,0,0,0.208206113708406,0,0,0,0,0.0911613346042186,0,0,0,-0.27776696130528,0,-0.055957686567152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294615184333806,0,0,0,0,0,0,0.0983129117845186,0.0458455556858363,0,0,0
X600015.CH.EQUITY,0,0,-0.339340592524918,0,0,0.21445576557098,0,0,0,0,0,0,0.226090913262579,0.300098914388386,0,0.648218338945736,0,0,-0.108188088677804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702185322587834,0,0,0,-1.38777878078145e-17,0,0,0.0534997825614677,0,0,0,0,0,0,0,0,0,0,-0.20203966696907
X600016.CH.EQUITY,8.67361737988404e-19,0.140515240609336,0.109435634928995,0.305043060460244,0,0,0,0,0.101374283543393,0,0.186676024965675,0,0.0183393704298744,0.0142290816619274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499888536473839,0,0,0,0,0,0,0,0,0,0,0,0,-0.102259689606303
X600036.CH.EQUITY,0.190691099052068,0.146919137869092,0,0.139078167183215,0,0,0,0,-0.173831014605712,0,0.439707332856503,0,0,0,0,0,0,-0.114878267350406,0,0,0,0,0,-0.0291605112692264,-0.0123348472038049,0,0,0,0,0,0,0.191676040011758,0,0,0,0,0,0,0,0,0,0.153312414162294,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0966010314131441,0.244708445924658,0,0,0,0,0,0,0.25177585352726,0.0857327237651625,0.145283399314639,0,0,0,0,0,0.0465604502492228,0,0,0,0,0,0,0,0,0,0,0,-0.0225365380737923,0,0,0,0,0,0,0,0,0.0295807644944526,0,0,0,0,0,0,0,0,0,0,0.0682474697483287,0
X601169.CH.EQUITY,0,0,0,0.114979195984769,0,0,0,0,0.469028044863537,0,0.0044150404175859,0,0,0,0,0.371330674626861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698472954755152,0.125956995011458,0,0.0376745283948385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.345349110219779,0.391627352923716,0,0,0,0,0,0,0.03114958571242,0,0,0,0,0,0,0,0,0,0,0.136181703181781,0,0,0,8.67361737988404e-19,0,0,0.141827103740092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.772104607857725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142892448751179,0,0,-0.274150632554757,0,0,0,0.147180729495789,0,0,0,0,0.0137935580503214,0,0.109995848597728,0,0,0,0,0,0
